LATITUDE,LONGITUDE,ACQ_DATE
49.4251,27.9025,2009-04-05
51.1565,28.0985,2009-04-05
51.1558,28.158,2009-04-05
48.9395,27.2785,2009-04-05
48.9398,27.2856,2009-04-05
49.0057,27.2914,2009-04-05
49.3256,27.7438,2009-04-05
49.925,27.4759,2009-04-05
49.3259,27.7388,2009-04-05
49.5757,26.5957,2009-04-05
49.9311,27.4498,2009-04-05
50.8871,27.5374,2009-04-05
50.8915,27.5457,2009-04-05
50.947,34.0346,2009-04-05
50.6289,26.9784,2009-04-05
50.595,26.9056,2009-04-05
51.2389,27.2597,2009-04-05
49.3323,27.7163,2009-04-05
51.5472,27.601,2009-04-05
50.6782,28.4391,2009-04-05
49.6321,27.8435,2009-04-05
50.3837,34.6326,2009-04-05
51.2573,26.1376,2009-04-05
51.7907,26.2782,2009-04-05
48.8781,33.2432,2009-04-05
48.606,33.597,2009-04-05
49.4466,33.3684,2009-04-05
51.1396,25.8482,2009-04-05
51.3134,25.9309,2009-04-05
51.3178,25.91,2009-04-05
51.1441,25.8273,2009-04-05
50.9303,30.8906,2009-04-05
50.9398,30.8901,2009-04-05
51.2359,32.8265,2009-04-05
51.233,32.8315,2009-04-05
50.4983,25.9369,2009-04-05
50.9957,32.1507,2009-04-05
50.4973,25.9422,2009-04-05
50.5153,26.0244,2009-04-05
48.6219,33.5438,2009-04-05
50.2739,26.3063,2009-04-05
50.5352,26.3152,2009-04-05
50.8447,26.3266,2009-04-05
49.6961,25.2194,2009-04-05
49.6961,25.2252,2009-04-05
49.7006,25.2044,2009-04-05
50.7055,25.5855,2009-04-05
50.701,25.6064,2009-04-05
48.875,33.2332,2009-04-05
50.5021,25.9203,2009-04-05
50.2181,26.613,2009-04-05
50.2233,26.5896,2009-04-05
50.3244,26.6783,2009-04-05
50.487,24.5888,2009-04-05
50.8158,33.9252,2009-04-05
49.7128,24.6818,2009-04-05
50.809,33.9157,2009-04-05
50.4432,24.666,2009-04-05
50.9029,25.3384,2009-04-05
50.9969,33.3252,2009-04-05
50.9919,33.3257,2009-04-05
51.0617,33.3238,2009-04-05
51.0564,33.3271,2009-04-05
50.4553,24.9595,2009-04-05
50.4512,24.9793,2009-04-05
50.5848,24.686,2009-04-05
50.1647,25.7654,2009-04-05
51.2775,25.0267,2009-04-05
50.5924,25.1076,2009-04-05
50.7365,30.7438,2009-04-05
51.1312,30.9064,2009-04-05
49.1218,30.6228,2009-04-05
50.6311,30.9656,2009-04-05
51.1353,30.9163,2009-04-05
51.0559,28.5277,2009-04-05
51.057,28.5336,2009-04-05
51.0713,24.6911,2009-04-05
50.8851,24.9435,2009-04-05
49.7147,24.6893,2009-04-05
49.9648,24.5676,2009-04-05
50.3092,25.2566,2009-04-05
50.4877,25.3157,2009-04-05
49.5944,24.794,2009-04-05
49.596,24.8005,2009-04-05
49.7354,24.9207,2009-04-05
49.6977,24.8794,2009-04-05
51.0965,24.6209,2009-04-05
51.5181,25.4115,2009-04-05
51.8365,25.7193,2009-04-05
49.7564,24.8196,2009-04-05
51.8407,25.6991,2009-04-05
51.1754,28.6127,2009-04-05
49.7606,24.7995,2009-04-05
50.3135,25.2361,2009-04-05
50.7913,25.1784,2009-04-05
50.1717,24.5973,2009-04-05
50.8321,24.8732,2009-04-05
50.7087,24.9539,2009-04-05
50.1756,24.5781,2009-04-05
49.7178,33.58,2009-04-05
49.7227,33.5887,2009-04-05
49.5205,25.7024,2009-04-05
50.9863,25.6143,2009-04-05
51.1012,25.5227,2009-04-05
50.1615,24.5922,2009-04-05
51.4426,27.0432,2009-04-05
49.5527,27.1201,2009-04-05
49.5851,27.0012,2009-04-05
50.1461,26.6739,2009-04-05
49.1263,26.7721,2009-04-05
48.8776,33.7438,2009-04-05
48.88,33.7491,2009-04-05
51.6714,26.4958,2009-04-05
51.1473,29.7509,2009-04-05
51.1436,29.7538,2009-04-05
49.8009,29.6335,2009-04-05
50.4925,26.3425,2009-04-05
50.1411,26.6765,2009-04-05
51.04,30.2373,2009-04-05
49.733,26.6929,2009-04-05
49.728,26.7718,2009-04-05
49.7213,26.7737,2009-04-05
48.9841,32.7719,2009-04-05
50.9919,29.753,2009-04-05
50.23,27.5199,2009-04-05
50.2265,27.554,2009-04-05
49.4457,26.8845,2009-04-05
51.4884,26.4544,2009-04-05
50.2326,27.5281,2009-04-05
51.4778,26.4482,2009-04-05
50.331,26.6875,2009-04-05
50.029,26.6566,2009-04-05
51.2,33.6556,2009-04-05
49.5808,26.6039,2009-04-05
49.53,26.7683,2009-04-05
49.5907,27.033,2009-04-05
50.4865,31.4312,2009-04-05
50.4871,31.4367,2009-04-05
50.6053,31.1196,2009-04-05
48.8878,27.7877,2009-04-05
50.6031,31.113,2009-04-05
49.392,27.1714,2009-04-05
49.3859,27.1975,2009-04-05
50.7965,34.7141,2009-04-05
50.7923,34.7062,2009-04-05
50.7547,28.5167,2009-04-05
49.5876,27.0244,2009-04-05
50.7547,28.5235,2009-04-05
49.5423,31.0565,2009-04-05
49.5527,31.0178,2009-04-05
49.541,31.0632,2009-04-05
49.5517,31.0243,2009-04-05
50.0634,28.0591,2009-04-05
51.034,30.2385,2009-04-05
51.0424,30.206,2009-04-05
48.7266,29.5378,2009-04-05
50.9998,29.7217,2009-04-05
51.0076,29.6906,2009-04-05
50.9043,33.9906,2009-04-05
49.4977,30.9824,2009-04-05
49.8246,27.3241,2009-04-05
49.1837,27.8173,2009-04-05
50.5604,28.2933,2009-04-05
51.9644,31.6021,2009-04-05
51.3029,31.6764,2009-04-05
50.2453,29.9233,2009-04-05
51.3083,31.6459,2009-04-05
48.9319,37.2032,2009-04-05
51.3067,31.6842,2009-04-05
49.9587,36.548,2009-04-05
51.0029,29.7149,2009-04-05
50.2012,33.6609,2009-04-05
49.4073,38.7627,2009-04-05
50.8824,30.3331,2009-04-05
51.0078,29.7076,2009-04-05
49.648,33.8823,2009-04-05
50.346,33.8117,2009-04-05
49.3219,38.8826,2009-04-05
50.3632,33.5517,2009-04-05
49.6576,33.8776,2009-04-05
49.2151,38.9296,2009-04-05
49.3201,38.8984,2009-04-05
49.7226,34.0584,2009-04-05
49.7207,34.0849,2009-04-05
49.8381,28.1334,2009-04-05
49.7257,34.0659,2009-04-05
51.977,31.6431,2009-04-05
48.9337,37.1849,2009-04-05
50.2361,29.2675,2009-04-05
50.4258,28.8403,2009-04-05
48.275,39.7204,2009-04-05
48.4698,39.5859,2009-04-05
49.6562,37.5685,2009-04-05
49.8416,37.6435,2009-04-05
49.5857,38.6982,2009-04-05
49.7964,37.7807,2009-04-05
48.2965,38.7743,2009-04-05
48.4745,39.5939,2009-04-05
49.67,32.6972,2009-04-05
48.8645,37.0694,2009-04-05
49.5219,37.5057,2009-04-05
50.9643,30.9494,2009-04-05
48.0851,38.3022,2009-04-05
50.5141,32.5382,2009-04-05
49.7514,36.3445,2009-04-05
49.2938,37.121,2009-04-05
48.9555,37.4841,2009-04-05
51.3872,28.794,2009-04-05
49.1225,28.9269,2009-04-05
48.9433,28.7157,2009-04-05
48.9354,28.7073,2009-04-05
50.9993,31.5109,2009-04-05
51.3047,31.6381,2009-04-05
48.68,29.1601,2009-04-05
49.7532,36.3236,2009-04-05
48.5842,38.8345,2009-04-05
48.5108,37.8474,2009-04-05
51.4905,32.9702,2009-04-05
49.8871,38.2769,2009-04-05
48.8253,38.1359,2009-04-05
49.5201,39.706,2009-04-05
48.8235,38.1526,2009-04-05
48.8236,38.1457,2009-04-05
49.775,38.2784,2009-04-05
48.762,38.7968,2009-04-05
50.556,32.2699,2009-04-05
49.0371,38.6858,2009-04-05
49.7144,37.9905,2009-04-05
49.639,38.1262,2009-04-05
49.0485,38.6947,2009-04-05
49.1878,32.1778,2009-04-05
48.671,38.4201,2009-04-05
47.9302,39.177,2009-04-05
49.6845,39.5439,2009-04-05
48.6332,38.3119,2009-04-05
49.3839,39.8324,2009-04-05
48.5159,38.1703,2009-04-05
49.6863,39.5285,2009-04-05
51.0905,31.13,2009-04-05
51.0885,31.124,2009-04-05
49.4373,36.6838,2009-04-05
48.5177,38.154,2009-04-05
49.8772,38.2745,2009-04-05
48.7638,38.7812,2009-04-05
48.8105,37.7992,2009-04-05
48.4107,33.651,2009-04-05
50.3651,33.5223,2009-04-05
51.2696,32.9941,2009-04-05
49.4602,33.5839,2009-04-05
48.6126,33.5656,2009-04-05
49.9543,37.4308,2009-04-05
49.907,36.3897,2009-04-05
50.073,36.6887,2009-04-05
49.5452,38.149,2009-04-05
50.6409,31.8233,2009-04-05
49.9533,37.334,2009-04-05
49.4727,33.5857,2009-04-05
48.4763,37.8838,2009-04-05
48.3932,38.8995,2009-04-05
49.352,38.5251,2009-04-05
49.7942,38.1951,2009-04-05
49.8926,38.2254,2009-04-05
48.3361,38.5133,2009-04-05
49.796,38.1777,2009-04-05
48.7698,38.5327,2009-04-05
48.6354,37.7276,2009-04-05
49.5887,38.6883,2009-04-05
48.6372,37.7106,2009-04-05
48.8087,37.8161,2009-04-05
48.509,37.864,2009-04-05
49.7949,24.5786,2009-04-05
49.3252,38.3933,2009-04-05
49.5955,39.1532,2009-04-05
49.831,28.1652,2009-04-05
50.6154,28.5236,2009-04-05
49.0246,26.9108,2009-04-05
50.5589,28.5865,2009-04-05
50.4998,27.433,2009-04-05
49.9876,28.4316,2009-04-05
49.6504,28.1128,2009-04-05
50.748,28.5446,2009-04-05
49.4841,35.1388,2009-04-05
49.868,26.9441,2009-04-05
49.8736,26.9195,2009-04-05
50.552,28.6148,2009-04-05
50.545,28.6431,2009-04-05
50.5529,28.6087,2009-04-05
50.8836,28.4483,2009-04-05
50.6091,27.6809,2009-04-05
51.0912,27.9639,2009-04-05
51.0943,27.9725,2009-04-05
50.936,28.5114,2009-04-05
50.8296,28.665,2009-04-05
50.5461,28.6371,2009-04-05
51.5461,34.1156,2009-04-05
52.059,31.484,2009-04-05
49.9011,27.5214,2009-04-05
49.9466,27.0214,2009-04-05
49.9522,26.9966,2009-04-05
49.9505,27.0306,2009-04-05
50.5972,28.2526,2009-04-05
51.4457,27.2367,2009-04-05
49.1852,27.811,2009-04-05
50.6779,28.4334,2009-04-05
48.9258,27.7442,2009-04-05
48.9245,27.7489,2009-04-05
51.4499,27.2325,2009-04-05
51.1587,28.165,2009-04-05
50.9426,28.4838,2009-04-05
50.768,27.7496,2009-04-05
49.2357,27.0732,2009-04-05
51.9702,31.5888,2009-04-05
49.7467,27.1892,2009-04-05
49.6916,27.2378,2009-04-05
49.8755,27.6873,2009-04-05
49.9927,28.4676,2009-04-05
49.4096,27.792,2009-04-05
49.4091,27.7986,2009-04-05
50.8198,27.077,2009-04-05
49.8378,28.137,2009-04-05
50.3805,34.6248,2009-04-05
49.4157,27.771,2009-04-05
49.0268,26.9187,2009-04-05
49.9563,27.0058,2009-04-05
49.7382,27.2061,2009-04-05
49.0539,38.9073,2009-04-05
52.0681,31.4492,2009-04-05
51.9256,31.8132,2009-04-05
49.5426,31.0634,2009-04-05
49.5468,31.0331,2009-04-05
50.2407,30.411,2009-04-05
47.9202,39.4144,2009-04-05
47.922,39.3999,2009-04-05
48.1276,38.9826,2009-04-05
48.8425,39.8257,2009-04-05
48.2501,39.9199,2009-04-05
49.398,39.1043,2009-04-05
49.4691,37.7139,2009-04-05
49.327,38.3768,2009-04-05
48.2768,39.7061,2009-04-05
48.8443,39.8111,2009-04-05
49.0521,38.9229,2009-04-05
49.0987,37.7629,2009-04-05
48.468,39.6004,2009-04-05
49.1823,40.0529,2009-04-05
48.6265,38.6374,2009-04-05
48.2483,39.934,2009-04-05
48.5859,38.8193,2009-04-05
49.1507,38.1316,2009-04-05
49.1555,37.615,2009-04-05
49.7388,38.4263,2009-04-05
49.5452,31.0711,2009-04-05
47.9308,33.7015,2009-04-05
47.6296,34.3356,2009-04-05
47.6227,34.3286,2009-04-05
47.036,37.3968,2009-04-05
47.2793,35.6706,2009-04-05
47.2887,37.4068,2009-04-05
46.0824,33.4427,2009-04-05
47.1829,37.7233,2009-04-05
47.8428,38.0121,2009-04-05
47.7327,38.5239,2009-04-05
47.1594,37.5706,2009-04-05
47.8055,38.0627,2009-04-05
47.0377,37.3806,2009-04-05
47.0145,35.9337,2009-04-05
51.9607,31.6242,2009-04-05
47.0806,36.466,2009-04-05
46.7907,32.524,2009-04-05
48.2027,28.6238,2009-04-05
48.211,28.6159,2009-04-05
48.2567,34.0107,2009-04-05
47.1559,37.6026,2009-04-05
47.7136,38.0663,2009-04-05
47.095,37.5989,2009-04-05
46.5335,34.0727,2009-04-05
47.7118,38.0818,2009-04-05
46.9987,35.5166,2009-04-05
46.9969,35.5102,2009-04-05
46.7896,32.5314,2009-04-05
49.7805,24.593,2009-04-05
47.891,38.9019,2009-04-05
50.5887,24.6668,2009-04-05
49.6556,39.1865,2009-04-05
48.2747,38.7696,2009-04-05
48.2712,38.752,2009-04-05
48.2752,38.7554,2009-04-05
47.9995,37.3689,2009-04-05
49.8929,37.5731,2009-04-05
49.1941,37.8736,2009-04-05
47.9995,37.3643,2009-04-05
49.17,40.0359,2009-04-05
49.594,38.9658,2009-04-05
50.1521,37.6123,2009-04-05
48.6767,39.2161,2009-04-05
49.6471,37.5479,2009-04-05
49.1756,40.0433,2009-04-05
48.2516,38.6327,2009-04-05
48.2571,38.6252,2009-04-05
48.8118,38.338,2009-04-05
49.5245,37.9994,2009-04-05
49.5251,38.058,2009-04-05
48.9125,38.9146,2009-04-05
49.841,37.6256,2009-04-05
48.2622,38.9118,2009-04-05
49.3445,39.6576,2009-04-05
48.8453,38.3423,2009-04-05
48.6003,37.5645,2009-04-05
48.8957,32.6163,2009-04-05
48.9825,32.784,2009-04-05
49.366,37.4266,2009-04-05
49.3621,37.4075,2009-04-05
49.4414,37.383,2009-04-05
49.6418,37.5435,2009-04-05
49.4725,37.1294,2009-04-05
49.4701,37.135,2009-04-05
48.6315,37.2712,2009-04-05
48.6373,37.2834,2009-04-05
48.6331,37.2634,2009-04-05
49.2674,36.3827,2009-04-05
48.4563,37.1618,2009-04-05
49.8446,37.644,2009-04-05
49.8824,37.3273,2009-04-05
49.8951,37.2797,2009-04-05
49.8912,37.2609,2009-04-05
49.8785,37.3342,2009-04-05
48.1546,38.0581,2009-04-05
48.8898,32.6275,2009-04-05
49.1359,38.9302,2009-04-05
48.8773,33.7554,2009-04-05
48.1583,38.0767,2009-04-05
48.8756,33.6903,2009-04-05
48.0863,38.4409,2009-04-05
48.9744,32.7521,2009-04-05
49.5108,37.2604,2009-04-05
48.3707,37.2096,2009-04-05
48.5892,38.704,2009-04-05
47.1784,36.6465,2009-04-05
48.8677,33.2148,2009-04-05
49.1908,33.4552,2009-04-05
49.1838,33.4262,2009-04-05
48.6633,33.491,2009-04-05
48.672,33.4828,2009-04-05
48.2882,37.6721,2009-04-05
49.2384,23.7402,2009-04-05
49.2433,23.7483,2009-04-05
49.7341,22.9748,2009-04-05
49.7878,22.9683,2009-04-05
49.4218,23.8046,2009-04-05
49.3286,23.7952,2009-04-05
49.3241,23.7865,2009-04-05
49.7843,23.096,2009-04-05
49.1084,23.9168,2009-04-05
49.1122,23.898,2009-04-05
49.1057,23.9015,2009-04-05
49.1159,23.9063,2009-04-05
49.1181,24.1148,2009-04-05
49.544,23.6694,2009-04-05
49.6714,23.2445,2009-04-05
49.5657,23.2463,2009-04-05
49.5294,23.2675,2009-04-05
48.8752,33.2446,2009-04-05
48.7737,38.4578,2009-04-05
48.6083,33.5564,2009-04-05
48.7768,33.2405,2009-04-05
48.6002,39.2023,2009-04-05
49.4788,37.8228,2009-04-05
49.4752,37.8044,2009-04-05
48.8419,38.3247,2009-04-05
48.2786,38.773,2009-04-05
47.8186,35.2559,2009-04-05
47.8284,35.2584,2009-04-05
48.7681,33.5288,2009-04-05
48.7611,33.4996,2009-04-05
48.7649,33.5229,2009-04-05
48.7577,33.4938,2009-04-05
49.5971,38.9823,2009-04-05
48.6011,33.5268,2009-04-05
50.1984,37.4215,2009-04-05
48.872,33.22,2009-04-05
49.4248,34.3758,2009-04-05
46.2025,33.1982,2009-04-05
48.5719,31.763,2009-04-05
49.4229,34.3815,2009-04-05
48.7296,32.878,2009-04-05
48.8898,34.5571,2009-04-05
48.9313,34.564,2009-04-05
48.8884,34.5618,2009-04-05
49.4373,37.5579,2009-04-05
48.8793,33.2498,2009-04-05
48.9814,24.0433,2009-04-05
48.3664,37.1894,2009-04-05
48.1396,36.5139,2009-04-05
48.0595,39.1106,2009-04-05
47.1058,36.3774,2009-04-05
47.1005,36.3872,2009-04-05
47.858,39.0989,2009-04-05
48.6216,37.6867,2009-04-05
48.7309,38.8412,2009-04-05
48.4199,38.5265,2009-04-05
49.1106,38.3563,2009-04-05
49.1972,38.5397,2009-04-05
48.6178,37.6678,2009-04-05
48.6204,37.6246,2009-04-05
49.2071,38.5354,2009-04-05
48.9447,32.3997,2009-04-05
49.035,39.3446,2009-04-05
48.8927,37.5973,2009-04-05
48.8105,39.0376,2009-04-05
48.4592,38.5805,2009-04-05
49.0113,32.1629,2009-04-05
48.9411,32.3591,2009-04-05
49.7799,38.0166,2009-04-05
48.8945,39.0364,2009-04-05
49.5707,39.7004,2009-04-05
49.8071,38.1007,2009-04-05
48.067,39.1003,2009-04-05
46.8468,36.4721,2009-04-05
46.8513,36.4654,2009-04-05
48.047,38.9973,2009-04-05
49.7189,24.6695,2009-04-05
48.8285,37.5292,2009-04-05
48.2755,37.4422,2009-04-05
49.1787,36.5281,2009-04-05
49.1327,36.8808,2009-04-05
49.138,36.8933,2009-04-05
48.0819,36.8582,2009-04-05
46.4482,32.838,2009-04-05
48.0839,36.8618,2009-04-05
49.1337,36.8731,2009-04-05
48.2521,36.0993,2009-04-05
48.9363,32.3663,2009-04-05
49.1527,36.7971,2009-04-05
49.0013,36.8157,2009-04-05
49.0056,36.8362,2009-04-05
49.145,37.053,2009-04-05
48.7922,34.4359,2009-04-05
47.8598,35.3768,2009-04-05
48.2795,37.462,2009-04-05
47.8809,39.163,2009-04-05
48.1633,39.4385,2009-04-05
48.1628,39.4915,2009-04-05
48.0245,39.7029,2009-04-05
48.0437,38.9803,2009-04-05
49.1484,36.7767,2009-04-05
48.6356,37.2912,2009-04-05
48.6603,38.4193,2009-04-05
48.8927,39.0318,2009-04-05
49.6999,37.9836,2009-04-05
49.4448,39.3444,2009-04-05
48.4571,38.7758,2009-04-05
48.9355,39.7038,2009-04-05
46.6634,34.8963,2009-04-05
46.6664,34.8989,2009-04-05
50.0777,37.4926,2009-04-05
49.7891,37.1686,2009-04-05
48.6261,33.915,2009-04-05
48.9855,32.8539,2009-04-05
49.2955,38.02,2009-04-05
49.5523,38.1424,2009-04-05
50.1189,36.6996,2009-04-05
49.4921,39.9586,2009-04-05
49.9559,37.4158,2009-04-05
49.4968,35.0984,2009-04-05
49.5026,35.1025,2009-04-05
49.7356,35.2496,2009-04-05
49.4913,35.1086,2009-04-05
49.4309,34.4017,2009-04-05
49.2222,35.1876,2009-04-05
49.5128,37.5146,2009-04-05
49.5166,37.5334,2009-04-05
49.3794,39.7948,2009-04-05
48.3224,38.1972,2009-04-05
48.5946,37.7206,2009-04-05
49.3825,38.5748,2009-04-05
49.7138,38.0548,2009-04-05
49.391,39.2878,2009-04-05
49.7765,37.9989,2009-04-05
48.7703,38.4402,2009-04-05
48.9496,32.3922,2009-04-05
48.4154,38.5234,2009-04-05
49.7913,38.185,2009-04-05
49.0486,38.694,2009-04-05
48.4558,38.5628,2009-04-05
48.465,38.0183,2009-04-05
49.613,38.6801,2009-04-05
48.8914,39.02,2009-04-05
48.4189,38.5411,2009-04-05
49.0028,32.1294,2009-04-05
48.8854,37.5868,2009-04-05
49.3131,39.8965,2009-04-05
49.8637,38.2276,2009-04-05
48.3303,38.2928,2009-04-05
48.4969,37.8757,2009-04-05
49.0319,39.3283,2009-04-05
48.6267,37.6376,2009-04-05
48.6203,37.6615,2009-04-05
48.6242,37.6803,2009-04-05
48.6321,37.7186,2009-04-05
49.6162,38.6967,2009-04-05
48.9085,23.9121,2009-04-05
49.7024,38.4838,2009-04-05
49.0807,23.5591,2009-04-05
50.1782,29.2914,2009-04-05
51.1743,28.9008,2009-04-05
50.4221,28.8611,2009-04-05
48.7962,29.3503,2009-04-05
50.8299,29.1762,2009-04-05
50.6578,27.1638,2009-04-05
50.1302,27.1421,2009-04-05
50.3936,29.1946,2009-04-05
50.8177,29.1687,2009-04-05
50.2888,29.2947,2009-04-05
50.2845,29.2975,2009-04-05
50.3516,29.3748,2009-04-05
50.8977,28.8423,2009-04-05
50.8968,28.8486,2009-04-05
51.018,28.8628,2009-04-05
50.3469,29.3786,2009-04-05
51.1224,29.5155,2009-04-05
49.5664,27.4327,2009-04-05
49.3067,28.9567,2009-04-05
51.181,28.8779,2009-04-05
49.5647,27.4266,2009-04-05
50.2323,29.1187,2009-04-05
50.0628,28.688,2009-04-05
50.5978,28.879,2009-04-05
51.1269,29.4901,2009-04-05
51.1298,29.4852,2009-04-05
50.3974,29.1902,2009-04-05
50.1732,29.2954,2009-04-05
51.1391,29.498,2009-04-05
51.2675,30.6432,2009-04-05
50.1375,29.3382,2009-04-05
51.2802,30.6517,2009-04-05
50.8003,29.0157,2009-04-05
49.6789,27.4064,2009-04-05
49.6857,27.2634,2009-04-05
51.1741,28.9062,2009-04-05
51.3991,31.0641,2009-04-05
51.412,31.073,2009-04-05
49.7532,31.1229,2009-04-05
50.395,29.5899,2009-04-05
51.4037,31.0724,2009-04-05
51.4129,31.0376,2009-04-05
51.175,29.0716,2009-04-05
50.8202,29.1633,2009-04-05
50.135,30.311,2009-04-05
49.3145,28.9253,2009-04-05
50.3341,28.9383,2009-04-05
49.3132,28.9677,2009-04-05
50.2561,29.3104,2009-04-05
50.6923,28.7775,2009-04-05
49.3212,28.9362,2009-04-05
50.3898,29.5918,2009-04-05
51.1557,31.4398,2009-04-05
50.2187,30.2487,2009-04-05
49.5538,29.0145,2009-04-05
50.6965,24.2451,2009-04-05
49.7535,23.9002,2009-04-05
49.5409,32.8021,2009-04-05
50.1508,28.9523,2009-04-05
50.2688,33.083,2009-04-05
50.7077,29.0544,2009-04-05
50.0306,30.278,2009-04-05
50.7004,29.0841,2009-04-05
51.4865,31.0466,2009-04-05
51.6289,31.6247,2009-04-05
51.6321,31.6319,2009-04-05
50.8373,31.2936,2009-04-05
50.641,31.8275,2009-04-05
51.3501,31.8134,2009-04-05
48.9913,32.8389,2009-04-05
50.1693,25.744,2009-04-05
51.5263,24.8513,2009-04-05
51.1771,31.7254,2009-04-05
51.1266,31.7354,2009-04-05
51.1392,31.7371,2009-04-05
49.1463,23.451,2009-04-05
51.1258,31.7278,2009-04-05
50.9166,24.7887,2009-04-05
50.2196,24.4999,2009-04-05
50.5183,24.1853,2009-04-05
51.1984,23.8931,2009-04-05
49.8506,23.6153,2009-04-05
49.5586,27.4531,2009-04-05
49.3494,29.4402,2009-04-05
49.6866,27.3885,2009-04-05
50.2186,23.518,2009-04-05
50.8822,24.4315,2009-04-05
50.5727,24.1315,2009-04-05
51.2005,23.8874,2009-04-05
49.8471,23.6332,2009-04-05
49.7558,24.3608,2009-04-05
51.1333,24.0682,2009-04-05
49.9084,24.1299,2009-04-05
50.1354,30.3452,2009-04-05
49.7513,23.5826,2009-04-05
49.7519,24.3801,2009-04-05
50.8785,24.4501,2009-04-05
50.244,23.9138,2009-04-05
51.6374,23.7525,2009-04-05
50.8385,24.4303,2009-04-05
50.8161,24.3782,2009-04-05
50.8204,24.3746,2009-04-05
50.4338,24.0778,2009-04-05
50.3537,24.1128,2009-04-05
49.7818,24.4225,2009-04-05
51.0817,23.9006,2009-04-05
49.8465,23.9102,2009-04-05
49.647,32.7172,2009-04-05
50.248,23.9089,2009-04-05
50.4089,32.5966,2009-04-05
49.4752,24.2275,2009-04-05
49.1678,23.3432,2009-04-05
48.4652,22.9011,2009-04-05
49.4761,23.2749,2009-04-05
48.1957,23.3547,2009-04-05
49.5777,23.405,2009-04-05
49.5301,22.8875,2009-04-05
49.1721,24.0158,2009-04-05
49.2487,23.9957,2009-04-05
49.283,23.9917,2009-04-05
49.2868,24.0,2009-04-05
49.3886,23.4596,2009-04-05
49.3944,23.4688,2009-04-05
49.398,23.4509,2009-04-05
49.2893,23.6298,2009-04-05
49.1387,24.3656,2009-04-05
49.1996,24.1813,2009-04-05
48.8377,24.2593,2009-04-05
49.2803,24.7092,2009-04-05
49.1886,24.5269,2009-04-05
49.2326,24.592,2009-04-05
48.4959,25.0891,2009-04-05
48.5193,25.1486,2009-04-05
49.4781,24.1034,2009-04-05
48.9494,22.8452,2009-04-05
48.3564,22.6564,2009-04-05
48.8487,23.0956,2009-04-05
49.7603,23.3297,2009-04-05
49.3215,24.4017,2009-04-05
50.3966,32.6397,2009-04-05
48.6572,22.7871,2009-04-05
48.7881,24.388,2009-04-05
48.8681,24.167,2009-04-05
48.8395,24.2667,2009-04-05
48.8703,24.1748,2009-04-05
48.8709,24.2815,2009-04-05
48.8439,24.4653,2009-04-05
49.6283,23.6299,2009-04-05
48.8364,25.0608,2009-04-05
49.5832,23.7472,2009-04-05
49.5949,23.3169,2009-04-05
49.6839,23.3455,2009-04-05
49.4473,22.9909,2009-04-05
49.4436,23.1206,2009-04-05
49.4508,23.1306,2009-04-05
49.4604,23.7228,2009-04-05
49.7805,23.2255,2009-04-05
49.7044,23.1843,2009-04-05
49.6033,23.4815,2009-04-05
49.5629,23.5211,2009-04-05
48.7852,23.157,2009-04-05
49.3931,23.3258,2009-04-05
48.3702,25.8813,2009-04-05
49.2343,24.1772,2009-04-05
48.2359,25.3056,2009-04-05
48.3387,26.443,2009-04-05
48.3954,26.1946,2009-04-05
49.1723,26.033,2009-04-05
49.0032,25.9331,2009-04-05
49.0502,26.0944,2009-04-05
49.0084,25.9099,2009-04-05
48.2083,28.62,2009-04-05
49.0813,26.4363,2009-04-05
47.9041,30.015,2009-04-05
48.9346,26.7706,2009-04-05
48.8219,26.9708,2009-04-05
48.3329,26.4682,2009-04-05
48.7788,27.0964,2009-04-05
48.5679,26.6964,2009-04-05
48.4059,28.3001,2009-04-05
48.772,27.1153,2009-04-05
48.7151,22.3739,2009-04-05
48.3923,22.3612,2009-04-05
48.3891,22.3779,2009-04-05
49.6543,32.7152,2009-04-05
49.1927,24.507,2009-04-05
50.4008,32.638,2009-04-05
50.5401,32.6509,2009-04-05
50.5442,32.6483,2009-04-05
48.778,27.0894,2009-04-05
48.9065,22.4706,2009-04-05
49.7288,23.5459,2009-04-05
48.4445,22.4197,2009-04-05
48.9876,25.5157,2009-04-05
48.5675,24.9812,2009-04-05
48.131,25.5564,2009-04-05
48.4413,22.4365,2009-04-05
48.7916,24.8241,2009-04-05
49.2782,24.5541,2009-04-05
48.2981,25.5518,2009-04-05
49.276,24.7296,2009-04-05
48.5913,24.7585,2009-04-05
48.5805,24.7534,2009-04-05
49.4948,24.6489,2009-04-05
48.5868,24.7795,2009-04-05
49.3612,24.6669,2009-04-05
48.9911,24.5052,2009-04-05
48.2315,25.3101,2009-04-05
49.2368,24.572,2009-04-05
48.4589,27.049,2009-04-05
47.7421,29.3391,2009-04-05
48.9082,24.8934,2009-04-05
48.9089,24.8874,2009-04-05
47.7394,29.301,2009-04-05
47.7514,29.3031,2009-04-05
48.6524,25.6785,2009-04-05
47.753,29.309,2009-04-05
48.6868,28.5634,2009-04-06
48.6837,28.547,2009-04-06
48.2947,26.1644,2009-04-06
48.6554,26.1255,2009-04-06
48.2933,37.787,2009-04-06
47.8713,33.4056,2009-04-06
49.9128,36.7895,2009-04-06
48.8478,32.9185,2009-04-06
48.4613,33.5793,2009-04-06
49.8686,36.7504,2009-04-06
47.7226,32.9661,2009-04-06
48.9328,32.925,2009-04-06
