LATITUDE,LONGITUDE,ACQ_DATE
47.4872,37.7974,2003-04-14
47.489,37.7788,2003-04-14
46.4446,33.7798,2003-04-14
47.8481,39.335,2003-04-14
49.2429,33.8599,2003-04-14
47.1888,34.9279,2003-04-14
47.1868,34.9538,2003-04-14
48.2558,33.1404,2003-04-14
49.1788,27.5546,2003-04-14
48.2493,33.0021,2003-04-14
49.8046,27.4886,2003-04-14
48.8924,39.1862,2003-04-14
48.5237,38.9974,2003-04-14
48.8884,39.1669,2003-04-14
49.1953,39.107,2003-04-14
48.532,39.0003,2003-04-14
48.7371,36.5205,2003-04-14
46.9891,33.8279,2003-04-14
47.2295,31.763,2003-04-14
47.2165,31.718,2003-04-14
47.2381,31.7608,2003-04-14
47.2253,31.7154,2003-04-14
49.1915,39.088,2003-04-14
50.9993,24.5558,2003-04-14
49.9983,24.5747,2003-04-14
49.8991,24.7083,2003-04-14
49.867,24.6008,2003-04-14
50.6933,25.3345,2003-04-14
48.3435,26.4085,2003-04-14
49.9427,25.2359,2003-04-14
49.6987,25.1409,2003-04-14
49.6951,25.1588,2003-04-14
49.4991,25.4117,2003-04-14
49.6784,25.4083,2003-04-14
50.5767,25.6636,2003-04-14
49.9977,25.0116,2003-04-14
48.8396,39.149,2003-04-14
47.5705,37.9961,2003-04-14
48.1495,37.5958,2003-04-14
49.2006,28.3601,2003-04-14
49.1722,33.7888,2003-04-14
49.1805,33.822,2003-04-14
49.0769,33.8839,2003-04-14
49.0853,33.9166,2003-04-14
49.0844,33.8866,2003-04-14
48.8351,32.904,2003-04-14
48.8342,32.9118,2003-04-14
48.6506,34.6511,2003-04-14
49.1107,34.1683,2003-04-14
49.1187,34.1999,2003-04-14
49.7131,34.4838,2003-04-14
49.7091,34.4558,2003-04-14
49.7164,34.4855,2003-04-14
50.1516,33.032,2003-04-14
48.9388,33.1766,2003-04-14
47.883,39.4071,2003-04-14
47.6926,38.6123,2003-04-14
47.6941,38.6186,2003-04-14
46.1221,33.3754,2003-04-14
46.1125,33.3845,2003-04-14
47.5756,38.0192,2003-04-14
47.5644,38.0246,2003-04-14
47.5639,38.0066,2003-04-14
47.5689,38.0297,2003-04-14
50.5803,25.6455,2003-04-14
50.6422,25.7026,2003-04-14
48.1438,37.6036,2003-04-14
50.5911,25.3171,2003-04-14
49.8683,24.4846,2003-04-14
49.8715,24.4678,2003-04-14
48.8283,28.6632,2003-04-14
49.3423,26.9211,2003-04-14
49.4244,24.4972,2003-04-14
49.5737,23.3631,2003-04-14
49.5488,23.5549,2003-04-14
49.5517,23.5392,2003-04-14
50.4159,27.7577,2003-04-14
50.227,24.3114,2003-04-14
46.1236,33.362,2003-04-14
46.1087,33.4137,2003-04-14
46.1106,33.4195,2003-04-14
46.1258,33.368,2003-04-14
50.0655,26.258,2003-04-14
48.0189,30.561,2003-04-14
49.3709,31.2242,2003-04-14
49.9072,30.4255,2003-04-14
49.6749,26.4841,2003-04-14
49.674,26.477,2003-04-14
50.2999,26.2868,2003-04-14
50.3248,26.3855,2003-04-14
49.6792,26.4639,2003-04-14
48.5214,26.5785,2003-04-14
49.5615,27.7802,2003-04-14
49.7307,24.2715,2003-04-14
50.0295,28.9347,2003-04-14
49.5423,23.5351,2003-04-14
49.7281,24.2817,2003-04-14
49.2041,25.5191,2003-04-14
50.5387,25.209,2003-04-14
49.5394,23.5509,2003-04-14
50.5353,25.2266,2003-04-14
49.5027,25.3933,2003-04-14
49.0593,24.7591,2003-04-14
49.0558,24.7769,2003-04-14
48.3454,26.4029,2003-04-14
50.9999,24.5626,2003-04-14
49.5719,26.2876,2003-04-14
49.6489,26.2654,2003-04-14
48.1008,33.1947,2003-04-14
49.6447,26.2852,2003-04-14
50.0012,24.9941,2003-04-14
48.0519,32.7383,2003-04-14
48.0929,32.7138,2003-04-14
48.057,32.7365,2003-04-14
47.9478,32.3623,2003-04-14
50.0822,28.5398,2003-04-14
49.3974,26.2113,2003-04-14
48.0706,31.6061,2003-04-14
48.0716,31.5996,2003-04-14
50.0773,28.5316,2003-04-14
49.6223,28.9155,2003-04-14
48.1077,33.1945,2003-04-14
49.62,28.9089,2003-04-14
47.2022,35.0333,2003-04-15
48.1759,38.731,2003-04-15
49.2134,34.9108,2003-04-15
49.2153,34.9243,2003-04-15
48.3354,35.3826,2003-04-15
49.2224,33.7615,2003-04-15
49.2468,34.2429,2003-04-15
48.9891,34.7011,2003-04-15
49.281,34.5429,2003-04-15
48.7871,35.8498,2003-04-15
47.2041,35.0462,2003-04-15
49.279,34.5294,2003-04-15
48.9872,34.6876,2003-04-15
48.2759,33.07,2003-04-15
47.1031,36.3746,2003-04-15
49.3514,34.512,2003-04-15
48.7848,35.2935,2003-04-15
48.7866,35.3069,2003-04-15
49.1368,35.2973,2003-04-15
49.1386,35.3109,2003-04-15
49.3977,35.5159,2003-04-15
49.3475,35.4888,2003-04-15
49.3494,35.5026,2003-04-15
47.1085,36.4143,2003-04-15
47.1049,36.3878,2003-04-15
46.1356,33.3735,2003-04-15
48.998,34.6981,2003-04-15
46.1552,33.3885,2003-04-15
48.9823,35.3167,2003-04-15
49.2547,35.6884,2003-04-15
47.3144,37.7262,2003-04-15
48.7089,33.9932,2003-04-15
49.5928,36.8126,2003-04-15
46.1378,33.387,2003-04-15
49.5362,36.223,2003-04-15
49.6038,36.8246,2003-04-15
49.1229,36.1602,2003-04-15
47.2764,38.2466,2003-04-15
47.7783,38.4569,2003-04-15
48.8917,36.656,2003-04-15
48.8899,36.6418,2003-04-15
47.6233,37.7961,2003-04-15
49.4568,36.254,2003-04-15
48.9958,37.269,2003-04-15
49.455,36.2398,2003-04-15
49.5488,37.5286,2003-04-15
49.5506,37.544,2003-04-15
49.5394,37.5313,2003-04-15
48.8478,36.9714,2003-04-15
49.3733,37.4323,2003-04-15
48.8053,37.2137,2003-04-15
48.7974,34.7212,2003-04-15
48.8866,35.1554,2003-04-15
48.8885,35.1689,2003-04-15
48.4827,33.2562,2003-04-15
48.4848,33.2698,2003-04-15
49.3022,34.6917,2003-04-15
49.3042,34.7052,2003-04-15
49.2568,35.7741,2003-04-15
49.2478,35.7769,2003-04-15
48.7844,33.8199,2003-04-15
49.3707,34.6473,2003-04-15
48.6274,34.3227,2003-04-15
46.8116,35.2823,2003-04-15
48.4177,35.9877,2003-04-15
47.4126,35.6012,2003-04-15
49.0336,32.616,2003-04-15
47.5594,35.4615,2003-04-15
49.1887,38.9679,2003-04-15
47.5613,35.4746,2003-04-15
48.6545,36.0308,2003-04-15
49.1688,37.7524,2003-04-15
49.2327,34.6584,2003-04-15
48.227,32.8849,2003-04-15
47.934,35.7615,2003-04-15
49.0171,32.9807,2003-04-15
47.9322,35.7482,2003-04-15
49.015,32.967,2003-04-15
47.8332,36.9471,2003-04-15
48.6964,33.3102,2003-04-15
47.1353,36.2692,2003-04-15
49.5982,38.2309,2003-04-15
47.4497,36.2759,2003-04-15
49.1508,34.5357,2003-04-15
47.7601,36.6692,2003-04-15
46.8098,35.2694,2003-04-15
48.6188,34.513,2003-04-15
47.4372,37.4624,2003-04-15
48.4638,32.9019,2003-04-15
46.4375,33.4493,2003-04-15
48.1914,33.4139,2003-04-15
48.001,36.6727,2003-04-15
48.9684,32.5591,2003-04-15
49.602,36.8099,2003-04-15
48.3078,32.8631,2003-04-15
49.3122,34.6316,2003-04-15
48.3056,32.8493,2003-04-15
49.1647,37.7601,2003-04-15
48.5122,34.0453,2003-04-15
49.1059,36.6698,2003-04-15
49.0988,36.6128,2003-04-15
49.0563,36.8033,2003-04-15
49.1455,36.9875,2003-04-15
49.6328,37.0084,2003-04-15
48.6564,36.0444,2003-04-15
49.3906,37.3342,2003-04-15
49.3888,37.3191,2003-04-15
48.8466,36.7347,2003-04-15
49.3943,37.3276,2003-04-15
48.511,37.541,2003-04-15
49.001,36.6479,2003-04-15
49.1041,36.6555,2003-04-15
49.5349,39.1776,2003-04-15
49.5331,39.16,2003-04-15
47.5448,37.354,2003-04-15
48.5128,37.5557,2003-04-15
48.2119,38.2365,2003-04-15
47.1044,37.5918,2003-04-15
47.0909,35.3518,2003-04-15
47.6715,36.7015,2003-04-15
47.8349,36.9609,2003-04-15
47.4355,37.4485,2003-04-15
48.6539,33.8149,2003-04-15
49.0358,32.6299,2003-04-15
48.2031,32.8991,2003-04-15
49.1189,35.9156,2003-04-15
48.6223,32.5515,2003-04-15
47.7511,36.6718,2003-04-15
47.2204,37.8595,2003-04-15
48.9028,26.7859,2003-04-15
47.3162,37.7404,2003-04-15
49.755,35.2176,2003-04-15
49.4292,34.0894,2003-04-15
49.4497,34.0395,2003-04-15
50.3021,33.8403,2003-04-15
49.6735,32.8812,2003-04-15
49.2356,33.365,2003-04-15
50.4526,34.1716,2003-04-15
49.6133,35.1252,2003-04-15
49.3314,33.0773,2003-04-15
49.4032,32.8849,2003-04-15
49.8286,33.838,2003-04-15
49.4121,32.8816,2003-04-15
49.438,34.0863,2003-04-15
49.4929,34.729,2003-04-15
49.7004,32.8216,2003-04-15
49.7171,33.8417,2003-04-15
50.3805,33.5526,2003-04-15
50.3826,33.5664,2003-04-15
50.0765,35.2037,2003-04-15
49.997,35.9326,2003-04-15
49.9988,35.9469,2003-04-15
49.9916,35.9641,2003-04-15
49.7654,32.3455,2003-04-15
49.4356,33.0915,2003-04-15
49.6798,32.9813,2003-04-15
49.5841,34.2011,2003-04-15
49.7945,34.3733,2003-04-15
49.2663,33.6263,2003-04-15
49.6152,35.1389,2003-04-15
50.377,34.6266,2003-04-15
49.6051,32.7457,2003-04-15
50.0267,33.9854,2003-04-15
49.0144,22.6172,2003-04-15
50.9254,29.173,2003-04-15
49.7328,29.9814,2003-04-15
50.0275,29.9378,2003-04-15
50.993,34.5905,2003-04-15
50.976,34.6034,2003-04-15
48.9395,31.4448,2003-04-15
49.0893,30.8885,2003-04-15
49.095,30.8954,2003-04-15
48.9369,31.4301,2003-04-15
49.7151,31.8045,2003-04-15
49.7701,36.318,2003-04-15
49.7683,36.3036,2003-04-15
49.8019,31.665,2003-04-15
48.9076,26.8081,2003-04-15
49.1488,34.5222,2003-04-15
49.4208,28.7255,2003-04-15
49.4243,28.7436,2003-04-15
49.1538,32.0941,2003-04-15
49.3944,33.7309,2003-04-15
49.1362,32.1615,2003-04-15
49.1514,32.0799,2003-04-15
50.3727,33.9386,2003-04-15
50.7858,32.8403,2003-04-15
50.3751,34.6128,2003-04-15
49.6714,32.8674,2003-04-15
49.7548,33.9717,2003-04-15
50.7879,32.8543,2003-04-15
49.6029,32.7318,2003-04-15
49.2684,33.6398,2003-04-15
49.6908,34.357,2003-04-15
49.4716,34.3165,2003-04-15
49.3598,34.0636,2003-04-15
49.6761,38.022,2003-04-15
48.9564,39.1763,2003-04-15
49.6743,38.0059,2003-04-15
48.4988,38.312,2003-04-15
48.6663,37.8299,2003-04-15
47.871,33.389,2003-04-15
46.6705,32.4599,2003-04-15
48.6412,39.3632,2003-04-15
48.6681,37.8449,2003-04-15
48.8919,39.1466,2003-04-15
48.8901,39.1293,2003-04-15
48.9019,39.1442,2003-04-15
49.5412,37.5466,2003-04-15
48.9001,39.1269,2003-04-15
48.456,38.773,2003-04-15
46.9586,36.0545,2003-04-15
49.4318,38.8724,2003-04-15
48.1394,38.1148,2003-04-15
47.5929,38.0646,2003-04-15
47.2737,38.1423,2003-04-15
47.7365,38.2656,2003-04-15
48.4563,38.7676,2003-04-15
47.0953,37.5943,2003-04-15
48.7481,31.4232,2003-04-15
48.2044,29.7638,2003-04-15
48.2077,29.7808,2003-04-15
48.4259,29.8336,2003-04-15
48.4184,29.8418,2003-04-15
46.3562,30.349,2003-04-15
47.8762,32.3981,2003-04-15
49.5946,36.8273,2003-04-15
49.3828,39.4804,2003-04-15
49.0718,38.8308,2003-04-15
50.2895,35.1358,2003-04-15
50.1472,32.9947,2003-04-15
50.1494,33.0086,2003-04-15
50.1405,33.0119,2003-04-15
49.5067,34.5607,2003-04-15
49.4326,34.4364,2003-04-15
50.0934,35.5991,2003-04-15
49.9674,34.9403,2003-04-15
50.4863,34.9481,2003-04-15
50.4125,33.081,2003-04-15
49.6233,34.4729,2003-04-15
49.6253,34.4865,2003-04-15
50.208,34.6098,2003-04-15
49.8185,32.3344,2003-04-15
49.6099,33.7419,2003-04-15
50.6387,33.1595,2003-04-15
50.6563,33.1529,2003-04-15
49.8427,35.3847,2003-04-15
49.6329,34.8698,2003-04-15
49.5055,30.5103,2003-04-15
50.0069,31.7702,2003-04-15
50.0083,30.9458,2003-04-15
50.5275,31.7441,2003-04-15
48.1351,31.0293,2003-04-15
48.6711,30.4103,2003-04-15
48.6345,31.7939,2003-04-15
47.0745,33.1917,2003-04-15
48.9222,37.5879,2003-04-15
47.8785,32.4121,2003-04-15
49.2449,38.5549,2003-04-15
48.2248,32.8711,2003-04-15
49.0189,22.6218,2003-04-15
48.5844,32.728,2003-04-15
47.5279,35.7353,2003-04-15
49.083,36.0114,2003-04-15
48.4586,32.5786,2003-04-15
48.3009,39.4757,2003-04-15
47.6776,37.3785,2003-04-15
48.2968,39.4953,2003-04-15
49.0539,32.2274,2003-04-15
48.4714,33.3132,2003-04-15
47.8655,33.4484,2003-04-15
48.6131,33.6672,2003-04-15
49.2978,33.5649,2003-04-15
48.4372,39.6096,2003-04-15
48.9399,35.6379,2003-04-15
48.6151,33.6539,2003-04-15
48.4734,33.2999,2003-04-15
47.3488,36.9543,2003-04-15
48.7397,31.7574,2003-04-15
48.747,31.7656,2003-04-15
47.4312,37.2421,2003-04-15
49.4129,38.0686,2003-04-15
49.5482,37.5673,2003-04-15
49.4436,37.5678,2003-04-15
49.3881,39.4888,2003-04-15
49.5511,37.5514,2003-04-15
48.9267,37.59,2003-04-15
49.7316,38.2125,2003-04-15
49.2447,38.5581,2003-04-15
49.2476,38.2189,2003-04-15
49.2136,34.7139,2003-04-15
49.219,32.5056,2003-04-15
49.0371,32.5483,2003-04-15
47.4502,36.2856,2003-04-15
48.9129,32.7703,2003-04-15
47.9911,37.2154,2003-04-15
48.2128,38.2504,2003-04-15
48.5791,33.7679,2003-04-15
48.5981,33.7042,2003-04-15
49.1714,34.6839,2003-04-15
48.6537,33.8277,2003-04-15
46.6198,33.7382,2003-04-15
49.0345,32.6323,2003-04-15
46.7078,36.2396,2003-04-15
49.0443,32.2327,2003-04-15
48.7806,32.6588,2003-04-15
49.2114,34.7276,2003-04-15
47.4038,36.5424,2003-04-15
48.0552,36.6327,2003-04-15
47.1654,36.6505,2003-04-15
47.7776,35.0902,2003-04-15
48.4281,39.612,2003-04-15
48.584,32.7368,2003-04-15
49.2312,34.6625,2003-04-15
47.401,36.5577,2003-04-15
47.1683,36.635,2003-04-15
48.4331,39.6295,2003-04-15
49.044,32.3663,2003-04-15
48.5859,32.7235,2003-04-15
48.6286,32.5555,2003-04-15
48.6266,32.5688,2003-04-15
48.5953,34.6674,2003-04-15
49.3506,33.1433,2003-04-15
49.7284,38.2292,2003-04-15
48.424,39.7411,2003-04-15
49.223,39.2556,2003-04-15
49.4389,38.2619,2003-04-15
49.5851,34.8972,2003-04-15
49.9972,35.9765,2003-04-15
49.9996,35.9621,2003-04-15
50.0869,35.9424,2003-04-15
50.0482,32.1254,2003-04-15
50.0806,32.3628,2003-04-15
50.3033,35.0217,2003-04-15
50.1411,32.191,2003-04-15
50.143,32.1768,2003-04-15
50.2149,32.1908,2003-04-15
49.9731,34.4487,2003-04-15
49.9752,34.435,2003-04-15
49.6246,34.6497,2003-04-15
49.9666,35.2583,2003-04-15
49.7092,33.6104,2003-04-15
49.3464,35.5037,2003-04-15
49.3487,35.4897,2003-04-15
50.2551,33.2397,2003-04-15
49.8412,35.338,2003-04-15
49.7727,34.9507,2003-04-15
49.8726,35.7162,2003-04-15
49.4996,37.5405,2003-04-15
49.4948,37.0678,2003-04-15
49.3321,36.5119,2003-04-15
50.9628,33.0864,2003-04-15
49.1248,36.1427,2003-04-15
49.1223,36.1573,2003-04-15
49.1132,36.1537,2003-04-15
48.2137,38.2517,2003-04-15
50.3527,35.2988,2003-04-15
49.4162,34.074,2003-04-15
50.3504,35.3128,2003-04-15
49.0695,36.4029,2003-04-15
49.4421,38.2451,2003-04-15
48.9234,37.6005,2003-04-15
49.4465,37.552,2003-04-15
50.3609,27.5536,2003-04-15
50.1939,34.2229,2003-04-15
50.4185,32.1197,2003-04-15
49.7098,35.1123,2003-04-15
49.3681,35.1996,2003-04-15
49.2192,39.2743,2003-04-15
49.7276,33.86,2003-04-15
50.422,35.2132,2003-04-15
50.4204,32.1053,2003-04-15
49.7256,33.8736,2003-04-15
49.4905,34.7328,2003-04-15
49.2094,37.5923,2003-04-15
49.684,33.4664,2003-04-15
49.4395,34.1033,2003-04-15
50.0017,34.6835,2003-04-15
49.4375,34.1169,2003-04-15
49.6359,34.7557,2003-04-15
49.4927,34.7191,2003-04-15
49.6075,38.2589,2003-04-15
49.3704,35.1857,2003-04-15
49.4536,37.9089,2003-04-15
49.0126,36.6674,2003-04-15
49.3295,36.5267,2003-04-15
48.9424,37.1645,2003-04-15
49.0586,36.7999,2003-04-15
49.0721,36.3881,2003-04-15
49.4347,38.8725,2003-04-15
47.5701,33.9129,2003-04-15
50.3342,37.1683,2003-04-15
48.0709,34.2786,2003-04-15
46.7997,33.066,2003-04-15
48.6149,31.9261,2003-04-15
46.4143,30.4465,2003-04-15
48.8181,31.4421,2003-04-15
48.5423,31.0171,2003-04-15
48.8199,31.4282,2003-04-15
48.2541,39.2987,2003-04-15
46.1611,33.169,2003-04-15
49.2993,26.5944,2003-04-15
46.8753,32.7518,2003-04-15
47.8585,32.3048,2003-04-15
47.1155,36.1153,2003-04-15
46.6194,32.7871,2003-04-15
46.6213,32.7743,2003-04-15
48.6572,37.7374,2003-04-15
48.6541,37.7537,2003-04-15
47.814,32.4219,2003-04-15
49.2643,26.3453,2003-04-15
49.2661,26.3234,2003-04-15
47.0784,33.1878,2003-04-15
48.147,37.5538,2003-04-15
47.1036,37.5877,2003-04-15
48.8025,37.5773,2003-04-15
47.1598,37.5628,2003-04-15
50.0908,26.3547,2003-04-15
48.1831,37.9157,2003-04-15
48.1864,37.8988,2003-04-15
48.7995,37.5935,2003-04-15
50.0889,26.3777,2003-04-15
46.8017,33.0531,2003-04-15
47.5984,32.2465,2003-04-15
48.6388,31.82,2003-04-15
47.5255,29.254,2003-04-15
49.117,35.9017,2003-04-15
47.5696,35.7323,2003-04-15
48.4427,34.5146,2003-04-15
49.1921,34.4368,2003-04-15
48.01,36.6701,2003-04-15
47.0764,36.1773,2003-04-15
48.1973,33.5115,2003-04-15
50.0314,26.7958,2003-04-15
50.0308,26.7898,2003-04-15
48.0688,34.292,2003-04-15
48.6949,27.7271,2003-04-15
49.2399,24.0478,2003-04-15
49.3032,24.0564,2003-04-15
49.2398,24.0405,2003-04-15
49.5434,23.3083,2003-04-15
49.5776,23.1835,2003-04-15
49.5511,23.3473,2003-04-15
49.5414,23.3401,2003-04-15
48.1417,28.9325,2003-04-15
46.371,29.6954,2003-04-15
48.9546,29.1228,2003-04-15
49.4825,29.6011,2003-04-15
49.396,24.3899,2003-04-15
49.1231,28.6971,2003-04-15
49.5866,23.1907,2003-04-15
49.5529,23.3155,2003-04-15
48.9564,29.1065,2003-04-15
49.3432,28.9201,2003-04-15
49.3413,28.9371,2003-04-15
48.1174,31.1584,2003-04-15
48.0594,32.3246,2003-04-15
50.4729,24.0676,2003-04-15
49.0586,36.2659,2003-04-15
49.1024,34.826,2003-04-15
48.1814,33.1424,2003-04-15
48.1833,33.1292,2003-04-15
48.1902,33.1453,2003-04-15
48.1922,33.1321,2003-04-15
48.8636,34.7982,2003-04-15
48.9453,35.275,2003-04-15
48.9476,35.261,2003-04-15
48.9649,35.318,2003-04-15
48.9673,35.304,2003-04-15
46.601,34.262,2003-04-15
48.771,35.2561,2003-04-15
49.0324,35.314,2003-04-15
48.9676,35.2448,2003-04-15
48.4482,35.3382,2003-04-15
48.8725,34.8015,2003-04-15
47.4342,37.2259,2003-04-15
46.1286,33.3752,2003-04-15
47.8092,38.6343,2003-04-15
47.8129,38.6162,2003-04-15
48.5398,34.0218,2003-04-15
48.5418,34.0084,2003-04-15
47.9862,37.3517,2003-04-15
48.2291,39.5865,2003-04-15
48.5975,34.6538,2003-04-15
48.1214,33.4772,2003-04-15
48.4132,32.8284,2003-04-15
48.9423,35.6237,2003-04-15
47.695,32.0218,2003-04-15
48.7988,35.4212,2003-04-15
49.2189,34.9109,2003-04-15
47.3983,37.0831,2003-04-15
48.4336,35.482,2003-04-15
48.8032,36.3719,2003-04-15
49.2166,34.9246,2003-04-15
48.1695,37.7107,2003-04-15
48.0867,38.3022,2003-04-15
48.4645,36.6335,2003-04-15
47.1004,37.6045,2003-04-15
48.5806,37.3609,2003-04-15
48.4255,37.1809,2003-04-15
49.0611,36.2513,2003-04-15
49.057,36.2184,2003-04-15
49.0534,35.0121,2003-04-15
49.4753,33.4963,2003-04-15
49.4773,33.4828,2003-04-15
49.0146,35.7491,2003-04-15
48.1727,37.6942,2003-04-15
48.4862,33.2763,2003-04-15
46.9368,33.9666,2003-04-15
48.9438,33.877,2003-04-15
49.3657,33.7938,2003-04-15
49.3032,33.7152,2003-04-15
49.2953,33.7058,2003-04-15
48.7887,33.7965,2003-04-15
48.9458,33.8636,2003-04-15
48.7467,34.541,2003-04-15
49.5129,33.3669,2003-04-15
49.4261,33.3883,2003-04-15
49.4241,33.4018,2003-04-15
49.3075,34.7109,2003-04-15
48.6893,34.8379,2003-04-15
48.4882,33.263,2003-04-15
49.0146,32.5547,2003-04-16
48.5115,35.6924,2003-04-16
48.5098,35.6533,2003-04-16
48.2409,32.3528,2003-04-16
47.6957,34.77,2003-04-16
47.7024,34.7774,2003-04-16
48.3554,33.4636,2003-04-16
48.9652,32.5624,2003-04-16
48.902,28.6116,2003-04-16
48.7428,32.3133,2003-04-16
47.7756,29.4171,2003-04-16
47.1367,36.6371,2003-04-16
48.9748,33.0998,2003-04-16
48.7181,32.8952,2003-04-16
48.8417,32.8434,2003-04-16
48.8329,32.8655,2003-04-16
47.1331,36.633,2003-04-16
48.6194,32.0027,2003-04-16
48.6212,32.028,2003-04-16
48.2229,31.0998,2003-04-16
49.1326,36.9289,2003-04-16
48.8284,30.2481,2003-04-16
49.1392,36.9328,2003-04-16
47.9679,32.3116,2003-04-16
47.6437,34.2285,2003-04-16
48.8198,30.2427,2003-04-16
50.0532,31.7022,2003-04-16
48.9059,30.199,2003-04-16
48.9512,36.7545,2003-04-16
48.2771,31.9344,2003-04-16
48.9425,36.7205,2003-04-16
49.0078,36.8288,2003-04-16
46.5753,35.0344,2003-04-16
48.8075,39.0315,2003-04-16
48.783,39.0524,2003-04-16
49.3077,38.2456,2003-04-16
46.9876,36.0052,2003-04-16
48.7782,39.0777,2003-04-16
46.5652,35.032,2003-04-16
47.381,36.9259,2003-04-16
47.3805,36.9295,2003-04-16
50.0505,31.7072,2003-04-16
50.388,31.4919,2003-04-16
50.3852,31.4976,2003-04-16
48.6091,31.3949,2003-04-16
48.9042,30.1785,2003-04-16
48.8936,29.5738,2003-04-16
49.0889,29.9622,2003-04-16
47.5789,30.2152,2003-04-16
45.4425,29.1923,2003-04-16
48.8307,30.2405,2003-04-16
46.4708,30.1518,2003-04-16
48.9032,30.1842,2003-04-16
48.8273,29.8312,2003-04-16
50.163,31.9841,2003-04-16
49.7342,29.4538,2003-04-16
51.0106,26.13,2003-04-16
49.7323,29.434,2003-04-16
50.0905,30.2752,2003-04-16
50.6284,30.1901,2003-04-16
49.6966,28.888,2003-04-16
49.113,27.0075,2003-04-16
50.4391,29.9792,2003-04-16
49.9931,29.7944,2003-04-16
49.3493,28.9545,2003-04-16
50.4424,29.9935,2003-04-16
50.6393,30.195,2003-04-16
50.6302,30.2126,2003-04-16
49.8501,28.9802,2003-04-16
49.5858,24.4803,2003-04-16
49.3475,28.9361,2003-04-16
49.7226,30.7598,2003-04-16
50.5845,31.7189,2003-04-16
50.2581,32.043,2003-04-16
49.642,36.0514,2003-04-16
51.3579,33.7363,2003-04-16
49.6394,36.0476,2003-04-16
51.0425,34.0475,2003-04-16
51.0092,32.1237,2003-04-16
47.0995,37.6047,2003-04-16
49.0076,36.7977,2003-04-16
49.3085,27.1991,2003-04-16
50.3198,29.8996,2003-04-16
49.3963,29.1152,2003-04-16
51.3289,29.1111,2003-04-16
50.5966,31.7169,2003-04-16
50.3722,27.6302,2003-04-16
48.646,22.7939,2003-04-16
49.342,28.4593,2003-04-16
49.6666,27.6874,2003-04-16
51.5372,24.2056,2003-04-16
50.3675,23.7001,2003-04-16
50.3694,23.714,2003-04-16
51.5353,24.191,2003-04-16
49.3557,27.5317,2003-04-16
49.6677,27.6798,2003-04-16
49.8832,27.1565,2003-04-16
49.5298,27.5411,2003-04-16
49.9505,26.9121,2003-04-16
49.9454,26.9041,2003-04-16
50.095,27.5972,2003-04-16
49.528,27.5248,2003-04-16
49.6341,27.1857,2003-04-16
49.6359,27.2017,2003-04-16
49.3538,27.5154,2003-04-16
49.4088,28.7279,2003-04-16
49.3402,28.4418,2003-04-16
49.602,34.7474,2003-04-16
49.5984,34.7519,2003-04-16
51.1096,29.4291,2003-04-16
50.1648,32.011,2003-04-16
49.0161,36.8312,2003-04-16
48.9816,36.7281,2003-04-16
47.5666,38.1067,2003-04-16
50.4407,34.6684,2003-04-16
50.329,32.7732,2003-04-16
48.1258,35.9385,2003-04-16
48.1314,35.9371,2003-04-16
49.8829,34.2414,2003-04-16
49.8701,34.2335,2003-04-16
48.9521,36.7918,2003-04-16
48.9501,36.7372,2003-04-16
48.9598,36.8042,2003-04-16
50.7581,31.6694,2003-04-16
50.7533,31.6723,2003-04-16
49.5908,32.7408,2003-04-16
51.0354,29.9464,2003-04-16
51.2546,28.6639,2003-04-16
50.1036,31.7888,2003-04-16
50.0383,30.8531,2003-04-16
50.1094,31.7639,2003-04-16
50.2986,30.8105,2003-04-16
50.1918,30.423,2003-04-16
50.0493,30.859,2003-04-16
50.7587,31.6485,2003-04-16
48.8052,39.0341,2003-04-16
48.8054,39.0294,2003-04-16
50.4134,30.1731,2003-04-16
49.8228,31.6988,2003-04-16
50.4132,30.1664,2003-04-16
50.2794,34.2129,2003-04-16
50.4492,34.6354,2003-04-16
49.0299,36.6868,2003-04-16
49.5252,39.8305,2003-04-16
49.4377,36.9341,2003-04-16
48.5888,37.1861,2003-04-16
49.4284,39.2131,2003-04-16
48.8098,37.9685,2003-04-16
48.8117,37.9405,2003-04-16
48.8103,37.9758,2003-04-16
48.8121,37.9478,2003-04-16
49.4303,39.1884,2003-04-16
49.434,39.2213,2003-04-16
50.3354,32.7461,2003-04-16
49.4358,39.1963,2003-04-16
47.8115,38.6059,2003-04-16
47.9161,39.4289,2003-04-16
47.9142,39.4516,2003-04-16
48.0372,39.4808,2003-04-16
47.8669,39.2061,2003-04-16
48.1027,36.1035,2003-04-16
47.6342,34.312,2003-04-16
46.7073,36.2481,2003-04-16
47.1196,37.2701,2003-04-16
47.4634,37.5141,2003-04-16
48.0456,36.6313,2003-04-16
49.2005,38.6375,2003-04-16
50.684,24.133,2003-04-16
50.4346,34.6595,2003-04-16
51.0852,34.2665,2003-04-16
48.3937,23.5178,2003-04-16
48.4586,23.519,2003-04-16
49.6451,22.8249,2003-04-16
48.0132,38.9844,2003-04-16
48.0148,38.9912,2003-04-16
48.1374,35.9391,2003-04-16
48.127,35.9007,2003-04-16
47.1475,37.5271,2003-04-16
47.15,37.5224,2003-04-16
47.3136,37.5416,2003-04-16
47.8779,38.8146,2003-04-16
50.0205,23.5422,2003-04-16
47.8749,38.8124,2003-04-16
48.033,39.5955,2003-04-16
48.0338,39.5911,2003-04-16
49.2092,37.8404,2003-04-16
