LATITUDE,LONGITUDE,ACQ_DATE
49.8416,33.2726,2006-04-29
48.9074,34.1618,2006-04-29
50.2236,32.3002,2006-04-29
50.1694,33.3933,2006-04-29
48.8782,35.3516,2006-04-29
50.1696,33.3858,2006-04-29
49.2762,34.4574,2006-04-29
49.1228,30.7845,2006-04-29
48.7133,31.4529,2006-04-29
49.4954,23.5157,2006-04-29
50.5088,24.0926,2006-04-29
49.8341,33.2688,2006-04-29
50.2231,32.3183,2006-04-29
50.2349,32.2763,2006-04-29
50.4333,32.6837,2006-04-29
50.0241,35.607,2006-04-29
51.6532,31.8911,2006-04-29
51.6433,31.9281,2006-04-29
49.093,37.8171,2006-04-29
49.1048,37.8022,2006-04-29
49.6264,35.2638,2006-04-29
48.792,35.7706,2006-04-29
49.6297,35.2572,2006-04-29
49.0948,37.7998,2006-04-29
51.6552,31.8997,2006-04-29
49.4891,35.154,2006-04-29
47.9666,39.5508,2006-04-29
47.401,36.3082,2006-04-29
49.1532,32.0824,2006-04-29
49.2185,38.3486,2006-04-29
50.5898,30.1226,2006-04-30
50.0975,24.5635,2006-04-30
50.2608,29.952,2006-04-30
48.2493,29.0567,2006-04-30
49.4329,29.5539,2006-04-30
50.1161,24.4257,2006-04-30
49.1144,24.1195,2006-04-30
50.096,24.5436,2006-04-30
49.9632,24.9262,2006-04-30
48.6677,31.8226,2006-04-30
49.1183,24.1099,2006-04-30
48.2652,31.0004,2006-04-30
50.0962,30.4922,2006-04-30
48.1218,30.763,2006-04-30
48.1602,30.6057,2006-04-30
50.0902,30.4999,2006-04-30
48.1626,30.6199,2006-04-30
49.391,30.9137,2006-04-30
47.6192,30.4987,2006-04-30
47.1566,37.5587,2006-04-30
47.3963,36.3061,2006-04-30
46.9067,36.0116,2006-04-30
47.8653,33.395,2006-04-30
48.7271,29.9236,2006-04-30
48.2675,31.0144,2006-04-30
48.8941,28.4802,2006-04-30
49.9483,32.6067,2006-04-30
50.0711,29.4994,2006-04-30
46.7622,33.5229,2006-04-30
50.8142,24.3814,2006-04-30
51.0095,31.7311,2006-04-30
49.4825,33.3045,2006-04-30
49.1348,35.7236,2006-04-30
48.7606,27.8844,2006-04-30
49.3729,28.0711,2006-04-30
49.4821,27.2697,2006-04-30
48.4837,28.8608,2006-04-30
49.0677,27.6839,2006-04-30
50.025,33.5471,2006-04-30
48.516,34.6245,2006-04-30
49.0289,32.4143,2006-04-30
48.5043,33.9858,2006-04-30
49.9503,32.6204,2006-04-30
49.5909,32.0143,2006-04-30
49.2723,30.5402,2006-04-30
49.2537,30.7647,2006-04-30
50.8119,24.3784,2006-04-30
48.8714,36.7816,2006-04-30
49.0512,36.5763,2006-04-30
49.0417,36.5788,2006-04-30
49.5941,36.6923,2006-04-30
48.8697,36.7657,2006-04-30
51.0614,32.4047,2006-04-30
50.0859,29.9115,2006-04-30
46.7641,33.5357,2006-04-30
51.1166,30.6113,2006-04-30
45.4775,33.2508,2006-04-30
49.6093,33.7174,2006-04-30
49.022,31.8061,2006-04-30
47.7938,37.6865,2006-04-30
47.792,37.6793,2006-04-30
49.1644,28.8147,2006-04-30
47.6263,29.9632,2006-04-30
46.5154,30.1764,2006-04-30
49.2117,29.8369,2006-04-30
49.18,29.733,2006-04-30
49.1626,28.8297,2006-04-30
49.115,24.1279,2006-04-30
51.3523,24.0364,2006-04-30
51.3569,24.0444,2006-04-30
50.4294,29.753,2006-04-30
51.3588,24.0176,2006-04-30
48.5828,39.4406,2006-04-30
50.7369,33.5593,2006-04-30
50.2621,30.5597,2006-04-30
50.2602,30.574,2006-04-30
49.6185,37.1172,2006-04-30
50.8477,25.1007,2006-04-30
50.859,25.1028,2006-04-30
49.5838,35.3949,2006-04-30
50.0535,33.3957,2006-04-30
48.0019,32.8131,2006-04-30
49.607,33.7314,2006-04-30
45.6606,34.9642,2006-04-30
51.8805,24.9359,2006-04-30
47.8707,33.4343,2006-04-30
46.6405,33.2712,2006-04-30
46.7709,33.5326,2006-04-30
45.4809,33.2536,2006-04-30
47.39,36.3175,2006-04-30
47.7431,35.3366,2006-04-30
47.3933,36.3005,2006-04-30
49.9808,26.1454,2006-04-30
47.7959,37.66,2006-04-30
47.7978,37.6673,2006-04-30
50.2277,26.419,2006-04-30
47.4449,30.407,2006-04-30
47.8932,30.5745,2006-04-30
49.0591,32.178,2006-04-30
47.689,32.1956,2006-04-30
47.8686,33.3898,2006-04-30
46.6362,33.2816,2006-04-30
49.7731,26.9963,2006-04-30
48.8142,27.8799,2006-04-30
49.1027,27.757,2006-04-30
48.4801,28.8666,2006-04-30
48.1596,31.7962,2006-04-30
48.1616,31.783,2006-04-30
49.0002,33.8926,2006-04-30
49.2753,30.5468,2006-04-30
49.0025,33.8786,2006-04-30
48.8664,30.4237,2006-04-30
48.604,28.2945,2006-05-01
49.8184,28.0083,2006-05-01
48.8069,28.7736,2006-05-01
48.617,31.1923,2006-05-01
50.2294,27.8116,2006-05-01
51.6908,30.9756,2006-05-01
50.7365,30.7092,2006-05-01
49.8202,28.0284,2006-05-01
51.171,29.5631,2006-05-01
50.3382,24.4232,2006-05-01
50.1698,26.2942,2006-05-01
49.2018,28.7541,2006-05-01
49.1966,24.3942,2006-05-01
49.8435,23.4668,2006-05-01
49.8345,23.4697,2006-05-01
50.334,24.4298,2006-05-01
50.0899,24.0213,2006-05-01
50.4357,27.7873,2006-05-01
49.4273,23.6799,2006-05-01
50.1536,30.4802,2006-05-01
48.5742,29.7755,2006-05-01
50.1717,26.3116,2006-05-01
51.0945,31.2947,2006-05-01
49.2379,38.6496,2006-05-01
46.4066,32.1919,2006-05-01
48.3862,29.5629,2006-05-01
48.5157,25.9418,2006-05-01
47.0363,36.4666,2006-05-01
47.0408,36.4568,2006-05-01
49.9049,34.0255,2006-05-01
48.7262,33.8281,2006-05-01
50.1917,37.3467,2006-05-01
48.9485,30.0045,2006-05-01
49.9935,37.1516,2006-05-01
48.6178,32.9623,2006-05-01
49.6944,32.3709,2006-05-01
49.9957,37.1463,2006-05-01
50.0018,37.1722,2006-05-01
49.4632,36.4816,2006-05-01
49.4652,36.4848,2006-05-01
51.6786,30.9572,2006-05-01
51.6832,30.9576,2006-05-01
47.481,30.8159,2006-05-01
46.9351,31.8366,2006-05-01
47.7023,34.5001,2006-05-01
46.4046,32.1712,2006-05-01
46.4027,32.1433,2006-05-01
46.4048,32.1639,2006-05-01
51.1429,31.6727,2006-05-01
49.1578,30.294,2006-05-01
48.6028,32.3549,2006-05-01
48.8935,29.979,2006-05-01
49.1725,31.7983,2006-05-01
49.1855,31.7964,2006-05-01
49.1827,31.7922,2006-05-01
51.2464,27.238,2006-05-01
51.1691,29.5375,2006-05-01
51.4127,27.5411,2006-05-01
51.4145,27.5619,2006-05-01
51.4553,26.0702,2006-05-01
51.6178,25.0035,2006-05-01
51.605,25.6505,2006-05-01
51.4309,33.2485,2006-05-01
51.6069,25.6682,2006-05-01
51.3545,25.1155,2006-05-01
51.3564,25.1322,2006-05-01
51.3449,25.1182,2006-05-01
51.3468,25.1349,2006-05-01
51.5506,24.8757,2006-05-01
51.6366,25.0847,2006-05-01
51.722,25.1249,2006-05-01
47.1576,37.5336,2006-05-01
51.5602,24.8658,2006-05-01
47.0971,37.5951,2006-05-01
51.7509,25.1166,2006-05-01
48.5997,32.3473,2006-05-01
48.5124,25.9589,2006-05-01
50.0551,24.8937,2006-05-01
48.8872,29.9854,2006-05-01
48.3874,29.5697,2006-05-01
50.5256,24.2924,2006-05-01
51.0753,24.4419,2006-05-01
49.164,30.2854,2006-05-01
49.0832,29.7877,2006-05-01
50.335,24.1595,2006-05-01
50.1505,28.691,2006-05-01
50.1302,24.4244,2006-05-01
48.8051,28.7528,2006-05-01
49.3656,24.1238,2006-05-01
49.117,23.9891,2006-05-01
49.1152,23.975,2006-05-01
48.5173,34.4162,2006-05-01
48.5182,34.4082,2006-05-01
48.5156,34.3761,2006-05-01
49.4708,33.0651,2006-05-01
50.9845,24.8249,2006-05-01
48.5723,24.9459,2006-05-01
51.2558,25.4328,2006-05-01
49.9094,24.7266,2006-05-01
50.1558,24.636,2006-05-01
50.0645,24.891,2006-05-01
49.1658,30.3107,2006-05-01
49.795,25.3436,2006-05-01
51.2576,25.4497,2006-05-01
48.6767,25.2709,2006-05-01
48.9823,32.9999,2006-05-01
50.0153,32.2064,2006-05-01
48.9853,33.0066,2006-05-01
48.5638,33.9022,2006-05-01
51.1395,31.6891,2006-05-01
51.1512,31.6963,2006-05-01
51.8862,24.933,2006-05-01
51.3483,24.8361,2006-05-01
51.7279,25.1346,2006-05-01
51.4214,25.5189,2006-05-01
49.8997,29.695,2006-05-01
51.3504,25.1387,2006-05-01
51.4242,25.5032,2006-05-01
51.6159,25.0126,2006-05-01
51.3423,31.8317,2006-05-01
51.3413,31.8244,2006-05-01
50.5007,25.5009,2006-05-01
51.4631,26.0822,2006-05-01
51.0981,26.7899,2006-05-01
51.1509,29.5829,2006-05-01
50.7601,26.1909,2006-05-01
49.6926,32.059,2006-05-01
51.3477,25.154,2006-05-01
49.7857,27.9143,2006-05-01
50.5945,27.6846,2006-05-01
50.019,30.2924,2006-05-01
46.4189,32.1739,2006-05-01
47.8711,33.4014,2006-05-01
49.6347,37.6356,2006-05-01
49.6366,37.6103,2006-05-01
49.6294,37.6291,2006-05-01
49.2224,39.3594,2006-05-01
49.6099,30.8273,2006-05-01
49.613,30.8331,2006-05-01
48.9683,33.3448,2006-05-01
48.969,33.3391,2006-05-01
49.2386,36.0266,2006-05-01
49.4407,38.6983,2006-05-01
47.3912,36.3231,2006-05-01
47.3932,36.2961,2006-05-01
47.3947,36.3021,2006-05-01
48.011,31.5596,2006-05-01
48.0184,31.5658,2006-05-01
46.7715,33.5426,2006-05-01
46.7699,33.5345,2006-05-01
47.1592,37.5276,2006-05-01
46.3062,29.3284,2006-05-01
50.3378,29.9384,2006-05-01
51.0147,29.1076,2006-05-01
48.9766,33.3336,2006-05-01
49.9125,34.0412,2006-05-01
47.6308,34.3289,2006-05-01
50.5475,33.7268,2006-05-01
47.6229,33.8862,2006-05-01
49.3646,24.1309,2006-05-01
48.9596,30.0149,2006-05-01
50.1294,24.424,2006-05-01
49.237,28.8037,2006-05-01
49.4998,23.8935,2006-05-01
49.1852,27.1889,2006-05-01
49.5023,23.879,2006-05-01
49.4591,24.1279,2006-05-01
49.4312,23.6898,2006-05-01
47.6275,33.8843,2006-05-01
49.4277,23.271,2006-05-01
48.0909,29.5474,2006-05-01
47.8158,29.5646,2006-05-01
49.2398,28.7996,2006-05-01
47.8146,29.557,2006-05-01
49.1191,23.9807,2006-05-01
49.2419,28.7816,2006-05-01
49.4337,23.6754,2006-05-01
49.1273,24.1323,2006-05-01
49.0898,23.8124,2006-05-01
49.9112,34.0354,2006-05-01
49.4565,24.1427,2006-05-01
48.7087,27.4914,2006-05-01
50.1656,24.6393,2006-05-01
49.7884,26.7474,2006-05-01
50.7837,31.389,2006-05-01
48.6234,26.9305,2006-05-01
50.7416,30.7241,2006-05-01
49.6035,30.8339,2006-05-01
51.6926,30.9783,2006-05-01
50.6882,31.3273,2006-05-01
49.4139,30.5937,2006-05-01
49.4126,30.5875,2006-05-01
50.7457,30.7322,2006-05-01
50.6806,31.3469,2006-05-01
51.4139,27.5547,2006-05-01
49.6274,25.3958,2006-05-01
51.2492,27.2613,2006-05-01
51.0299,29.0921,2006-05-01
51.4108,27.5588,2006-05-01
51.4145,27.5407,2006-05-01
51.1561,30.5939,2006-05-01
51.1505,30.5962,2006-05-01
51.3169,27.6061,2006-05-01
51.2394,27.2564,2006-05-01
50.0349,28.3784,2006-05-01
50.0544,27.5879,2006-05-01
51.4745,30.6655,2006-05-01
48.8125,28.7813,2006-05-01
48.9415,29.4641,2006-05-02
50.9041,29.3999,2006-05-02
51.8574,31.8095,2006-05-02
51.0165,29.1234,2006-05-02
51.0021,28.7245,2006-05-02
50.8495,28.7242,2006-05-02
49.547,29.0586,2006-05-02
51.0176,29.1088,2006-05-02
48.5843,30.3973,2006-05-02
47.8764,35.1873,2006-05-02
47.0056,29.8567,2006-05-02
47.4621,29.9999,2006-05-02
46.8481,30.2976,2006-05-02
49.0503,37.8922,2006-05-02
47.3958,36.2929,2006-05-02
47.3977,36.3059,2006-05-02
48.9371,34.5884,2006-05-02
48.5603,32.3702,2006-05-02
48.9261,34.578,2006-05-02
47.8206,36.2801,2006-05-02
50.6527,30.3217,2006-05-02
50.4096,29.2012,2006-05-02
50.9752,28.8972,2006-05-02
51.79,31.9608,2006-05-02
50.3463,31.6137,2006-05-02
49.3199,38.977,2006-05-02
51.6495,31.4402,2006-05-02
50.3492,31.6296,2006-05-02
51.5868,30.593,2006-05-02
49.2909,30.7855,2006-05-02
50.9964,27.7292,2006-05-02
51.581,27.6059,2006-05-02
51.1986,27.1712,2006-05-02
51.5764,27.5845,2006-05-02
48.2442,28.8124,2006-05-02
51.4784,26.97,2006-05-02
51.5117,28.4187,2006-05-02
51.5158,28.4386,2006-05-02
49.802,32.0082,2006-05-02
49.7992,31.9927,2006-05-02
49.8542,36.4397,2006-05-02
51.6328,32.0274,2006-05-02
51.6419,32.0234,2006-05-02
50.3175,36.9913,2006-05-02
50.648,27.6701,2006-05-02
50.4057,29.182,2006-05-02
50.5845,31.951,2006-05-02
51.246,28.1694,2006-05-02
47.9947,37.5785,2006-05-02
48.9282,34.5917,2006-05-02
47.7026,38.5212,2006-05-02
47.7627,37.8487,2006-05-02
45.635,34.8661,2006-05-02
48.1951,38.9112,2006-05-02
49.2542,35.2509,2006-05-02
49.0794,35.51,2006-05-02
48.862,35.4854,2006-05-02
48.5382,34.4267,2006-05-02
48.6006,34.0586,2006-05-02
49.3142,40.0261,2006-05-02
48.3693,36.5478,2006-05-02
48.6092,31.6705,2006-05-02
48.7723,36.1332,2006-05-02
48.7635,36.1361,2006-05-02
48.7616,36.1228,2006-05-02
48.0481,30.5568,2006-05-02
48.0517,30.575,2006-05-02
47.5874,30.9485,2006-05-02
48.3484,31.4018,2006-05-02
46.9347,31.8431,2006-05-02
47.5924,30.9529,2006-05-02
51.5875,30.5876,2006-05-02
48.5257,37.4076,2006-05-02
49.3211,39.7019,2006-05-02
47.7609,37.8352,2006-05-02
48.9427,36.1533,2006-05-02
47.868,33.3917,2006-05-02
48.2134,35.5564,2006-05-02
49.3164,38.9834,2006-05-02
47.8706,33.4062,2006-05-02
49.2186,38.9398,2006-05-02
48.9931,39.5219,2006-05-02
49.108,37.6933,2006-05-02
49.3181,38.962,2006-05-02
48.522,33.3266,2006-05-02
49.3193,39.6859,2006-05-02
48.3883,37.2178,2006-05-02
47.1052,35.1306,2006-05-02
49.2982,38.4755,2006-05-02
49.3074,38.4728,2006-05-02
48.8833,38.0274,2006-05-02
49.3436,38.6912,2006-05-02
49.3125,39.7438,2006-05-02
48.1323,32.5427,2006-05-02
49.3167,39.7522,2006-05-02
48.1418,32.5388,2006-05-02
49.3126,38.1493,2006-05-02
49.2189,36.7364,2006-05-02
49.3146,38.9684,2006-05-02
51.4446,31.2388,2006-05-02
50.3457,33.3564,2006-05-02
49.7223,31.0625,2006-05-02
50.9267,33.1988,2006-05-02
51.0038,34.3892,2006-05-02
52.2067,33.961,2006-05-02
51.2643,34.1433,2006-05-02
51.7434,33.5034,2006-05-02
52.2045,33.9467,2006-05-02
50.938,33.2096,2006-05-02
49.7437,36.0536,2006-05-02
51.7539,34.3542,2006-05-02
51.0097,32.2331,2006-05-02
51.7005,33.058,2006-05-02
51.6916,33.0617,2006-05-02
51.9177,33.8373,2006-05-02
51.2239,32.2334,2006-05-02
49.4223,35.3787,2006-05-02
49.5293,35.7259,2006-05-02
50.6845,32.8134,2006-05-02
49.2354,33.2622,2006-05-02
50.3995,35.326,2006-05-02
50.7894,33.67,2006-05-02
49.8281,34.2652,2006-05-02
52.0328,32.7968,2006-05-02
50.9833,32.8565,2006-05-02
52.0239,32.8006,2006-05-02
51.0467,32.7932,2006-05-02
47.591,30.9662,2006-05-02
51.3455,28.0891,2006-05-02
51.3475,28.1032,2006-05-02
47.8705,33.3851,2006-05-02
50.4952,26.3025,2006-05-02
51.843,26.3304,2006-05-02
51.4529,26.0556,2006-05-02
51.5765,26.2821,2006-05-02
49.9095,38.3604,2006-05-02
49.9077,38.3455,2006-05-02
49.6975,34.5615,2006-05-02
51.4734,26.9472,2006-05-02
51.2416,28.1488,2006-05-02
51.1812,31.7077,2006-05-02
50.9974,28.2991,2006-05-02
51.0017,34.3752,2006-05-02
52.129,33.9371,2006-05-02
51.6982,33.0434,2006-05-02
51.0071,32.218,2006-05-02
52.3195,33.2401,2006-05-02
51.1197,32.2101,2006-05-02
51.1241,32.2033,2006-05-02
51.2036,27.1939,2006-05-02
49.6331,34.5618,2006-05-02
49.5225,35.7426,2006-05-02
49.9223,34.1482,2006-05-02
51.8869,30.9661,2006-05-02
49.8462,31.0555,2006-05-02
51.2386,31.8656,2006-05-02
50.458,31.4134,2006-05-02
50.4551,31.3973,2006-05-02
51.2625,31.5815,2006-05-02
50.2698,31.2486,2006-05-02
48.5879,30.4155,2006-05-02
51.2256,31.5984,2006-05-02
51.2228,31.5827,2006-05-02
51.8898,30.9822,2006-05-02
50.5673,31.7408,2006-05-02
51.5906,30.6042,2006-05-02
51.5199,27.0485,2006-05-02
51.6531,31.4044,2006-05-02
51.2742,27.6322,2006-05-02
51.2882,27.6894,2006-05-02
51.4829,27.5932,2006-05-02
51.2742,27.625,2006-05-02
49.1651,31.0038,2006-05-02
51.6457,31.4488,2006-05-02
51.9009,31.515,2006-05-02
49.8493,31.0722,2006-05-02
51.4723,27.5991,2006-05-02
49.3964,30.8998,2006-05-02
51.2542,31.7033,2006-05-02
49.9449,35.3898,2006-05-02
50.9047,33.459,2006-05-02
50.3263,35.2074,2006-05-02
49.8259,34.2513,2006-05-02
50.3787,32.6114,2006-05-02
50.4441,32.2227,2006-05-02
50.3096,32.7587,2006-05-02
49.7857,35.8888,2006-05-02
50.3813,32.6263,2006-05-02
50.1112,33.8183,2006-05-02
51.206,31.6796,2006-05-02
49.7876,35.9025,2006-05-02
50.0189,32.1682,2006-05-02
49.6109,35.5851,2006-05-02
50.2777,34.7595,2006-05-02
49.9855,33.059,2006-05-02
50.4467,32.2379,2006-05-02
49.6204,35.9012,2006-05-02
50.1178,33.8006,2006-05-02
50.1135,33.8324,2006-05-02
51.6172,31.6813,2006-05-02
51.2152,31.6754,2006-05-02
50.3474,32.6953,2006-05-02
48.6587,31.8242,2006-05-02
51.1185,31.5887,2006-05-02
51.5863,27.6055,2006-05-02
49.6376,30.0462,2006-05-02
51.539,32.1001,2006-05-02
51.5371,32.1166,2006-05-02
50.0114,27.5681,2006-05-02
49.7284,28.6238,2006-05-02
49.7181,28.4937,2006-05-02
49.4698,27.5495,2006-05-02
49.839,28.5523,2006-05-02
49.9223,28.3796,2006-05-02
50.0133,27.5442,2006-05-02
49.6323,28.7095,2006-05-02
49.7303,28.6302,2006-05-02
51.2916,27.6968,2006-05-02
51.6564,31.4196,2006-05-02
51.2382,28.2278,2006-05-02
51.4787,27.616,2006-05-02
51.242,28.1806,2006-05-02
51.4722,27.3793,2006-05-02
48.8827,38.0331,2006-05-02
49.9871,37.8429,2006-05-02
51.2439,28.1569,2006-05-02
50.6476,27.6821,2006-05-02
49.6657,29.4483,2006-05-02
50.6591,27.6842,2006-05-02
49.6675,29.4292,2006-05-02
51.7746,33.2064,2006-05-02
51.0416,32.2603,2006-05-02
51.1886,34.3716,2006-05-02
52.2028,33.9734,2006-05-02
51.0151,32.2362,2006-05-02
51.1146,33.8196,2006-05-02
51.1126,33.8343,2006-05-02
49.5046,36.8644,2006-05-02
48.3872,37.2208,2006-05-02
50.2192,36.9521,2006-05-02
49.9846,37.8574,2006-05-02
50.9886,32.8593,2006-05-02
49.7083,36.6441,2006-05-02
51.0924,34.4675,2006-05-02
51.9365,33.0749,2006-05-02
51.0057,32.2335,2006-05-02
49.6357,30.0641,2006-05-02
50.907,29.4072,2006-05-02
50.6549,30.3238,2006-05-02
50.6346,29.2852,2006-05-02
49.3064,29.2849,2006-05-02
50.661,27.6599,2006-05-02
49.5024,36.8784,2006-05-02
52.2048,33.9582,2006-05-02
48.2886,38.0917,2006-05-02
51.1876,31.7011,2006-05-02
49.072,33.6809,2006-05-02
49.8924,34.0411,2006-05-02
49.0319,35.4906,2006-05-02
49.8943,34.0272,2006-05-02
49.9127,34.1638,2006-05-02
50.9145,32.9948,2006-05-02
50.0995,33.1063,2006-05-02
50.6261,33.0909,2006-05-02
49.9221,34.1589,2006-05-02
49.9146,34.1499,2006-05-02
48.7004,34.0906,2006-05-02
51.2984,32.786,2006-05-02
51.294,32.7785,2006-05-02
50.1431,37.3583,2006-05-02
49.8176,36.072,2006-05-02
51.2927,32.913,2006-05-02
49.8737,36.5428,2006-05-02
49.965,36.3786,2006-05-02
50.0344,36.705,2006-05-02
51.576,24.8773,2006-05-02
51.571,24.8816,2006-05-02
48.7127,34.7728,2006-05-02
50.1566,32.2184,2006-05-02
50.1472,32.2157,2006-05-02
50.451,35.2666,2006-05-02
50.4613,30.7108,2006-05-02
49.5605,31.2343,2006-05-02
51.8838,30.9943,2006-05-02
50.3457,31.03,2006-05-02
48.6491,31.8284,2006-05-02
51.8857,30.9759,2006-05-02
49.8777,30.4677,2006-05-02
49.4265,33.2443,2006-05-02
49.7255,33.5021,2006-05-02
48.8754,35.1134,2006-05-02
51.0057,28.3045,2006-05-02
48.7565,35.5872,2006-05-02
49.0408,35.4936,2006-05-02
49.1794,33.9776,2006-05-02
49.0387,35.5071,2006-05-02
50.1416,32.3407,2006-05-02
49.2539,35.2544,2006-05-02
50.1124,35.8513,2006-05-02
49.6007,35.908,2006-05-02
49.6074,35.9248,2006-05-02
49.6095,35.9112,2006-05-02
50.4489,35.2804,2006-05-02
49.3824,35.7536,2006-05-02
51.6558,33.0337,2006-05-02
49.3498,38.2711,2006-05-02
51.8197,33.355,2006-05-02
46.4347,33.2955,2006-05-02
46.4956,32.1177,2006-05-02
48.926,30.621,2006-05-02
48.1645,30.6146,2006-05-02
46.165,33.3047,2006-05-02
48.3527,33.4028,2006-05-02
47.8444,35.9327,2006-05-02
47.8466,35.9193,2006-05-02
47.8555,35.9224,2006-05-02
47.4198,37.028,2006-05-02
47.1484,31.6131,2006-05-02
46.9441,31.8488,2006-05-02
49.0915,30.5044,2006-05-02
46.935,31.8464,2006-05-02
48.7961,27.6266,2006-05-02
48.6417,27.9668,2006-05-02
49.4986,36.3771,2006-05-02
48.7718,36.1411,2006-05-02
49.4789,36.0308,2006-05-02
49.139,36.5243,2006-05-02
49.0134,36.7207,2006-05-02
48.1426,32.5545,2006-05-02
46.1561,33.3022,2006-05-02
47.7194,34.1465,2006-05-02
48.502,34.4395,2006-05-02
47.8767,38.1778,2006-05-02
48.6545,31.8401,2006-05-02
51.6577,33.0181,2006-05-02
47.7594,37.8453,2006-05-02
47.6347,30.3504,2006-05-02
46.2415,29.4317,2006-05-02
48.9963,28.6699,2006-05-02
47.0073,29.8582,2006-05-02
47.7043,29.3209,2006-05-02
47.7025,29.3384,2006-05-02
49.4811,36.0172,2006-05-02
47.8562,29.9942,2006-05-02
47.7462,38.1952,2006-05-02
47.8775,35.1942,2006-05-02
45.4841,34.023,2006-05-02
47.4,36.3076,2006-05-02
48.0952,36.0543,2006-05-02
48.1692,34.8673,2006-05-02
45.486,34.0104,2006-05-02
47.391,36.3044,2006-05-02
47.8729,33.3946,2006-05-02
48.2142,32.9247,2006-05-02
47.8101,30.3166,2006-05-02
48.7453,36.189,2006-05-02
47.7688,37.8489,2006-05-02
49.2639,36.5629,2006-05-02
49.1296,39.3698,2006-05-02
50.3074,32.7683,2006-05-02
50.4558,34.6509,2006-05-02
50.0327,32.1617,2006-05-02
50.5334,33.8805,2006-05-02
49.8056,31.9991,2006-05-02
50.4147,31.9562,2006-05-02
51.4525,25.7107,2006-05-02
49.2008,38.4131,2006-05-02
49.2325,36.6978,2006-05-02
49.1207,39.4722,2006-05-02
49.8038,32.0144,2006-05-02
51.4565,26.0621,2006-05-02
48.171,37.6997,2006-05-02
51.606,33.1571,2006-05-02
51.9736,33.0865,2006-05-02
52.064,33.6128,2006-05-02
49.3777,37.1136,2006-05-02
48.8798,37.0194,2006-05-02
51.9346,33.0906,2006-05-02
51.0076,32.2175,2006-05-02
49.2616,36.5767,2006-05-02
51.4549,26.0851,2006-05-02
48.5995,34.6592,2006-05-02
51.6684,34.0393,2006-05-02
49.0133,35.6117,2006-05-02
48.9937,39.5346,2006-05-02
51.2604,31.6924,2006-05-02
48.9956,35.6054,2006-05-02
50.1126,33.9202,2006-05-02
48.9935,35.6189,2006-05-02
50.2403,35.8671,2006-05-02
50.3161,34.6553,2006-05-02
50.117,33.8187,2006-05-02
50.1062,33.8299,2006-05-02
50.1279,33.8074,2006-05-02
51.2586,31.7093,2006-05-02
50.0309,32.177,2006-05-02
50.819,34.3055,2006-05-02
50.3141,34.6691,2006-05-02
50.3398,33.8056,2006-05-02
50.126,33.8215,2006-05-02
49.9935,33.0675,2006-05-02
50.1081,33.8158,2006-05-02
50.1189,33.8045,2006-05-02
50.1145,33.9061,2006-05-02
50.323,34.6721,2006-05-02
50.1151,33.8328,2006-05-02
49.4727,25.62,2006-05-03
51.4145,24.9296,2006-05-03
51.7973,25.8531,2006-05-03
50.7495,30.1762,2006-05-03
50.5982,27.8394,2006-05-03
50.7564,30.189,2006-05-03
50.5842,29.6506,2006-05-03
52.3111,32.4318,2006-05-03
50.683,25.2667,2006-05-03
50.1302,36.6375,2006-05-03
51.538,25.5718,2006-05-03
51.5758,25.7871,2006-05-03
51.7313,25.8346,2006-05-03
51.5738,25.7725,2006-05-03
51.5133,25.2484,2006-05-03
51.5152,25.2628,2006-05-03
51.608,25.3287,2006-05-03
51.6099,25.3431,2006-05-03
50.1317,36.633,2006-05-03
51.1533,25.6585,2006-05-03
51.54,25.5863,2006-05-03
50.5741,29.6531,2006-05-03
48.0973,29.1871,2006-05-03
49.4114,29.1232,2006-05-03
48.8343,39.4664,2006-05-03
49.3133,33.4426,2006-05-03
48.7191,37.2058,2006-05-03
48.7182,37.1986,2006-05-03
49.2994,38.467,2006-05-03
49.3066,38.4663,2006-05-03
48.2723,35.2999,2006-05-03
48.2623,35.3039,2006-05-03
50.2346,37.0979,2006-05-03
50.0261,37.6538,2006-05-03
50.0175,37.6205,2006-05-03
47.0913,29.5752,2006-05-03
48.1069,29.1846,2006-05-03
48.8835,32.2535,2006-05-03
49.4921,33.6712,2006-05-03
49.1564,28.7417,2006-05-03
50.5619,28.7553,2006-05-03
50.4078,28.93,2006-05-03
50.3798,29.4396,2006-05-03
50.7546,30.1697,2006-05-03
50.6025,27.8312,2006-05-03
49.3832,29.0465,2006-05-03
51.2376,27.973,2006-05-03
51.5214,26.1486,2006-05-03
49.6101,30.7574,2006-05-03
51.5142,26.1664,2006-05-03
50.813,27.4836,2006-05-03
51.6539,26.9081,2006-05-03
51.4578,27.046,2006-05-03
51.5949,27.6037,2006-05-03
50.8149,27.499,2006-05-03
50.7736,27.6397,2006-05-03
50.2749,26.0728,2006-05-03
51.5124,26.1516,2006-05-03
51.5715,27.5165,2006-05-03
51.4997,27.7784,2006-05-03
51.32,29.2015,2006-05-03
51.3181,29.1834,2006-05-03
51.4521,26.0401,2006-05-03
51.1541,29.5758,2006-05-03
51.1304,29.9562,2006-05-03
51.5016,27.7946,2006-05-03
47.8554,33.4468,2006-05-03
47.856,33.4413,2006-05-03
48.4528,25.8473,2006-05-03
51.1286,29.9371,2006-05-03
51.058,27.3927,2006-05-03
51.4436,27.3811,2006-05-03
50.8962,27.7442,2006-05-03
51.2444,30.9626,2006-05-03
51.3276,27.6676,2006-05-03
