LATITUDE,LONGITUDE,ACQ_DATE
48.0387,31.0022,2008-07-31
47.8528,34.3542,2008-07-31
47.8749,34.0928,2008-07-31
47.8383,34.3142,2008-07-31
47.8401,34.3284,2008-07-31
48.5745,31.2292,2008-07-31
47.8291,34.3167,2008-07-31
47.8326,34.3451,2008-07-31
49.1812,31.3794,2008-07-31
49.1176,28.1799,2008-07-31
48.3701,30.9196,2008-07-31
48.8204,30.3991,2008-07-31
48.3789,30.9166,2008-07-31
47.8182,34.3051,2008-07-31
47.8199,34.3192,2008-07-31
47.8217,34.3335,2008-07-31
47.8164,34.291,2008-07-31
48.6412,30.504,2008-07-31
47.5645,34.1748,2008-07-31
47.733,35.0426,2008-07-31
48.8359,31.3662,2008-07-31
47.8309,34.3308,2008-07-31
45.5913,33.0328,2008-07-31
48.1405,35.7533,2008-07-31
45.2853,34.0993,2008-07-31
47.435,37.9619,2008-07-31
46.9957,32.6547,2008-07-31
47.0277,32.6975,2008-07-31
46.9264,35.119,2008-07-31
47.2214,38.0593,2008-07-31
47.2298,38.057,2008-07-31
46.7625,30.012,2008-07-31
47.1235,29.6507,2008-07-31
45.4385,34.8322,2008-07-31
45.5835,34.9171,2008-07-31
45.5872,34.8988,2008-07-31
48.96,30.2837,2008-07-31
46.6768,30.0251,2008-07-31
46.8847,29.9417,2008-07-31
46.339,34.1156,2008-07-31
46.3358,34.1321,2008-07-31
46.329,34.1117,2008-07-31
46.3259,34.1282,2008-07-31
46.6337,34.0991,2008-07-31
46.948,33.8215,2008-07-31
46.9577,33.8254,2008-07-31
45.7416,33.8953,2008-07-31
45.7317,33.8914,2008-07-31
48.827,27.6078,2008-07-31
48.958,30.2971,2008-07-31
46.957,33.8317,2008-07-31
46.96,33.8158,2008-07-31
46.8508,34.5474,2008-07-31
46.8475,34.5644,2008-07-31
47.4235,37.9563,2008-07-31
47.418,37.9803,2008-07-31
47.4308,37.9531,2008-07-31
47.4255,37.9771,2008-07-31
48.0387,34.0822,2008-07-31
48.0416,34.0664,2008-07-31
48.0418,34.073,2008-07-31
47.2824,29.8903,2008-07-31
46.4132,29.5001,2008-07-31
47.9943,33.1204,2008-07-31
46.4902,33.6444,2008-07-31
49.0415,35.2674,2008-07-31
48.4695,33.8547,2008-07-31
46.9203,33.1285,2008-07-31
46.9491,31.6941,2008-07-31
48.1599,34.445,2008-07-31
47.6433,32.928,2008-07-31
46.9752,31.6376,2008-07-31
47.2446,32.5303,2008-07-31
47.6459,32.9133,2008-07-31
46.9033,29.758,2008-07-31
46.9014,29.7709,2008-07-31
46.8934,29.7619,2008-07-31
47.7212,33.185,2008-07-31
49.0394,35.2722,2008-07-31
46.3798,33.5106,2008-07-31
48.9843,33.9993,2008-07-31
48.6632,36.7111,2008-07-31
46.8371,32.66,2008-07-31
48.6618,36.704,2008-07-31
45.6505,34.2136,2008-07-31
48.7906,33.8074,2008-07-31
46.3652,34.9238,2008-07-31
46.9932,32.6691,2008-07-31
46.9738,29.6586,2008-07-31
47.2839,32.5297,2008-07-31
47.288,32.5372,2008-07-31
45.6561,34.2215,2008-07-31
50.8048,29.2864,2008-07-31
50.5787,31.3919,2008-07-31
50.7742,35.1058,2008-07-31
50.7726,35.0995,2008-07-31
50.688,31.4089,2008-07-31
50.6813,31.3918,2008-07-31
50.6521,35.0202,2008-07-31
50.4943,30.2636,2008-07-31
50.5766,31.4057,2008-07-31
50.4929,33.0907,2008-07-31
50.0701,30.1163,2008-07-31
49.8181,33.5359,2008-07-31
50.1592,37.1706,2008-07-31
50.1632,37.1513,2008-07-31
49.1219,38.0184,2008-07-31
49.1968,35.599,2008-07-31
51.6449,31.9169,2008-07-31
50.1908,35.4634,2008-07-31
51.647,31.9027,2008-07-31
50.1202,37.4859,2008-07-31
50.114,37.4607,2008-07-31
50.1097,37.4808,2008-07-31
50.1184,37.4794,2008-07-31
50.1876,35.4802,2008-07-31
49.5758,33.5666,2008-07-31
48.8702,39.6883,2008-07-31
48.9262,39.4564,2008-07-31
48.9255,39.4484,2008-07-31
49.3853,39.4941,2008-07-31
45.5941,33.0175,2008-07-31
50.1844,35.497,2008-07-31
48.2534,34.614,2008-07-31
49.1171,38.0404,2008-07-31
50.3301,35.9392,2008-07-31
49.9137,33.8937,2008-07-31
49.911,33.9088,2008-07-31
51.2801,33.6003,2008-07-31
50.1778,35.2522,2008-07-31
49.9132,35.042,2008-07-31
50.1769,32.4608,2008-07-31
50.413,34.6703,2008-07-31
49.3123,35.1676,2008-07-31
49.9165,34.1804,2008-07-31
49.5147,34.8226,2008-07-31
49.7056,34.8665,2008-07-31
49.3026,35.1633,2008-07-31
49.6806,34.3844,2008-07-31
49.6871,34.4042,2008-07-31
49.1095,35.7259,2008-07-31
49.69,34.3885,2008-07-31
50.1779,35.258,2008-07-31
51.3286,34.2952,2008-07-31
49.2051,39.0776,2008-07-31
49.4804,39.1897,2008-07-31
49.3584,39.2221,2008-07-31
49.4462,39.2263,2008-07-31
49.4424,39.2179,2008-07-31
49.3506,39.2239,2008-07-31
49.2009,39.0703,2008-07-31
49.2108,39.053,2008-07-31
49.2065,39.0456,2008-07-31
50.2344,35.6747,2008-07-31
50.329,35.9511,2008-07-31
50.3266,35.9567,2008-07-31
49.9104,35.112,2008-07-31
46.9653,34.9243,2008-07-31
49.9611,33.5124,2008-07-31
47.2336,35.0561,2008-07-31
46.4378,30.6575,2008-07-31
47.5588,33.5667,2008-07-31
47.7917,34.8937,2008-07-31
48.9409,35.6756,2008-07-31
48.9444,35.6579,2008-07-31
47.8153,36.2755,2008-07-31
47.6557,35.8915,2008-07-31
47.3053,36.1566,2008-07-31
47.3159,36.1613,2008-07-31
46.8403,35.8351,2008-07-31
47.4724,35.6951,2008-07-31
47.667,36.8639,2008-07-31
48.1606,34.1621,2008-07-31
47.2821,32.2577,2008-07-31
46.8235,32.3732,2008-07-31
46.669,30.0161,2008-07-31
46.2037,30.1393,2008-07-31
48.4975,31.4126,2008-07-31
46.7657,32.5345,2008-07-31
49.429,28.0199,2008-07-31
49.4308,28.0054,2008-07-31
46.7749,32.5379,2008-07-31
46.7775,32.5235,2008-07-31
46.3187,29.1381,2008-07-31
49.1076,34.9204,2008-07-31
46.3206,29.1253,2008-07-31
46.331,32.3439,2008-07-31
46.667,30.029,2008-07-31
46.665,30.0419,2008-07-31
48.52,31.3843,2008-07-31
46.8184,31.0106,2008-07-31
48.9815,34.0148,2008-07-31
46.8162,31.0238,2008-07-31
45.7548,29.5593,2008-07-31
46.9604,34.8025,2008-07-31
45.7529,29.572,2008-07-31
45.744,29.5693,2008-07-31
45.7421,29.582,2008-07-31
46.5889,32.1637,2008-07-31
46.5864,32.1778,2008-07-31
46.9956,32.1783,2008-07-31
47.1259,32.4492,2008-07-31
47.6272,32.6533,2008-07-31
46.9395,32.4434,2008-07-31
46.8786,32.5371,2008-07-31
46.8816,32.2955,2008-07-31
46.4285,29.3977,2008-07-31
49.2096,34.4914,2008-07-31
47.1284,32.4349,2008-07-31
46.7946,31.2133,2008-07-31
47.627,34.3264,2008-07-31
48.6471,30.5103,2008-07-31
46.8251,31.0269,2008-07-31
46.6931,31.6489,2008-07-31
46.7065,31.0085,2008-07-31
46.7516,31.08,2008-07-31
46.6476,31.3198,2008-07-31
46.8699,30.7497,2008-07-31
48.5165,31.234,2008-07-31
46.7373,30.9353,2008-07-31
47.6526,33.9675,2008-07-31
48.6492,30.497,2008-07-31
46.7395,30.9221,2008-07-31
47.6297,32.6389,2008-07-31
46.6561,30.0391,2008-07-31
46.9487,32.4469,2008-07-31
46.2416,32.3201,2008-07-31
46.5361,30.4489,2008-07-31
48.9701,28.5664,2008-07-31
46.5469,33.8432,2008-07-31
47.1597,33.7555,2008-07-31
46.5423,34.3602,2008-07-31
46.5323,34.3562,2008-07-31
46.5291,34.373,2008-07-31
46.9877,33.5515,2008-07-31
46.5499,33.8272,2008-07-31
47.0827,33.2678,2008-07-31
46.1005,34.5242,2008-07-31
46.9905,33.5361,2008-07-31
47.0705,33.2792,2008-07-31
46.1932,34.6996,2008-07-31
49.0182,29.0325,2008-07-31
46.7377,34.7537,2008-07-31
47.2467,35.5179,2008-07-31
45.6286,34.4146,2008-07-31
46.3838,33.9288,2008-07-31
47.1576,35.0181,2008-07-31
47.1541,35.0357,2008-07-31
46.7421,35.45,2008-07-31
46.9528,34.0189,2008-07-31
47.08,33.2829,2008-07-31
47.1996,34.2068,2008-07-31
46.7495,31.7703,2008-07-31
46.7518,31.7566,2008-07-31
47.2371,35.0385,2008-07-31
49.1083,34.9149,2008-07-31
47.0733,33.2641,2008-07-31
46.7343,34.7711,2008-07-31
47.7423,30.0427,2008-07-31
47.1778,33.5394,2008-07-31
48.9768,30.543,2008-07-31
47.2876,33.119,2008-07-31
48.1669,36.1179,2008-07-31
48.8939,30.0383,2008-07-31
48.0265,36.1736,2008-07-31
48.0226,36.1927,2008-07-31
46.9919,31.4362,2008-07-31
46.8436,30.2682,2008-07-31
46.635,34.5199,2008-07-31
46.639,34.5149,2008-07-31
46.9754,34.9286,2008-07-31
48.3185,36.3045,2008-07-31
48.308,36.2999,2008-07-31
48.3041,36.3188,2008-07-31
48.2976,36.2951,2008-07-31
48.1727,36.6607,2008-07-31
48.163,36.1368,2008-07-31
48.2049,30.1156,2008-07-31
47.0911,30.1705,2008-07-31
47.9477,29.0129,2008-07-31
48.2029,30.1288,2008-07-31
46.5449,29.9166,2008-07-31
46.6528,31.8466,2008-07-31
46.7153,31.8019,2008-07-31
46.7244,31.8051,2008-07-31
46.4391,33.0681,2008-07-31
47.0891,30.1834,2008-07-31
46.8387,31.8524,2008-07-31
46.359,34.7044,2008-07-31
48.3181,29.8534,2008-07-31
46.4405,33.0746,2008-07-31
46.8363,31.8662,2008-07-31
48.223,34.0791,2008-08-01
47.9783,33.1992,2008-08-01
47.9682,33.1612,2008-08-01
47.7245,33.0984,2008-08-01
49.1572,29.9331,2008-08-01
48.7506,33.1044,2008-08-01
48.0934,31.8315,2008-08-01
48.0359,33.9248,2008-08-01
47.7262,33.1016,2008-08-01
49.7068,33.0282,2008-08-01
49.7031,33.0384,2008-08-01
48.0798,35.3992,2008-08-01
48.0255,33.9236,2008-08-01
48.4838,30.2647,2008-08-01
48.4881,30.2584,2008-08-01
47.9975,35.2811,2008-08-01
48.0837,35.4013,2008-08-01
48.0908,35.4308,2008-08-01
48.2802,33.8023,2008-08-01
48.3023,33.8291,2008-08-01
48.2936,33.7945,2008-08-01
48.2921,33.8314,2008-08-01
49.585,35.235,2008-08-01
48.2965,33.7894,2008-08-01
48.0345,33.9582,2008-08-01
48.7494,33.1136,2008-08-01
49.5853,35.2391,2008-08-01
49.5026,35.3564,2008-08-01
48.3075,30.3351,2008-08-01
49.313,29.4365,2008-08-01
49.2294,33.2868,2008-08-01
48.9102,30.8078,2008-08-01
49.1521,29.3752,2008-08-01
49.3097,29.4476,2008-08-01
48.3116,30.3291,2008-08-01
49.1553,29.3706,2008-08-01
48.2968,30.2792,2008-08-01
48.4909,31.0628,2008-08-01
48.4987,31.0615,2008-08-01
48.2929,30.285,2008-08-01
49.2492,39.2144,2008-08-01
48.4022,30.8486,2008-08-01
47.6617,29.2317,2008-08-01
47.6641,29.2402,2008-08-01
48.4692,30.2148,2008-08-01
47.2737,31.0823,2008-08-01
49.5208,37.725,2008-08-01
49.5729,37.5268,2008-08-01
48.3357,36.2332,2008-08-01
49.7028,38.0236,2008-08-01
48.2831,33.7971,2008-08-01
47.7142,32.8783,2008-08-01
47.7119,32.8722,2008-08-01
49.4961,35.3288,2008-08-01
48.4082,30.8407,2008-08-01
47.9126,33.5063,2008-08-01
48.7643,32.4374,2008-08-01
47.8902,33.4702,2008-08-01
48.2714,32.355,2008-08-01
47.264,36.2228,2008-08-01
47.9371,36.2289,2008-08-01
49.7144,38.4236,2008-08-01
47.5581,37.127,2008-08-01
49.239,39.0538,2008-08-01
47.5286,36.4717,2008-08-01
47.2707,36.2508,2008-08-01
51.1728,34.6025,2008-08-01
51.174,34.5972,2008-08-01
49.4203,29.4218,2008-08-01
49.4395,29.4669,2008-08-01
50.7712,34.426,2008-08-01
50.7707,34.4222,2008-08-01
49.9913,30.2666,2008-08-01
49.4354,29.4726,2008-08-01
49.4242,29.416,2008-08-01
51.1842,32.693,2008-08-01
49.4546,29.1438,2008-08-01
49.442,29.1447,2008-08-01
49.4578,29.1965,2008-08-01
46.2366,29.9939,2008-08-01
46.2489,29.992,2008-08-01
48.4733,30.2086,2008-08-01
46.247,29.9664,2008-08-01
48.1024,32.3276,2008-08-01
48.0988,32.3267,2008-08-01
49.2715,39.472,2008-08-01
48.476,39.7539,2008-08-01
49.4614,33.9026,2008-08-01
49.4552,33.9111,2008-08-01
48.0808,34.663,2008-08-01
48.3185,34.1308,2008-08-01
48.1645,34.3457,2008-08-01
48.3409,34.0411,2008-08-01
48.2923,33.9497,2008-08-01
48.3449,34.0351,2008-08-01
48.3056,33.9419,2008-08-01
48.3021,33.9477,2008-08-01
48.8754,39.1878,2008-08-01
49.1699,39.8759,2008-08-01
47.8999,33.5066,2008-08-01
48.4398,32.3785,2008-08-01
48.1101,32.3677,2008-08-01
48.1136,32.3687,2008-08-01
47.6667,32.58,2008-08-01
50.0382,38.2592,2008-08-01
47.8957,32.4682,2008-08-01
50.0423,38.2792,2008-08-01
48.8715,39.1687,2008-08-01
49.0566,39.5648,2008-08-01
49.0602,39.5828,2008-08-01
47.663,32.5748,2008-08-01
49.083,39.3861,2008-08-01
47.214,32.1797,2008-08-01
47.892,32.467,2008-08-01
48.8751,34.693,2008-08-01
48.6564,31.2745,2008-08-01
50.138,34.103,2008-08-01
48.1825,31.6177,2008-08-01
48.1907,31.6043,2008-08-01
48.0765,36.2385,2008-08-01
49.2444,29.5586,2008-08-01
48.2742,31.4942,2008-08-01
48.3826,33.3174,2008-08-01
48.3922,33.3537,2008-08-01
48.4016,33.3894,2008-08-01
48.3787,33.3618,2008-08-01
47.2377,34.3101,2008-08-01
48.031,37.6367,2008-08-01
48.0929,29.9269,2008-08-01
48.0912,29.9367,2008-08-01
47.4287,32.5439,2008-08-01
47.4173,32.5022,2008-08-01
47.4242,32.5394,2008-08-01
50.2923,35.4928,2008-08-01
48.0364,37.6381,2008-08-01
47.034,34.9857,2008-08-01
47.0386,34.9799,2008-08-01
49.3639,30.3066,2008-08-01
49.3556,30.304,2008-08-01
48.0912,31.1326,2008-08-01
48.267,31.0614,2008-08-01
48.2736,31.0539,2008-08-01
48.0824,36.7377,2008-08-01
48.6502,31.2713,2008-08-01
49.6041,37.0054,2008-08-01
47.7162,36.0504,2008-08-01
46.1249,32.4503,2008-08-01
45.6331,34.2169,2008-08-01
46.5859,34.6006,2008-08-01
47.1982,36.7546,2008-08-01
45.2858,36.1359,2008-08-01
46.7385,35.7424,2008-08-01
47.1921,36.7284,2008-08-01
45.2912,36.1257,2008-08-01
46.8937,35.8857,2008-08-01
45.278,36.1322,2008-08-01
46.7329,35.7381,2008-08-01
47.587,37.764,2008-08-01
45.0553,35.9771,2008-08-01
45.0809,35.9932,2008-08-01
45.0675,35.9997,2008-08-01
45.0594,35.9677,2008-08-01
46.9317,35.8658,2008-08-01
46.9245,35.8361,2008-08-01
45.0687,35.9705,2008-08-01
47.4878,36.7665,2008-08-01
47.9009,35.845,2008-08-01
48.0021,38.8186,2008-08-01
50.3801,35.93,2008-08-01
50.3858,35.9548,2008-08-01
47.7207,35.9535,2008-08-01
47.8942,35.8167,2008-08-01
47.6684,33.9999,2008-08-01
47.6707,33.9913,2008-08-01
48.6333,30.9066,2008-08-01
46.7082,33.8947,2008-08-01
46.793,33.9745,2008-08-01
46.7927,33.9717,2008-08-01
47.062,34.1399,2008-08-01
47.147,35.1752,2008-08-01
49.6775,35.3378,2008-08-01
49.2912,34.5965,2008-08-01
49.171,34.1728,2008-08-01
49.1789,34.2045,2008-08-01
48.4768,31.4557,2008-08-01
48.9998,35.1563,2008-08-01
49.002,35.1589,2008-08-01
49.9671,35.3368,2008-08-01
49.1644,34.1808,2008-08-01
48.9776,34.8359,2008-08-01
50.3542,34.7007,2008-08-01
50.3544,34.7078,2008-08-01
50.3064,34.7357,2008-08-01
49.1906,34.5209,2008-08-01
50.0351,35.0384,2008-08-01
50.0283,35.0182,2008-08-01
49.4715,34.8212,2008-08-01
50.0348,35.046,2008-08-01
48.8705,34.6918,2008-08-01
50.0284,35.0107,2008-08-01
46.6983,33.8573,2008-08-01
47.1482,33.4851,2008-08-01
48.0156,32.0885,2008-08-01
48.0205,32.0885,2008-08-01
47.6265,33.5211,2008-08-01
48.0976,31.1254,2008-08-01
47.6263,33.5173,2008-08-01
47.3932,30.7574,2008-08-01
47.408,30.8078,2008-08-01
48.6401,30.8982,2008-08-01
48.2891,31.4853,2008-08-01
48.2766,31.4411,2008-08-01
48.2969,31.4714,2008-08-01
48.6097,30.7001,2008-08-01
48.6158,30.6923,2008-08-01
48.0839,31.0784,2008-08-01
49.6839,35.3649,2008-08-01
48.0777,31.0856,2008-08-01
47.9478,31.7253,2008-08-01
49.7785,38.2037,2008-08-01
46.9459,34.0025,2008-08-01
47.0023,34.0918,2008-08-01
47.0118,34.1276,2008-08-01
48.1056,31.8751,2008-08-01
47.0015,34.0955,2008-08-01
49.7768,38.2117,2008-08-01
48.926,35.5913,2008-08-01
48.9381,35.5845,2008-08-01
49.0047,35.5783,2008-08-01
49.0044,35.5706,2008-08-01
47.1569,33.516,2008-08-01
46.1222,32.4548,2008-08-01
48.6258,35.1323,2008-08-01
46.2807,29.5269,2008-08-01
48.3408,35.0718,2008-08-01
48.3339,35.0647,2008-08-01
48.1228,32.7976,2008-08-01
48.312,34.678,2008-08-01
48.1178,30.1308,2008-08-01
49.3271,36.6629,2008-08-01
49.0192,36.2983,2008-08-01
48.8304,36.1046,2008-08-01
47.2477,34.8513,2008-08-01
48.1227,30.1531,2008-08-01
48.7072,36.2059,2008-08-01
47.2503,34.8661,2008-08-01
48.8644,35.1124,2008-08-01
48.5511,35.7081,2008-08-01
46.7005,32.4342,2008-08-01
47.2009,35.2338,2008-08-01
49.2587,40.0129,2008-08-01
46.5558,34.0197,2008-08-01
47.4356,34.6637,2008-08-01
47.4383,34.6787,2008-08-01
49.5645,39.2128,2008-08-01
49.5663,39.2269,2008-08-01
47.6335,33.4128,2008-08-01
48.1172,35.5609,2008-08-01
47.6043,32.3409,2008-08-01
49.3022,39.107,2008-08-01
48.4814,39.7572,2008-08-01
49.3374,34.7023,2008-08-01
48.1194,32.7804,2008-08-01
46.7336,35.954,2008-08-01
46.7313,35.9402,2008-08-01
47.1657,36.5908,2008-08-01
49.8325,38.3742,2008-08-01
48.2743,30.8661,2008-08-01
48.4234,30.7829,2008-08-01
48.419,30.7621,2008-08-01
48.4341,30.7777,2008-08-01
48.4786,29.7699,2008-08-01
48.4298,30.757,2008-08-01
48.559,29.6451,2008-08-01
46.472,33.6839,2008-08-01
48.0922,33.8579,2008-08-01
48.4867,34.9774,2008-08-01
49.304,39.121,2008-08-01
47.5635,32.8745,2008-08-01
49.3349,34.6877,2008-08-01
47.5729,32.8837,2008-08-01
47.5695,32.8663,2008-08-01
48.2669,34.0092,2008-08-01
48.6234,35.118,2008-08-01
48.0257,34.0097,2008-08-01
48.1402,34.7108,2008-08-01
48.6308,35.1241,2008-08-01
48.3383,35.0572,2008-08-01
49.3272,39.0937,2008-08-01
47.0172,32.3539,2008-08-01
49.3345,39.2224,2008-08-01
47.8685,32.5212,2008-08-01
47.7607,34.7418,2008-08-01
47.8239,34.2692,2008-08-01
47.8784,35.1947,2008-08-01
47.6992,34.2819,2008-08-01
49.9405,33.9078,2008-08-01
50.3456,36.14,2008-08-01
50.3478,36.1539,2008-08-01
48.1742,37.708,2008-08-01
47.1552,37.5367,2008-08-01
48.3711,30.8994,2008-08-01
47.1054,37.5907,2008-08-01
48.023,34.0169,2008-08-01
47.4375,37.644,2008-08-01
47.161,37.5679,2008-08-01
47.9542,37.8483,2008-08-01
47.4393,37.6296,2008-08-01
49.3449,39.2256,2008-08-01
49.3358,39.223,2008-08-01
49.9902,36.2915,2008-08-01
46.2506,34.6996,2008-08-01
46.2488,34.7173,2008-08-01
45.2258,36.1914,2008-08-01
45.3536,36.3775,2008-08-01
46.3427,35.0693,2008-08-01
46.6461,34.9544,2008-08-01
47.8222,34.2754,2008-08-01
48.3045,31.0109,2008-08-01
48.317,30.9539,2008-08-01
47.6479,34.3352,2008-08-01
47.872,32.539,2008-08-01
47.8634,32.5289,2008-08-01
48.046,32.6098,2008-08-01
47.8294,32.1035,2008-08-01
47.952,32.2429,2008-08-01
48.138,32.227,2008-08-01
47.9856,32.1882,2008-08-01
49.0905,39.4021,2008-08-01
49.0887,39.3881,2008-08-01
47.982,32.1699,2008-08-01
47.9934,32.1991,2008-08-01
49.6969,38.4677,2008-08-01
47.5662,36.0227,2008-08-01
47.4761,37.5732,2008-08-01
47.8301,38.4756,2008-08-01
47.6808,38.3364,2008-08-01
47.0973,37.5857,2008-08-01
48.106,37.1926,2008-08-01
48.8215,36.108,2008-08-01
49.2936,37.8246,2008-08-01
48.3173,30.9593,2008-08-01
47.7407,34.7973,2008-08-01
47.6897,34.2857,2008-08-01
47.6464,34.3414,2008-08-01
47.8688,33.3853,2008-08-01
48.3046,30.395,2008-08-01
47.485,37.5702,2008-08-01
45.5136,29.2742,2008-08-01
48.998,38.8319,2008-08-01
47.2047,35.6331,2008-08-01
47.3795,32.5303,2008-08-01
47.3807,32.5257,2008-08-01
47.3651,32.5316,2008-08-01
47.9967,36.5851,2008-08-01
47.9971,36.5755,2008-08-01
48.9108,30.8198,2008-08-01
48.9091,30.7878,2008-08-01
48.2871,32.1484,2008-08-01
48.2849,32.1528,2008-08-01
48.6889,29.8678,2008-08-01
48.6885,29.8629,2008-08-01
48.9144,30.7916,2008-08-01
48.9011,30.7934,2008-08-01
48.9066,30.8897,2008-08-01
48.9029,30.8254,2008-08-01
48.0916,29.4225,2008-08-01
49.4584,31.3978,2008-08-01
47.4576,32.2166,2008-08-01
49.9085,28.0468,2008-08-01
49.7406,35.9242,2008-08-01
47.9671,31.2727,2008-08-01
48.6113,30.6931,2008-08-01
48.3585,31.4595,2008-08-01
47.7614,30.4379,2008-08-01
47.7333,34.3284,2008-08-01
46.9873,29.6429,2008-08-01
47.7434,34.3187,2008-08-01
49.5465,30.2164,2008-08-01
49.633,26.0618,2008-08-01
46.2857,29.9273,2008-08-01
46.2875,29.9527,2008-08-01
45.2803,36.144,2008-08-01
45.2839,36.1356,2008-08-01
45.0451,35.958,2008-08-01
45.03,35.9546,2008-08-01
45.0622,35.9571,2008-08-01
45.0641,35.9525,2008-08-01
45.0471,35.9532,2008-08-01
45.2119,33.6908,2008-08-01
45.4932,33.3297,2008-08-01
46.6528,34.9482,2008-08-01
46.8054,32.6609,2008-08-01
46.8819,35.022,2008-08-01
46.8834,35.072,2008-08-01
45.9716,30.2329,2008-08-01
45.9467,30.2365,2008-08-01
45.9734,30.259,2008-08-01
45.2946,33.2129,2008-08-01
46.6403,33.6803,2008-08-01
45.2941,33.208,2008-08-01
49.4486,26.7384,2008-08-01
47.9676,29.8521,2008-08-01
48.1644,34.3623,2008-08-01
48.1111,34.1767,2008-08-01
47.7761,30.2619,2008-08-01
47.937,35.2578,2008-08-01
47.9432,35.2485,2008-08-01
48.0852,31.1475,2008-08-01
48.3986,33.4181,2008-08-01
48.3833,33.4192,2008-08-01
49.4689,29.6111,2008-08-01
47.5848,33.1199,2008-08-01
48.9244,34.9842,2008-08-01
48.9257,35.0376,2008-08-01
48.1861,31.5935,2008-08-01
48.9282,35.1455,2008-08-01
48.3817,33.3758,2008-08-01
50.4333,28.7957,2008-08-01
45.3066,36.2918,2008-08-01
45.0487,35.9354,2008-08-01
45.309,36.3056,2008-08-01
45.858,33.9177,2008-08-01
45.5978,34.8752,2008-08-01
47.4299,37.6356,2008-08-01
47.3851,38.1487,2008-08-01
47.1583,37.5591,2008-08-01
47.4387,37.6326,2008-08-01
46.9773,33.872,2008-08-01
48.1722,37.6989,2008-08-01
49.1408,32.6325,2008-08-01
47.0993,37.5987,2008-08-01
46.3349,35.0777,2008-08-01
46.9743,33.8558,2008-08-01
48.3969,33.4094,2008-08-01
47.583,33.1159,2008-08-01
48.3955,33.3659,2008-08-01
48.7917,25.6653,2008-08-01
48.1516,31.1964,2008-08-01
48.6441,31.2731,2008-08-01
48.3704,31.4237,2008-08-01
48.607,31.2152,2008-08-01
48.3722,31.4576,2008-08-01
47.9622,31.2644,2008-08-01
48.326,31.2696,2008-08-01
49.3735,30.5665,2008-08-01
48.2744,31.0791,2008-08-01
48.6133,31.2098,2008-08-01
48.7602,32.4561,2008-08-01
48.852,32.4739,2008-08-01
48.224,38.25,2008-08-01
48.8518,32.4784,2008-08-01
48.785,32.2904,2008-08-01
48.102,32.3302,2008-08-01
49.612,22.8809,2008-08-01
49.6138,22.8955,2008-08-01
47.0291,34.2296,2008-08-01
48.7935,25.683,2008-08-01
48.7835,25.6747,2008-08-01
49.9648,35.5447,2008-08-01
47.4123,31.9817,2008-08-01
47.0339,34.2373,2008-08-01
49.9661,35.5412,2008-08-01
48.7937,25.6722,2008-08-01
48.7627,32.4475,2008-08-01
46.3146,34.9278,2008-08-01
47.2197,35.6497,2008-08-01
46.3172,34.9186,2008-08-01
46.0161,30.1978,2008-08-01
47.2131,32.1498,2008-08-01
47.2298,32.1569,2008-08-01
47.5579,32.6815,2008-08-01
47.5624,32.6878,2008-08-01
47.712,38.6896,2008-08-01
48.2189,38.2507,2008-08-01
47.2112,32.1867,2008-08-01
45.2774,35.2026,2008-08-01
46.8325,34.4246,2008-08-01
46.8324,34.4176,2008-08-01
46.4731,35.2557,2008-08-01
45.4128,34.0947,2008-08-01
45.4127,34.1021,2008-08-01
46.4585,35.13,2008-08-01
46.4566,35.1547,2008-08-01
46.4464,35.1282,2008-08-01
46.4445,35.1528,2008-08-01
47.1812,32.7558,2008-08-01
47.1864,32.7619,2008-08-01
46.4426,35.1773,2008-08-01
46.8017,34.6915,2008-08-01
47.0252,35.1856,2008-08-01
47.2247,32.4792,2008-08-01
45.5505,34.1526,2008-08-01
47.7018,38.6875,2008-08-01
47.1831,32.7214,2008-08-01
46.0002,30.1969,2008-08-01
47.7102,38.7066,2008-08-01
47.1345,35.26,2008-08-01
45.2899,36.1179,2008-08-01
46.9647,36.1331,2008-08-01
47.0902,36.5382,2008-08-01
46.9678,36.1279,2008-08-01
47.6594,36.7716,2008-08-01
47.9722,36.6946,2008-08-01
47.4057,36.5553,2008-08-01
47.417,36.5573,2008-08-01
45.2881,36.1385,2008-08-01
47.813,37.0913,2008-08-01
47.5266,36.4715,2008-08-01
46.9257,35.6323,2008-08-01
46.7379,35.8699,2008-08-01
47.7558,32.6855,2008-08-01
46.3587,29.3672,2008-08-01
46.342,29.3665,2008-08-01
48.5809,32.5723,2008-08-01
46.347,29.3748,2008-08-01
47.2275,32.1511,2008-08-01
47.2137,32.1924,2008-08-01
48.4416,32.4006,2008-08-01
47.2153,32.1555,2008-08-01
47.2281,32.1938,2008-08-01
48.6328,32.3888,2008-08-01
47.2257,32.188,2008-08-01
47.1306,35.2521,2008-08-01
47.4369,37.9733,2008-08-01
47.3061,38.1006,2008-08-01
47.8973,39.5077,2008-08-01
47.8955,39.5239,2008-08-01
47.2632,37.8868,2008-08-01
47.2568,37.8975,2008-08-01
48.1257,37.2818,2008-08-01
48.1246,37.2757,2008-08-01
47.2614,37.9053,2008-08-01
47.5895,37.7818,2008-08-01
48.303,31.7808,2008-08-01
47.7419,32.8538,2008-08-01
48.3025,31.7865,2008-08-01
47.9695,35.2911,2008-08-01
47.0895,34.8051,2008-08-01
47.0716,34.882,2008-08-01
