LATITUDE,LONGITUDE,ACQ_DATE
51.0329,29.3419,2011-04-01
51.022,29.3303,2011-04-01
51.0239,29.3449,2011-04-01
50.5796,28.916,2011-04-01
50.51,28.8133,2011-04-01
51.013,29.3332,2011-04-01
51.3725,31.5162,2011-04-01
50.6422,28.6978,2011-04-01
51.2241,30.9991,2011-04-01
51.1524,31.451,2011-04-01
50.9791,31.273,2011-04-01
50.5081,28.7992,2011-04-01
50.6441,28.7119,2011-04-01
48.3812,38.2637,2011-04-01
51.1989,28.9965,2011-04-01
49.4016,29.6445,2011-04-01
51.3706,31.4992,2011-04-01
51.3748,31.4458,2011-04-01
50.43,26.5293,2011-04-01
50.3406,26.3778,2011-04-01
50.6874,28.0153,2011-04-01
50.4668,28.5639,2011-04-01
50.3319,28.4549,2011-04-01
51.1867,28.9606,2011-04-01
50.3389,28.9854,2011-04-01
50.77,29.3103,2011-04-01
50.8666,29.2818,2011-04-01
51.197,28.9819,2011-04-01
51.0311,29.3274,2011-04-01
50.3206,28.9181,2011-04-01
50.3117,28.921,2011-04-01
51.5005,31.4683,2011-04-01
50.8603,29.2892,2011-04-01
48.2835,29.9876,2011-04-01
48.713,34.0848,2011-04-01
48.7148,34.1039,2011-04-01
47.1029,33.4867,2011-04-01
50.0243,30.0364,2011-04-01
48.4524,28.0247,2011-04-01
49.5035,30.2157,2011-04-01
49.4764,34.3497,2011-04-01
48.2435,33.9339,2011-04-01
47.4474,31.5935,2011-04-01
48.9778,33.9892,2011-04-01
48.4701,27.775,2011-04-01
48.6641,26.9773,2011-04-01
48.7325,32.8696,2011-04-01
48.4505,28.0114,2011-04-01
48.5705,27.9441,2011-04-01
48.5725,27.9575,2011-04-01
49.3614,37.7021,2011-04-01
48.2453,33.9521,2011-04-01
48.4597,27.8909,2011-04-01
49.2839,30.0134,2011-04-01
48.2535,28.9573,2011-04-01
48.2554,28.9706,2011-04-01
48.3727,28.8149,2011-04-01
48.8897,29.2073,2011-04-01
50.1043,30.3255,2011-04-01
50.4801,31.3426,2011-04-01
48.5544,33.601,2011-04-01
48.0745,29.4612,2011-04-01
49.5133,27.4189,2011-04-01
50.1582,30.2414,2011-04-01
50.2038,30.3815,2011-04-01
47.8119,29.5059,2011-04-01
48.3746,28.8282,2011-04-01
48.2526,29.0825,2011-04-01
50.1025,30.3107,2011-04-01
48.7632,28.9574,2011-04-01
47.4269,30.0656,2011-04-01
47.8349,32.9279,2011-04-01
48.3361,26.2189,2011-04-01
48.3338,26.205,2011-04-01
48.0429,32.882,2011-04-01
48.3379,26.1137,2011-04-01
48.5485,33.1393,2011-04-01
48.3477,29.7794,2011-04-01
48.4392,26.3975,2011-04-01
49.5136,29.3075,2011-04-01
47.6991,29.8289,2011-04-01
47.3811,30.3492,2011-04-01
49.7535,32.9252,2011-04-01
47.0993,37.6022,2011-04-01
48.258,33.0886,2011-04-01
47.4263,29.5252,2011-04-01
49.7553,32.9429,2011-04-01
48.5935,35.1365,2011-04-01
48.4483,33.6684,2011-04-01
48.4415,26.4114,2011-04-01
49.5074,30.1942,2011-04-01
48.5953,35.1576,2011-04-01
48.5001,35.0961,2011-04-01
48.7554,35.3091,2011-04-01
48.2989,26.5059,2011-04-01
48.6755,28.6638,2011-04-01
48.3402,26.1278,2011-04-01
48.6572,31.8199,2011-04-01
50.4269,32.8655,2011-04-01
50.425,32.8472,2011-04-01
50.5635,31.7404,2011-04-01
50.5617,31.7238,2011-04-01
48.7456,26.2626,2011-04-01
50.1509,32.0705,2011-04-01
49.6122,33.3399,2011-04-01
47.8062,36.6157,2011-04-01
48.8855,33.5414,2011-04-01
47.4447,35.7552,2011-04-01
51.213,29.0439,2011-04-01
51.2108,29.058,2011-04-01
49.2212,30.4753,2011-04-01
49.2291,30.4308,2011-04-01
49.2317,30.4159,2011-04-01
50.2272,29.1337,2011-04-01
50.4724,28.8853,2011-04-01
50.1209,29.5043,2011-04-01
50.0338,29.7423,2011-04-01
49.9421,29.7301,2011-04-01
49.2952,30.7538,2011-04-01
50.9143,29.2217,2011-04-01
50.3089,31.5638,2011-04-01
50.5032,28.8085,2011-04-01
48.9271,28.4498,2011-04-01
50.4027,31.1522,2011-04-01
50.4055,31.1368,2011-04-01
50.0592,32.8354,2011-04-01
49.5981,33.5536,2011-04-01
50.9251,28.7347,2011-04-01
50.2875,29.2227,2011-04-01
51.0173,29.335,2011-04-01
49.111,29.3876,2011-04-01
49.113,28.8058,2011-04-01
50.8525,29.1377,2011-04-01
51.0151,29.3492,2011-04-01
51.0085,29.3315,2011-04-01
50.4437,28.889,2011-04-01
49.3754,29.3137,2011-04-01
50.4088,31.1449,2011-04-01
50.406,31.1602,2011-04-01
50.8613,29.1411,2011-04-01
50.9639,29.0236,2011-04-01
49.2694,28.8767,2011-04-01
49.2628,28.8596,2011-04-01
50.0903,32.1236,2011-04-01
49.3896,28.6511,2011-04-01
50.7418,28.5933,2011-04-01
50.5242,28.493,2011-04-01
50.9256,27.6775,2011-04-01
48.4636,38.7833,2011-04-01
49.2623,28.2171,2011-04-01
49.5621,38.6959,2011-04-01
49.6736,37.6749,2011-04-01
49.6261,38.2637,2011-04-01
48.2342,31.6766,2011-04-01
48.2357,31.666,2011-04-01
48.2374,31.6601,2011-04-01
48.2276,31.6559,2011-04-01
49.5552,38.6986,2011-04-01
48.5118,33.8008,2011-04-01
50.5758,28.2781,2011-04-01
49.2802,34.2757,2011-04-01
49.2605,28.8734,2011-04-01
49.265,28.7291,2011-04-01
49.2561,28.7258,2011-04-01
50.4944,28.8051,2011-04-01
50.4966,28.7912,2011-04-01
50.5054,28.7945,2011-04-01
50.8877,28.493,2011-04-01
49.2428,28.8083,2011-04-01
50.5264,28.4792,2011-04-01
48.0868,34.1202,2011-04-01
50.8856,28.507,2011-04-01
49.2759,34.2963,2011-04-01
49.0097,28.1644,2011-04-01
49.0009,28.1612,2011-04-01
50.9344,27.6807,2011-04-01
48.8869,31.8829,2011-04-01
49.6704,31.5715,2011-04-01
47.7232,35.4131,2011-04-01
48.8013,33.8922,2011-04-01
47.7031,38.2904,2011-04-01
48.4425,31.1307,2011-04-01
48.6615,30.4509,2011-04-01
50.5154,28.4897,2011-04-01
50.3124,31.2123,2011-04-01
48.8234,33.9082,2011-04-01
48.5625,30.8113,2011-04-01
49.0979,30.5568,2011-04-01
48.9854,34.3171,2011-04-01
49.9578,33.5461,2011-04-01
48.9634,29.5953,2011-04-01
49.3626,26.7391,2011-04-01
48.5126,32.8213,2011-04-01
48.8266,30.5785,2011-04-01
48.2176,33.6215,2011-04-01
48.8276,33.8881,2011-04-01
49.3695,38.8386,2011-04-01
47.443,35.7411,2011-04-01
47.7004,38.2816,2011-04-01
51.2229,29.1586,2011-04-01
48.6138,32.7351,2011-04-01
48.7343,32.7167,2011-04-01
48.7444,32.7213,2011-04-01
51.096,29.6607,2011-04-01
50.3192,29.8302,2011-04-01
49.0793,32.7239,2011-04-01
49.8004,32.9136,2011-04-01
49.8103,32.9182,2011-04-01
49.5434,26.6399,2011-04-01
49.5335,26.6449,2011-04-01
50.7443,30.2049,2011-04-01
50.3216,29.8158,2011-04-01
47.4271,29.531,2011-04-01
48.3979,34.0562,2011-04-01
48.2128,33.6349,2011-04-01
48.4226,38.1337,2011-04-01
49.5215,26.5981,2011-04-01
48.7643,32.4018,2011-04-01
48.7577,32.3929,2011-04-01
49.757,32.9265,2011-04-01
49.2848,30.0226,2011-04-01
48.4169,38.1253,2011-04-01
48.2551,33.0983,2011-04-01
50.793,29.8544,2011-04-01
49.6065,36.5706,2011-04-01
49.2896,30.0309,2011-04-01
49.2634,36.5608,2011-04-01
48.6975,30.3055,2011-04-01
49.7535,32.9443,2011-04-01
50.3168,29.8445,2011-04-01
48.7733,32.9395,2011-04-01
48.657,37.6627,2011-04-01
48.748,32.332,2011-04-01
48.9461,33.133,2011-04-01
48.1902,34.4677,2011-04-01
48.3284,33.7678,2011-04-01
48.3241,33.7882,2011-04-01
50.5582,29.8535,2011-04-01
49.2406,32.0097,2011-04-01
48.4604,38.7763,2011-04-01
50.0238,30.0297,2011-04-01
48.3453,36.6106,2011-04-01
48.5091,36.6126,2011-04-01
48.6011,32.4886,2011-04-01
48.3185,37.1768,2011-04-01
48.3114,37.2061,2011-04-01
48.2989,37.1992,2011-04-01
49.9679,33.551,2011-04-01
47.4296,29.5168,2011-04-01
49.6049,30.9579,2011-04-01
47.8717,33.4577,2011-04-01
48.8217,33.6522,2011-04-01
48.2451,35.4432,2011-04-01
48.9695,27.2077,2011-04-01
47.3372,35.0561,2011-04-01
48.4189,27.9243,2011-04-01
49.0464,35.5327,2011-04-01
49.0471,35.5485,2011-04-01
48.4217,33.0033,2011-04-01
48.4729,35.3225,2011-04-01
47.9328,25.7266,2011-04-01
48.5612,25.8901,2011-04-01
48.7392,26.5746,2011-04-01
48.7415,26.5884,2011-04-01
48.6406,26.6035,2011-04-01
49.2494,37.9636,2011-04-01
49.6993,31.7441,2011-04-01
47.5506,37.3302,2011-04-01
49.158,35.8253,2011-04-01
49.1642,35.7535,2011-04-01
48.0371,35.6526,2011-04-01
47.9323,35.768,2011-04-01
48.9,35.5427,2011-04-01
48.2434,35.422,2011-04-01
48.9783,27.2045,2011-04-01
48.8434,33.5545,2011-04-01
49.9489,31.8979,2011-04-01
49.9375,31.8842,2011-04-01
49.9393,31.9005,2011-04-01
48.5034,33.8034,2011-04-01
47.5467,37.3384,2011-04-01
47.5449,37.3126,2011-04-01
48.8639,33.55,2011-04-01
48.8235,33.6705,2011-04-01
49.3092,33.7564,2011-04-01
48.6422,27.7455,2011-04-01
48.7132,33.6814,2011-04-01
48.0708,30.2679,2011-04-01
48.6721,33.7718,2011-04-01
48.1528,38.1048,2011-04-01
48.7149,33.6996,2011-04-01
49.8037,32.913,2011-04-01
49.4457,38.7642,2011-04-01
48.2014,37.6574,2011-04-01
50.2131,30.1485,2011-04-01
48.1875,32.4406,2011-04-01
50.327,29.8129,2011-04-01
47.8635,36.1715,2011-04-01
47.6156,30.5142,2011-04-01
47.7861,36.897,2011-04-01
48.7061,33.6902,2011-04-01
49.1682,35.7583,2011-04-01
49.451,38.7715,2011-04-01
49.6212,37.9494,2011-04-01
48.1522,38.0966,2011-04-01
48.6402,27.7321,2011-04-01
48.7272,33.8277,2011-04-01
48.154,38.1263,2011-04-01
48.226,30.3154,2011-04-01
48.7923,33.7381,2011-04-01
48.0548,29.8643,2011-04-01
47.0763,29.6015,2011-04-01
50.2149,30.1632,2011-04-01
48.4209,27.9376,2011-04-01
48.656,28.209,2011-04-01
48.6541,28.1957,2011-04-01
47.0781,29.6145,2011-04-01
46.9898,30.3211,2011-04-01
49.7474,32.7645,2011-04-01
49.1623,35.8301,2011-04-01
49.1097,30.3128,2011-04-01
47.1034,36.4281,2011-04-01
48.9575,26.1309,2011-04-01
48.9923,26.0774,2011-04-01
48.6066,25.9257,2011-04-01
48.9942,26.0638,2011-04-01
48.4384,27.8264,2011-04-01
47.0148,30.0197,2011-04-01
48.425,28.0898,2011-04-01
48.3219,25.2335,2011-04-01
48.4712,27.7956,2011-04-01
47.8721,32.8735,2011-04-01
48.6409,25.9429,2011-04-01
48.639,25.9565,2011-04-01
48.6428,25.9294,2011-04-01
48.9151,27.6929,2011-04-01
48.4733,27.7823,2011-04-01
48.6393,28.1498,2011-04-01
48.4271,28.0764,2011-04-01
46.6625,33.2197,2011-04-01
48.1256,31.1962,2011-04-01
48.6968,35.8294,2011-04-01
47.8713,33.4508,2011-04-01
47.5082,31.2515,2011-04-01
47.6242,34.3278,2011-04-01
47.5051,31.2678,2011-04-01
48.9556,26.1445,2011-04-01
47.5916,30.7535,2011-04-01
48.3485,28.0431,2011-04-01
47.3421,29.8171,2011-04-01
48.6374,29.6326,2011-04-01
48.8443,28.4426,2011-04-01
47.7734,32.2025,2011-04-01
47.7698,32.2201,2011-04-01
47.8921,32.7198,2011-04-01
48.7757,28.8663,2011-04-01
48.1388,29.6378,2011-04-01
48.0604,29.174,2011-04-01
48.5658,25.885,2011-04-01
48.5556,25.692,2011-04-01
48.5639,25.8985,2011-04-01
48.685,26.0271,2011-04-01
48.3612,25.1373,2011-04-01
48.1778,37.9677,2011-04-01
47.2707,31.9873,2011-04-01
48.166,37.9735,2011-04-01
47.2467,36.6306,2011-04-01
47.0341,33.2203,2011-04-01
47.2407,36.6261,2011-04-01
46.154,32.2972,2011-04-01
48.6865,28.7831,2011-04-01
47.1348,34.7192,2011-04-01
47.3869,38.0013,2011-04-01
48.6986,25.4484,2011-04-01
48.1814,37.9628,2011-04-01
49.0332,25.4374,2011-04-01
47.4831,29.491,2011-04-01
48.7734,28.8801,2011-04-01
48.3587,25.5069,2011-04-01
48.2536,29.0808,2011-04-01
47.9017,29.1766,2011-04-01
48.2453,29.3006,2011-04-01
47.3907,29.9041,2011-04-01
48.7645,28.8768,2011-04-01
47.3354,29.7988,2011-04-01
47.9129,29.4876,2011-04-01
47.3881,29.9187,2011-04-01
47.3447,29.8024,2011-04-01
47.6308,29.7746,2011-04-01
48.6967,25.4622,2011-04-01
47.6249,29.36,2011-04-01
48.3525,37.7307,2011-04-02
48.2544,35.2747,2011-04-02
48.8211,38.4555,2011-04-02
49.7656,33.4966,2011-04-02
48.0849,34.0831,2011-04-02
49.1103,33.3673,2011-04-02
49.1218,33.3611,2011-04-02
49.7709,33.5203,2011-04-02
48.5776,37.8106,2011-04-02
48.8239,38.4708,2011-04-02
48.5779,37.8174,2011-04-02
49.2295,34.823,2011-04-02
48.2511,35.2601,2011-04-02
48.3812,33.6663,2011-04-02
48.3725,33.666,2011-04-02
47.3908,33.4582,2011-04-02
47.3904,33.4544,2011-04-02
48.6118,36.0912,2011-04-02
48.2814,34.4548,2011-04-02
48.2878,34.4443,2011-04-02
48.2556,35.2813,2011-04-02
48.6157,36.1104,2011-04-02
48.0924,34.0836,2011-04-02
49.4072,33.5723,2011-04-02
49.2448,34.8388,2011-04-02
50.4514,33.953,2011-04-02
48.0403,34.2242,2011-04-02
50.2444,35.3548,2011-04-02
49.8996,37.3746,2011-04-02
49.9535,37.327,2011-04-02
48.3067,37.8217,2011-04-02
48.5585,33.9778,2011-04-02
47.5417,33.458,2011-04-02
50.8075,34.7409,2011-04-02
50.7333,34.8242,2011-04-02
50.7415,34.8252,2011-04-02
47.7461,34.679,2011-04-02
47.7409,34.6741,2011-04-02
47.9143,31.3316,2011-04-02
47.9095,31.3412,2011-04-02
49.454,39.0158,2011-04-02
47.6622,33.3843,2011-04-02
48.0452,34.2143,2011-04-02
47.9877,34.9723,2011-04-02
47.8939,31.0751,2011-04-02
48.1537,30.3312,2011-04-02
48.1526,30.3356,2011-04-02
48.5855,34.707,2011-04-02
50.3676,35.3298,2011-04-02
48.0221,32.7062,2011-04-02
50.4528,33.9592,2011-04-02
48.1165,37.6463,2011-04-02
50.3715,35.3212,2011-04-02
50.3755,35.3405,2011-04-02
48.0505,34.2379,2011-04-02
48.3098,37.8379,2011-04-02
49.9258,37.1232,2011-04-02
48.2887,37.8343,2011-04-02
48.0972,37.434,2011-04-02
49.0268,37.0866,2011-04-02
48.2129,35.9758,2011-04-02
48.5864,37.3555,2011-04-02
48.8338,37.3389,2011-04-02
50.009,37.0049,2011-04-02
49.0301,37.1037,2011-04-02
50.0059,36.988,2011-04-02
47.7231,32.5553,2011-04-02
48.0328,35.7451,2011-04-02
48.6906,35.9362,2011-04-02
48.8758,35.858,2011-04-02
49.1499,35.857,2011-04-02
48.5626,35.8305,2011-04-02
48.5667,35.8501,2011-04-02
48.5607,35.8383,2011-04-02
48.5646,35.8579,2011-04-02
48.3126,35.9459,2011-04-02
48.3167,35.9656,2011-04-02
48.3113,35.9513,2011-04-02
48.1924,35.878,2011-04-02
48.1965,35.8977,2011-04-02
48.1911,35.8857,2011-04-02
48.8421,35.528,2011-04-02
48.1951,35.9055,2011-04-02
48.1646,36.6405,2011-04-02
48.094,37.4169,2011-04-02
48.5661,36.984,2011-04-02
48.5562,36.9886,2011-04-02
48.3978,35.2238,2011-04-02
49.1386,35.2928,2011-04-02
49.03,33.8025,2011-04-02
48.4839,35.2903,2011-04-02
48.4206,34.826,2011-04-02
47.4117,29.3144,2011-04-02
47.5024,29.3506,2011-04-02
47.491,29.3088,2011-04-02
47.4974,29.3495,2011-04-02
47.6481,31.1105,2011-04-02
47.6583,31.1116,2011-04-02
47.1175,31.0062,2011-04-02
48.2609,37.6854,2011-04-02
47.108,30.9694,2011-04-02
49.8191,36.7836,2011-04-02
48.5837,37.3516,2011-04-02
49.8224,36.8009,2011-04-02
49.0202,36.0969,2011-04-02
49.33,37.1917,2011-04-02
48.5671,37.2108,2011-04-02
49.8747,37.2961,2011-04-02
48.9162,36.8401,2011-04-02
48.279,36.0738,2011-04-02
48.9494,36.8444,2011-04-02
49.3268,37.1747,2011-04-02
49.0754,37.4501,2011-04-02
47.4857,29.3077,2011-04-02
50.1033,36.8382,2011-04-02
49.1447,34.87,2011-04-02
48.5524,33.9743,2011-04-02
48.4806,38.0216,2011-04-02
48.4709,38.0256,2011-04-02
48.6179,38.1477,2011-04-02
48.615,38.132,2011-04-02
49.2643,39.5463,2011-04-02
48.8486,37.6396,2011-04-02
48.9175,38.0643,2011-04-02
48.9122,37.7009,2011-04-02
48.7353,37.9304,2011-04-02
48.9658,38.4539,2011-04-02
48.8719,38.4008,2011-04-02
48.8862,38.4043,2011-04-02
48.3476,37.9279,2011-04-02
48.3446,37.9115,2011-04-02
48.7383,37.9463,2011-04-02
49.6442,34.5883,2011-04-02
49.6279,35.1314,2011-04-02
50.4597,34.2698,2011-04-02
49.6142,34.502,2011-04-02
48.7137,34.9746,2011-04-02
49.6897,35.2507,2011-04-02
49.7526,34.5921,2011-04-02
49.7648,34.0937,2011-04-02
49.7372,34.4097,2011-04-02
49.6882,35.2563,2011-04-02
48.6439,38.2906,2011-04-02
48.5122,38.0252,2011-04-02
51.5328,33.9724,2011-04-02
51.5432,33.9667,2011-04-02
47.0209,36.6506,2011-04-02
47.881,35.163,2011-04-02
51.2187,31.3762,2011-04-02
51.2211,31.3909,2011-04-02
49.5397,33.5649,2011-04-02
47.6278,34.3193,2011-04-02
50.6664,33.1392,2011-04-02
47.3986,29.6173,2011-04-02
47.2753,31.6662,2011-04-02
47.2693,31.6704,2011-04-02
47.9872,30.5943,2011-04-02
48.2268,28.8426,2011-04-02
47.2297,33.237,2011-04-02
47.5226,30.9236,2011-04-02
48.216,28.8391,2011-04-02
47.2827,31.1011,2011-04-02
47.2754,31.0973,2011-04-02
47.211,31.3374,2011-04-02
48.2301,28.838,2011-04-02
46.9027,30.2054,2011-04-02
47.046,33.8717,2011-04-02
48.0224,31.8284,2011-04-02
46.1699,33.0547,2011-04-02
50.3546,29.8068,2011-04-02
50.35,29.8143,2011-04-02
51.5477,33.9876,2011-04-02
47.5268,30.9323,2011-04-02
48.6892,35.3608,2011-04-02
49.5927,36.5381,2011-04-02
49.5219,36.768,2011-04-02
49.1934,39.6271,2011-04-02
48.6699,38.5473,2011-04-02
49.9176,37.7521,2011-04-02
49.4866,37.6948,2011-04-02
48.6566,38.5859,2011-04-02
48.996,37.9207,2011-04-02
49.2427,37.674,2011-04-02
49.4456,38.0969,2011-04-02
48.5833,38.8658,2011-04-02
49.4428,38.0814,2011-04-02
49.6263,37.7088,2011-04-02
49.3312,39.6575,2011-04-02
48.7552,39.1425,2011-04-02
48.5058,38.5112,2011-04-02
50.0366,36.9318,2011-04-02
48.4883,35.311,2011-04-02
49.8403,37.1675,2011-04-02
48.8462,35.5479,2011-04-02
48.8567,35.5429,2011-04-02
48.9901,35.5588,2011-04-02
48.2185,35.5559,2011-04-02
47.656,33.3577,2011-04-02
48.2142,35.5353,2011-04-02
50.3412,37.2154,2011-04-02
48.218,35.5515,2011-04-02
50.3442,37.2319,2011-04-02
48.586,38.8808,2011-04-02
49.8565,36.3758,2011-04-02
48.82,36.7736,2011-04-02
48.597,34.0037,2011-04-02
48.7493,36.2227,2011-04-02
49.1695,36.5698,2011-04-02
48.6082,36.4626,2011-04-02
48.6045,36.4441,2011-04-02
48.6183,36.4579,2011-04-02
47.3722,29.5877,2011-04-02
47.3822,29.5773,2011-04-02
48.6146,36.4394,2011-04-02
48.7422,36.2105,2011-04-02
49.126,36.5703,2011-04-02
47.2313,33.2441,2011-04-02
48.8876,37.1231,2011-04-02
48.1625,36.6547,2011-04-02
48.6935,35.3813,2011-04-02
48.1984,36.778,2011-04-02
48.7455,36.2039,2011-04-02
48.1903,36.6822,2011-04-02
48.8298,37.5404,2011-04-02
48.7271,36.0035,2011-04-02
48.1868,37.4624,2011-04-02
48.7459,36.2292,2011-04-02
48.5997,36.3652,2011-04-02
48.9206,35.1629,2011-04-02
48.1397,36.8502,2011-04-02
49.5405,36.5868,2011-04-02
48.1682,36.659,2011-04-02
48.6034,36.3837,2011-04-02
47.0193,37.3386,2011-04-02
48.7847,33.5652,2011-04-02
48.1767,38.9972,2011-04-02
48.4929,38.8118,2011-04-02
48.714,39.5156,2011-04-02
48.7006,36.9218,2011-04-02
48.822,36.5534,2011-04-02
49.0006,36.7805,2011-04-02
48.8281,36.7764,2011-04-02
48.4923,36.3113,2011-04-02
48.9828,36.7591,2011-04-02
48.283,36.0867,2011-04-02
48.6211,34.007,2011-04-02
48.7911,34.0073,2011-04-02
48.147,36.6761,2011-04-02
48.6991,37.5364,2011-04-02
48.1698,37.1888,2011-04-02
49.0024,36.7639,2011-04-02
49.4539,36.6287,2011-04-02
47.854,35.3138,2011-04-02
47.8429,33.9547,2011-04-02
47.8768,35.1887,2011-04-02
47.8481,35.3057,2011-04-02
48.5579,31.1675,2011-04-02
48.5553,31.1744,2011-04-02
47.7206,34.4204,2011-04-02
48.146,38.7167,2011-04-02
47.8708,38.8488,2011-04-02
47.901,36.7023,2011-04-02
47.6454,37.0509,2011-04-02
47.9941,37.4045,2011-04-02
47.9302,36.5286,2011-04-02
48.5523,32.5804,2011-04-02
48.618,32.7512,2011-04-02
49.113,38.9323,2011-04-02
48.0854,37.573,2011-04-02
49.7815,34.4922,2011-04-02
50.4645,34.3309,2011-04-02
48.5405,35.0278,2011-04-02
48.8052,34.7617,2011-04-02
48.8028,34.7545,2011-04-02
48.8009,34.7745,2011-04-02
48.7775,35.2928,2011-04-02
49.1311,34.66,2011-04-02
47.8979,38.7855,2011-04-02
49.6243,35.1126,2011-04-02
48.5386,35.047,2011-04-02
49.6598,34.4608,2011-04-02
49.3319,39.6614,2011-04-02
49.4856,37.7055,2011-04-02
49.4743,37.7187,2011-04-02
47.7841,36.6452,2011-04-02
47.6892,36.7607,2011-04-02
47.6924,36.7523,2011-04-02
49.9191,37.7552,2011-04-02
47.9027,36.6864,2011-04-02
47.9958,37.3894,2011-04-02
48.5991,38.7024,2011-04-02
49.7099,34.1341,2011-04-02
49.6608,37.9431,2011-04-02
48.9829,35.8052,2011-04-02
48.2042,35.8689,2011-04-02
48.2848,36.0696,2011-04-02
49.6569,37.4686,2011-04-02
48.1032,37.4229,2011-04-02
48.0562,38.0494,2011-04-02
48.0774,37.7999,2011-04-02
48.1014,37.4379,2011-04-02
47.8171,37.9068,2011-04-02
47.8189,37.8924,2011-04-02
47.8677,38.2363,2011-04-02
48.2912,36.5741,2011-04-02
48.1681,36.5879,2011-04-02
48.1699,36.5717,2011-04-02
47.5662,38.1357,2011-04-02
48.3057,36.8916,2011-04-02
49.6068,36.8131,2011-04-02
48.3039,36.9075,2011-04-02
48.1676,36.5817,2011-04-02
49.0881,36.9097,2011-04-02
49.0862,36.9262,2011-04-02
49.5732,37.1148,2011-04-02
49.574,37.1211,2011-04-02
49.2846,36.4097,2011-04-02
49.5758,37.1045,2011-04-02
48.2948,36.0719,2011-04-02
47.2296,36.7259,2011-04-02
48.106,36.0329,2011-04-02
47.8659,38.2503,2011-04-02
48.2894,36.5905,2011-04-02
48.2566,38.0713,2011-04-02
48.2774,35.9444,2011-04-02
48.4803,37.7477,2011-04-02
50.1005,37.3292,2011-04-02
48.4431,37.815,2011-04-02
50.1102,37.3317,2011-04-02
50.112,37.3151,2011-04-02
48.7828,33.5692,2011-04-02
48.2584,38.0567,2011-04-02
49.234,38.6291,2011-04-02
49.3452,39.8315,2011-04-02
49.3471,39.8177,2011-04-02
48.8997,37.672,2011-04-02
48.9794,35.8105,2011-04-02
48.8178,38.1167,2011-04-02
48.8135,38.1087,2011-04-02
48.8117,38.1236,2011-04-02
48.4703,38.6386,2011-04-02
48.4685,38.6528,2011-04-02
48.0503,39.6379,2011-04-02
48.4398,37.9214,2011-04-02
48.3676,38.5739,2011-04-02
48.565,38.1651,2011-04-02
48.5668,38.1506,2011-04-02
48.8215,37.7233,2011-04-02
48.7074,38.7982,2011-04-02
48.3953,38.559,2011-04-02
47.9283,32.4038,2011-04-02
49.6658,37.9345,2011-04-02
48.1832,38.9927,2011-04-02
48.1736,37.6028,2011-04-02
47.491,37.8797,2011-04-02
47.5677,37.6795,2011-04-02
47.3784,37.8432,2011-04-02
47.3817,37.86,2011-04-02
47.4543,38.1863,2011-04-02
48.1801,38.1501,2011-04-02
48.1583,38.1468,2011-04-02
48.1771,38.1339,2011-04-02
48.1376,38.0345,2011-04-02
48.1406,38.0507,2011-04-02
47.3575,38.0016,2011-04-02
48.0969,37.6546,2011-04-02
48.0936,37.6378,2011-04-02
48.2075,38.2419,2011-04-02
47.3054,38.1716,2011-04-02
47.6059,35.3518,2011-04-02
47.6311,37.4042,2011-04-02
47.6031,35.3487,2011-04-02
46.649,31.7358,2011-04-02
47.6277,37.3867,2011-04-02
47.3154,36.5183,2011-04-02
47.3258,36.5136,2011-04-02
46.6459,31.7452,2011-04-02
47.5737,37.2767,2011-04-02
47.5771,37.2942,2011-04-02
48.2462,38.3962,2011-04-02
47.8557,37.4391,2011-04-02
47.3219,36.4944,2011-04-02
47.2877,36.0942,2011-04-02
47.3034,36.7551,2011-04-02
48.1507,37.5504,2011-04-02
47.3256,36.6796,2011-04-02
47.3773,35.8477,2011-04-02
47.0228,37.3563,2011-04-02
46.9887,37.3516,2011-04-02
46.9852,37.3335,2011-04-02
47.8495,38.5712,2011-04-02
47.8523,38.5868,2011-04-02
47.2875,36.1012,2011-04-02
46.9446,36.5582,2011-04-02
47.8591,37.4563,2011-04-02
47.4932,29.351,2011-04-02
47.3856,36.5633,2011-04-02
47.3817,36.5443,2011-04-02
47.3936,36.5665,2011-04-02
47.3921,36.5396,2011-04-02
47.396,36.5586,2011-04-02
47.5039,37.0356,2011-04-02
47.7575,36.9703,2011-04-02
47.292,36.1142,2011-04-02
47.6179,37.5036,2011-04-02
47.754,36.9523,2011-04-02
47.7516,36.968,2011-04-02
47.2834,36.0811,2011-04-02
47.3897,36.5475,2011-04-02
46.9341,36.5629,2011-04-02
47.4984,29.349,2011-04-02
48.3187,39.268,2011-04-02
47.4121,29.5976,2011-04-02
48.3863,34.0961,2011-04-02
49.1777,34.7533,2011-04-02
49.1815,34.7403,2011-04-02
48.2021,34.4873,2011-04-02
48.3995,33.6806,2011-04-02
48.1953,34.4716,2011-04-02
47.8814,33.23,2011-04-02
48.8811,33.4752,2011-04-02
48.2325,34.7807,2011-04-02
48.266,37.679,2011-04-02
48.2643,37.6939,2011-04-02
48.5722,36.1379,2011-04-02
48.574,36.1206,2011-04-02
48.0393,36.4612,2011-04-02
48.4157,34.6509,2011-04-02
48.1492,34.6985,2011-04-02
50.3118,37.0647,2011-04-02
48.0836,37.5879,2011-04-02
49.2298,35.324,2011-04-02
48.5505,32.6058,2011-04-02
49.664,37.95,2011-04-02
48.1464,38.1397,2011-04-02
48.6972,37.5518,2011-04-02
48.1557,38.1421,2011-04-02
47.3995,29.6424,2011-04-02
48.6131,32.7431,2011-04-02
