LATITUDE,LONGITUDE,ACQ_DATE
51.032177,31.668663,2019-03-30
51.066425,31.742741,2019-03-30
49.331005,22.776695,2019-03-30
49.513885,22.715971,2019-03-30
49.42065,23.97757,2019-03-30
49.618786,23.545198,2019-03-30
49.420467,23.972574,2019-03-30
49.688766,23.067533,2019-03-30
49.694641,23.085178,2019-03-30
49.315651,24.264284,2019-03-30
49.281902,23.873894,2019-03-30
51.311623,31.145636,2019-03-30
49.703442,25.121063,2019-03-30
49.280823,23.873131,2019-03-30
49.265961,23.742741,2019-03-30
48.161816,37.706898,2019-03-30
48.930004,26.517237,2019-03-30
48.748421,24.57126,2019-03-30
51.249371,27.084734,2019-03-30
48.115288,23.423767,2019-03-30
48.111885,23.42395,2019-03-30
48.111687,23.419508,2019-03-30
48.111496,23.415077,2019-03-30
48.124496,23.360325,2019-03-30
48.141193,23.389517,2019-03-30
51.621017,27.154709,2019-03-30
51.255466,27.077316,2019-03-30
51.627171,27.154747,2019-03-30
51.455799,26.979116,2019-03-30
51.45583,26.98642,2019-03-30
45.680355,29.211342,2019-03-30
51.008926,29.465893,2019-03-30
50.764935,30.057405,2019-03-30
50.328911,29.538609,2019-03-30
50.764713,30.067343,2019-03-30
50.765381,30.055691,2019-03-30
51.62616,27.157764,2019-03-30
51.219971,31.037777,2019-03-30
48.115074,23.419336,2019-03-30
48.110168,23.424265,2019-03-30
50.532974,27.465258,2019-03-30
51.177578,27.394875,2019-03-30
51.483421,26.57696,2019-03-30
51.477409,26.57699,2019-03-30
50.015701,26.621243,2019-03-30
51.673004,26.660137,2019-03-30
51.667019,26.667263,2019-03-30
48.001915,23.802458,2019-03-30
48.109955,23.419827,2019-03-30
48.001709,23.797781,2019-03-30
47.994247,23.747482,2019-03-30
47.988449,23.734261,2019-03-30
49.778492,27.258532,2019-03-30
49.777897,27.261192,2019-03-30
50.736553,26.860973,2019-03-30
50.730488,26.861004,2019-03-30
50.293121,24.11615,2019-03-30
48.070042,23.445923,2019-03-30
47.993637,23.733709,2019-03-30
48.932678,26.515528,2019-03-30
51.335888,30.796196,2019-03-30
51.102142,24.558525,2019-03-30
49.212646,23.113432,2019-03-30
49.191986,23.733906,2019-03-30
48.551842,23.088764,2019-03-30
49.002884,25.0047,2019-03-30
48.809704,24.954044,2019-03-30
48.406696,22.864815,2019-03-30
48.804173,24.954275,2019-03-30
48.970676,26.464643,2019-03-30
49.004414,25.002934,2019-03-30
48.978359,25.940254,2019-03-30
49.193913,24.581734,2019-03-30
49.0103,25.540758,2019-03-30
48.561344,23.414454,2019-03-30
49.008831,25.538557,2019-03-30
48.804325,24.95961,2019-03-30
48.481514,23.27788,2019-03-30
49.743427,29.390806,2019-03-30
48.805477,24.958103,2019-03-30
48.406403,22.865311,2019-03-30
51.01358,29.46549,2019-03-30
49.009789,24.997326,2019-03-30
49.008286,24.99898,2019-03-30
50.360519,24.871304,2019-03-30
50.360355,24.865681,2019-03-30
49.420403,26.419567,2019-03-30
50.038902,25.016954,2019-03-30
51.797489,24.94894,2019-03-30
48.740631,27.069719,2019-03-30
48.741383,27.068392,2019-03-30
50.473904,24.864529,2019-03-30
49.008141,24.993784,2019-03-30
50.479473,24.864552,2019-03-30
50.041229,25.014608,2019-03-30
49.426323,26.419533,2019-03-30
48.187374,25.956734,2019-03-30
48.187393,25.95451,2019-03-30
50.235115,24.748457,2019-03-30
48.606586,24.94953,2019-03-30
49.002739,24.999252,2019-03-30
48.552361,25.320007,2019-03-30
50.479332,24.858824,2019-03-30
51.109112,23.864605,2019-03-30
48.167683,37.701477,2019-03-30
47.874825,33.40913,2019-03-30
50.0076,28.9665,2019-03-30
50.0136,28.9703,2019-03-30
48.1062,23.4009,2019-03-30
48.7785,23.1592,2019-03-30
48.1079,23.4228,2019-03-30
48.0018,23.6343,2019-03-30
49.5265,23.905,2019-03-30
49.3056,24.2704,2019-03-30
48.7995,24.9496,2019-03-30
48.4817,23.2824,2019-03-30
49.5147,23.9071,2019-03-30
48.0032,23.7943,2019-03-30
48.7767,23.1377,2019-03-30
48.1281,31.9935,2019-03-30
48.1255,31.9899,2019-03-30
49.3741,26.5537,2019-03-30
49.38,26.5484,2019-03-30
48.9691,26.4589,2019-03-30
47.9917,23.7964,2019-03-30
49.7182,26.415,2019-03-30
49.0077,24.9897,2019-03-30
49.5641,24.8019,2019-03-30
52.0493,33.87,2019-03-30
51.4503,32.7992,2019-03-30
51.927,33.8851,2019-03-30
51.1673,32.9981,2019-03-30
51.076,32.1692,2019-03-30
52.0946,34.0466,2019-03-30
52.0354,33.2703,2019-03-30
52.0911,34.0287,2019-03-30
49.6988,25.1208,2019-03-30
51.8821,32.1267,2019-03-30
51.4339,32.3887,2019-03-30
51.434,32.384,2019-03-30
51.4041,32.1352,2019-03-30
51.4147,32.1293,2019-03-30
51.4528,32.5903,2019-03-30
48.6821,31.1563,2019-03-30
48.6812,31.1605,2019-03-30
49.5615,24.8101,2019-03-30
51.3799,32.466,2019-03-30
51.4572,32.6112,2019-03-30
49.7119,26.4202,2019-03-30
48.1836,25.9527,2019-03-30
51.1675,26.0406,2019-03-30
51.4581,26.9816,2019-03-30
51.6667,26.6752,2019-03-30
51.6651,26.6371,2019-03-30
50.9846,28.3225,2019-03-30
51.2496,27.0627,2019-03-30
50.7932,26.424,2019-03-30
50.788,26.4294,2019-03-30
51.1742,26.0352,2019-03-30
50.9708,28.3318,2019-03-30
50.9708,28.3687,2019-03-30
50.9695,28.3237,2019-03-30
47.096,37.5963,2019-03-30
51.9455,33.351,2019-03-30
51.0725,31.7512,2019-03-30
48.4613,38.7744,2019-03-30
47.8691,33.4388,2019-03-30
49.630718,32.693089,2019-03-30
50.9723,28.3768,2019-03-30
48.1821,25.9447,2019-03-30
50.6215,27.6876,2019-03-30
51.4538,26.9905,2019-03-30
48.73,27.0569,2019-03-30
51.3564,25.8268,2019-03-30
50.2886,24.1164,2019-03-30
50.3206,29.5113,2019-03-30
50.3271,29.5198,2019-03-30
51.0,31.3152,2019-03-30
51.002,31.3065,2019-03-30
51.2474,27.7591,2019-03-30
50.6197,27.6958,2019-03-30
51.074,31.696,2019-03-30
51.0343,25.5265,2019-03-30
50.8286,25.5342,2019-03-30
51.7966,24.9424,2019-03-30
51.0742,31.763,2019-03-30
51.0321,25.5188,2019-03-30
50.3519,24.8632,2019-03-30
50.3516,24.858,2019-03-30
51.0741,31.7723,2019-03-30
51.0736,31.7054,2019-03-30
47.868256,33.436817,2019-03-30
50.8732,28.086,2019-03-30
50.623,27.6971,2019-03-30
48.167,37.7119,2019-03-30
48.7256,37.182,2019-03-30
48.6007,37.0668,2019-03-30
49.2498,36.5871,2019-03-30
49.4933,36.531,2019-03-30
48.5952,37.0585,2019-03-30
48.6484,37.3594,2019-03-30
47.1575,37.5306,2019-03-30
47.6371,38.2745,2019-03-30
49.0775,35.7052,2019-03-30
47.8691,33.3951,2019-03-30
45.91,33.9188,2019-03-30
51.3731,32.4562,2019-03-30
52.092,34.0363,2019-03-30
51.3769,32.4634,2019-03-30
51.0861,31.3829,2019-03-30
51.3787,32.0092,2019-03-30
51.3894,32.01,2019-03-30
47.8963,35.8633,2019-03-30
50.7298,28.0455,2019-03-30
47.6352,38.2877,2019-03-30
48.1689,37.6982,2019-03-30
47.866795,35.162006,2019-03-30
47.628376,34.326271,2019-03-30
48.167526,37.707325,2019-03-30
51.2714,31.1045,2019-03-30
47.154579,37.531708,2019-03-30
47.159428,37.561127,2019-03-30
48.173553,37.696075,2019-03-30
47.135902,37.582176,2019-03-30
50.014,37.0299,2019-03-30
51.2693,31.1108,2019-03-30
51.8448,33.1169,2019-03-30
51.8561,33.1192,2019-03-30
51.8352,26.1649,2019-03-30
51.8274,26.1702,2019-03-30
48.0465,38.2581,2019-03-30
48.1969,38.0369,2019-03-30
47.4049,37.8837,2019-03-30
48.9752,37.3912,2019-03-30
51.8466,33.1114,2019-03-30
50.8645,28.0523,2019-03-30
50.3792,28.3114,2019-03-30
50.6188,27.7031,2019-03-30
49.3232,37.7137,2019-03-30
50.7272,28.9463,2019-03-30
51.3861,31.9974,2019-03-30
51.392,31.9692,2019-03-30
51.0077,29.4593,2019-03-30
51.4978,31.4632,2019-03-30
51.2226,31.3689,2019-03-30
51.2107,31.3532,2019-03-30
48.2052,36.1354,2019-03-30
51.5029,31.4864,2019-03-30
51.4955,27.5841,2019-03-30
51.2172,31.3452,2019-03-30
50.8786,28.0749,2019-03-30
50.9772,28.5523,2019-03-30
51.4512,26.9837,2019-03-30
51.4698,26.5706,2019-03-30
51.4712,26.5621,2019-03-30
50.6262,27.6869,2019-03-30
51.4599,31.4589,2019-03-30
50.6223,27.7126,2019-03-30
48.1979,36.1437,2019-03-30
48.5943,37.2155,2019-03-30
50.6315,27.678,2019-03-30
50.6278,27.6684,2019-03-30
51.4545,26.9886,2019-03-30
51.4746,26.5727,2019-03-30
48.1053,23.4186,2019-03-30
49.4515,23.1463,2019-03-30
48.5492,22.9575,2019-03-30
49.2653,23.7431,2019-03-30
48.671,36.1012,2019-03-30
46.487,30.0127,2019-03-30
48.1668,37.6986,2019-03-30
48.0806,37.7382,2019-03-30
47.2739,37.5907,2019-03-30
47.1486,37.5323,2019-03-30
50.6255,33.6118,2019-03-30
50.629,33.6029,2019-03-30
49.4459,36.8528,2019-03-30
48.323,37.5762,2019-03-30
46.496,30.0475,2019-03-30
49.464314,26.895557,2019-03-30
52.0457,33.8517,2019-03-30
49.380878,26.550659,2019-03-30
47.900692,35.867462,2019-03-30
48.204319,36.130077,2019-03-30
48.683758,36.09343,2019-03-30
48.203526,36.124969,2019-03-30
48.684555,36.098591,2019-03-30
48.685345,36.103748,2019-03-30
48.679699,36.08942,2019-03-30
48.680492,36.094574,2019-03-30
48.436581,36.619648,2019-03-30
48.68129,36.099735,2019-03-30
48.682877,36.11005,2019-03-30
48.677227,36.095718,2019-03-30
48.678024,36.100876,2019-03-30
48.678818,36.106033,2019-03-30
48.675556,36.107178,2019-03-30
48.674759,36.10202,2019-03-30
48.671494,36.103161,2019-03-30
47.616783,38.334362,2019-03-30
48.682079,36.104893,2019-03-30
47.640945,38.283653,2019-03-30
48.176205,37.162399,2019-03-30
47.178059,36.553432,2019-03-30
51.082893,32.175526,2019-03-30
52.293861,32.505005,2019-03-30
51.501461,31.701345,2019-03-30
51.440041,32.578556,2019-03-30
51.494839,32.179371,2019-03-30
51.376854,32.461258,2019-03-30
47.978233,35.972446,2019-03-30
48.031475,37.332466,2019-03-30
47.42358,36.881527,2019-03-30
48.074608,37.305202,2019-03-30
49.196236,37.884899,2019-03-30
49.199562,37.883835,2019-03-30
47.896622,35.863529,2019-03-30
49.885342,37.44231,2019-03-30
48.434258,36.60421,2019-03-30
48.226337,36.626011,2019-03-30
48.63773,37.344944,2019-03-30
48.971874,37.399467,2019-03-30
48.054665,36.509373,2019-03-30
51.086208,32.174023,2019-03-30
47.64167,38.288872,2019-03-30
50.504585,30.969419,2019-03-30
51.087391,28.314342,2019-03-30
50.982628,26.144621,2019-03-30
51.758591,26.33856,2019-03-30
51.760063,26.341484,2019-03-30
51.758801,26.336107,2019-03-30
47.186756,34.942814,2019-03-30
51.555267,26.140484,2019-03-30
50.572197,27.668478,2019-03-30
51.08894,28.32144,2019-03-30
50.869106,27.614908,2019-03-30
50.625805,27.706844,2019-03-30
50.629559,27.704741,2019-03-30
50.627857,27.697212,2019-03-30
50.629902,27.687542,2019-03-30
50.913887,28.346382,2019-03-30
51.006817,28.350788,2019-03-30
51.017761,28.344835,2019-03-30
47.529331,34.603165,2019-03-30
51.437763,26.200979,2019-03-30
51.049809,29.371006,2019-03-30
49.999756,26.129227,2019-03-30
49.996254,26.126883,2019-03-30
48.172787,37.701847,2019-03-30
47.805401,38.229465,2019-03-30
50.969025,29.302942,2019-03-30
51.733009,30.831989,2019-03-30
48.158451,37.456631,2019-03-30
51.729641,30.833643,2019-03-30
51.502617,30.869488,2019-03-30
51.499245,30.87114,2019-03-30
49.99572,26.131573,2019-03-30
50.965481,29.304808,2019-03-30
51.26635,27.933226,2019-03-30
51.069183,28.324335,2019-03-30
51.630749,25.500616,2019-03-30
47.531128,34.613552,2019-03-30
47.530231,34.60836,2019-03-30
51.09103,28.312357,2019-03-30
50.03154,25.664406,2019-03-30
50.759594,26.407145,2019-03-30
50.349682,28.361565,2019-03-30
48.519966,25.303196,2019-03-30
51.088497,32.166832,2019-03-30
51.277172,32.441532,2019-03-30
51.268631,31.104996,2019-03-30
51.261585,31.117727,2019-03-30
51.409004,31.208292,2019-03-30
47.875153,35.157349,2019-03-30
50.551929,27.849052,2019-03-30
47.864849,33.430676,2019-03-30
47.841228,33.385105,2019-03-30
50.633312,31.617428,2019-03-30
51.266956,31.11244,2019-03-30
51.163956,31.453909,2019-03-30
47.979717,23.904959,2019-03-30
51.248997,26.924747,2019-03-30
48.113934,23.416094,2019-03-30
51.0732,27.423086,2019-03-30
51.178909,27.389103,2019-03-30
51.477036,26.572906,2019-03-30
51.482105,26.575987,2019-03-30
51.48085,26.570641,2019-03-30
46.114403,30.318319,2019-03-30
51.264797,27.306885,2019-03-30
51.265278,31.119892,2019-03-30
51.264931,31.102871,2019-03-30
48.205757,23.562178,2019-03-30
47.88261,33.447498,2019-03-30
47.871334,33.386589,2019-03-30
50.782604,25.284369,2019-03-30
49.93882,25.564425,2019-03-30
51.127468,31.704706,2019-03-30
48.409042,33.416176,2019-03-30
51.089844,31.376766,2019-03-30
51.266598,31.095467,2019-03-30
51.088089,31.384413,2019-03-30
51.091846,31.38658,2019-03-30
48.164051,30.616671,2019-03-30
50.710331,27.973907,2019-03-30
47.874706,33.412502,2019-03-30
47.818409,33.35601,2019-03-30
51.066437,31.744509,2019-03-30
51.263256,31.1103,2019-03-30
44.771412,33.861279,2019-03-30
51.084339,31.38224,2019-03-30
51.41449,32.129864,2019-03-30
48.099792,23.424881,2019-03-30
48.449715,25.414181,2019-03-30
51.333088,32.175251,2019-03-30
51.332069,32.169567,2019-03-30
51.412205,32.137077,2019-03-30
50.850426,31.496368,2019-03-30
51.411179,32.131378,2019-03-30
51.381138,32.465412,2019-03-30
51.415512,32.135563,2019-03-30
47.15554,37.530426,2019-03-30
51.625191,31.501059,2019-03-30
50.777584,34.271389,2019-03-30
51.573837,32.998207,2019-03-30
51.388508,32.005768,2019-03-30
51.388908,31.968355,2019-03-30
51.663349,31.748011,2019-03-30
51.380146,32.459778,2019-03-30
51.392223,31.966825,2019-03-30
51.430122,32.017601,2019-03-30
51.276176,32.435894,2019-03-30
51.104099,34.144287,2019-03-30
48.068249,23.391418,2019-03-30
48.658848,33.770344,2019-03-30
48.01252,37.958977,2019-03-30
47.995522,23.798203,2019-03-30
51.455498,26.979046,2019-03-30
48.448753,25.413246,2019-03-30
51.454063,26.980185,2019-03-30
50.885822,24.51757,2019-03-30
48.072666,23.44655,2019-03-30
51.569836,26.692993,2019-03-30
48.49189,24.909655,2019-03-30
48.080288,37.744308,2019-03-30
51.255642,27.077494,2019-03-30
48.127686,23.33284,2019-03-30
51.451725,26.981251,2019-03-30
51.071159,27.432814,2019-03-30
51.621281,26.936752,2019-03-30
51.069454,27.425224,2019-03-30
48.112782,23.41197,2019-03-30
46.753792,34.125641,2019-03-30
50.209099,34.529186,2019-03-30
51.254135,27.078695,2019-03-30
48.559383,22.952438,2019-03-30
51.479599,26.565302,2019-03-30
48.367619,22.380983,2019-03-30
47.102554,37.581772,2019-03-30
51.981186,33.392212,2019-03-30
48.640984,32.003799,2019-03-30
51.462341,32.604893,2019-03-30
51.849064,33.510918,2019-03-30
51.450741,32.802982,2019-03-30
51.816334,33.390034,2019-03-30
51.852264,33.111382,2019-03-30
52.095943,34.034931,2019-03-30
51.796265,33.070259,2019-03-30
51.765545,31.817101,2019-03-30
51.455769,32.607834,2019-03-30
51.241112,31.826811,2019-03-30
44.753819,33.581871,2019-03-30
48.01326,37.91502,2019-03-30
48.790901,37.884548,2019-03-30
50.713696,27.967976,2019-03-30
51.236153,23.734289,2019-03-30
51.766075,31.818819,2019-03-30
51.729321,25.551363,2019-03-30
52.037445,33.276314,2019-03-30
51.809921,31.883743,2019-03-30
51.257885,33.931076,2019-03-30
51.497429,27.597265,2019-03-30
48.127411,33.40266,2019-03-30
48.126427,33.397205,2019-03-30
51.503166,27.585693,2019-03-30
51.511803,27.605778,2019-03-30
50.997425,33.437752,2019-03-30
47.092369,37.606075,2019-03-30
51.459057,32.606365,2019-03-30
47.157558,37.662086,2019-03-30
47.507145,30.080139,2019-03-30
46.495293,30.03088,2019-03-30
47.498909,30.099009,2019-03-30
51.454792,32.602226,2019-03-30
48.751816,31.219446,2019-03-30
51.40826,31.275036,2019-03-30
51.454021,32.801529,2019-03-30
51.904369,33.487156,2019-03-30
51.883423,32.134884,2019-03-30
51.261135,33.929722,2019-03-30
51.333931,27.833513,2019-03-30
51.358654,25.829969,2019-03-30
50.983124,28.354727,2019-03-30
50.983158,28.346447,2019-03-30
51.002453,28.355225,2019-03-30
51.002686,28.355087,2019-03-30
51.340252,27.833746,2019-03-30
51.016102,31.927402,2019-03-30
49.95636,29.345041,2019-03-30
50.020237,28.968645,2019-03-30
50.630695,27.685129,2019-03-30
48.114857,23.414909,2019-03-30
50.987381,27.034899,2019-03-30
49.907475,24.198483,2019-03-30
49.907635,24.203686,2019-03-30
49.910591,24.195829,2019-03-30
49.905396,24.201475,2019-03-30
51.808281,31.172754,2019-03-30
47.999847,23.641403,2019-03-30
47.999638,23.636869,2019-03-30
48.486977,23.285282,2019-03-30
51.301392,25.909826,2019-03-30
50.630699,27.692722,2019-03-30
51.706196,25.256132,2019-03-30
51.092876,28.322807,2019-03-30
50.792053,26.430298,2019-03-30
50.788708,26.429165,2019-03-30
51.338406,27.835934,2019-03-30
51.729084,25.55427,2019-03-30
51.177811,26.052126,2019-03-30
50.834812,25.54583,2019-03-30
50.834694,25.53966,2019-03-30
50.630707,27.70039,2019-03-30
49.940094,25.578297,2019-03-30
49.941219,25.576294,2019-03-30
51.707203,25.252522,2019-03-30
50.558552,27.716087,2019-03-30
51.256409,27.762949,2019-03-30
51.256401,27.770834,2019-03-30
51.184341,27.695486,2019-03-30
49.719727,26.436193,2019-03-30
49.719624,26.429617,2019-03-30
49.939953,25.572296,2019-03-30
51.272686,33.936569,2019-03-30
51.073132,28.440899,2019-03-30
51.437992,32.401161,2019-03-30
50.111526,29.341867,2019-03-30
50.575153,29.376648,2019-03-30
50.749458,29.344927,2019-03-30
51.072998,29.939011,2019-03-30
51.072903,29.940596,2019-03-30
48.682766,33.846622,2019-03-30
46.694317,33.589771,2019-03-30
51.220745,28.952974,2019-03-30
51.238316,29.784443,2019-03-30
51.354961,28.490137,2019-03-30
48.57938,36.894913,2019-03-30
48.802162,36.332558,2019-03-30
49.000237,36.793015,2019-03-30
48.998486,36.804581,2019-03-30
48.998329,36.095798,2019-03-30
49.454514,36.849941,2019-03-30
49.451225,36.851055,2019-03-30
49.451992,36.856361,2019-03-30
49.003513,36.791908,2019-03-30
48.191921,32.111504,2019-03-30
50.953373,28.907288,2019-03-30
51.083237,31.396883,2019-03-30
49.745083,29.388142,2019-03-30
51.94017,31.594444,2019-03-30
52.053787,33.8582,2019-03-30
51.480515,32.400246,2019-03-30
49.017418,24.221939,2019-03-30
52.062584,31.463457,2019-03-30
48.554592,22.955221,2019-03-30
48.555771,22.959414,2019-03-30
48.871597,37.169971,2019-03-30
48.599873,25.477701,2019-03-30
48.553841,22.402845,2019-03-30
52.054676,33.863724,2019-03-30
48.553001,22.402309,2019-03-30
48.468334,33.578594,2019-03-30
48.129036,36.478798,2019-03-30
49.328182,37.719418,2019-03-30
49.258579,38.135586,2019-03-30
50.727863,28.050676,2019-03-30
49.073696,23.559759,2019-03-30
48.676346,36.112335,2019-03-30
48.458923,22.394537,2019-03-30
49.116276,36.982807,2019-03-30
50.880997,28.082462,2019-03-30
50.864632,28.083214,2019-03-30
50.717182,29.840677,2019-03-30
50.760139,28.563347,2019-03-30
50.86623,28.09049,2019-03-30
48.28669,33.958275,2019-03-30
51.506855,27.583595,2019-03-30
49.457424,23.141787,2019-03-30
50.795612,28.82365,2019-03-30
49.454426,23.143576,2019-03-30
51.50956,31.475407,2019-03-30
51.506222,31.476988,2019-03-30
49.321133,23.913641,2019-03-30
51.697399,31.875957,2019-03-30
49.452866,23.144775,2019-03-30
48.679611,36.111191,2019-03-30
51.466522,31.471148,2019-03-30
48.1511,22.791485,2019-03-30
48.141094,23.123705,2019-03-30
50.727882,28.959576,2019-03-30
49.477264,22.953722,2019-03-30
51.217655,33.333252,2019-03-30
47.095657,37.605049,2019-03-30
47.157425,37.566814,2019-03-30
47.094173,37.594955,2019-03-30
47.969452,29.552326,2019-03-30
51.369991,33.881939,2019-03-30
47.163258,37.559704,2019-03-30
51.340794,33.266014,2019-03-30
51.184288,34.492668,2019-03-30
51.232231,34.129757,2019-03-30
51.187534,34.491364,2019-03-30
51.220505,31.36191,2019-03-30
50.879398,28.075163,2019-03-30
50.73148,28.957659,2019-03-30
51.469925,30.680441,2019-03-30
50.985802,28.699112,2019-03-30
51.082615,30.636086,2019-03-30
50.717293,29.840666,2019-03-30
48.719761,36.238518,2019-03-30
50.875706,28.077177,2019-03-30
51.359074,31.493944,2019-03-31
51.304272,31.283745,2019-03-31
48.730862,37.556179,2019-03-31
49.275341,35.210808,2019-03-31
49.53072,24.37908,2019-03-31
47.868679,35.15966,2019-03-31
51.005901,35.33007,2019-03-31
52.308449,33.347969,2019-03-31
47.842083,33.384754,2019-03-31
52.305191,33.34663,2019-03-31
51.489822,31.512789,2019-03-31
52.336182,33.347553,2019-03-31
49.619064,33.724033,2019-03-31
50.642208,27.715759,2019-03-31
47.87159,33.386448,2019-03-31
50.649532,27.64854,2019-03-31
51.214977,26.135838,2019-03-31
51.263016,25.218233,2019-03-31
47.867374,35.147209,2019-03-31
49.900311,26.133675,2019-03-31
47.873692,33.414738,2019-03-31
50.975094,28.380365,2019-03-31
47.859589,35.149933,2019-03-31
47.866337,35.152729,2019-03-31
50.888985,25.600229,2019-03-31
47.869225,33.440533,2019-03-31
47.882347,33.445549,2019-03-31
47.871017,35.166592,2019-03-31
50.645885,27.647551,2019-03-31
51.950878,31.631401,2019-03-31
48.578243,23.0982,2019-03-31
52.305702,33.388195,2019-03-31
49.556873,26.392893,2019-03-31
51.048656,25.139231,2019-03-31
47.860626,35.144405,2019-03-31
50.647102,25.094873,2019-03-31
51.133018,24.75959,2019-03-31
48.841488,27.350618,2019-03-31
48.841076,27.350193,2019-03-31
51.261547,25.042999,2019-03-31
49.118412,36.823673,2019-03-31
50.191582,24.962845,2019-03-31
49.984722,24.893017,2019-03-31
51.648327,24.903162,2019-03-31
50.150871,25.099409,2019-03-31
48.626904,22.455433,2019-03-31
48.577732,23.104685,2019-03-31
48.622471,22.454355,2019-03-31
48.438381,22.506538,2019-03-31
49.118309,23.926336,2019-03-31
49.114124,23.925537,2019-03-31
52.048199,33.980049,2019-03-31
48.577244,23.110878,2019-03-31
52.312557,33.343746,2019-03-31
48.745861,23.107038,2019-03-31
47.21151,37.557163,2019-03-31
52.313412,33.338188,2019-03-31
52.317348,33.35754,2019-03-31
51.951679,31.625706,2019-03-31
47.094349,37.583553,2019-03-31
52.31649,33.363098,2019-03-31
47.160606,37.555988,2019-03-31
48.976818,24.711603,2019-03-31
52.315632,33.368652,2019-03-31
47.862965,35.151321,2019-03-31
51.449028,26.991453,2019-03-31
51.476681,27.648207,2019-03-31
50.892994,29.151613,2019-03-31
50.884235,26.758999,2019-03-31
51.426292,27.039608,2019-03-31
51.584766,27.392836,2019-03-31
49.331276,26.644505,2019-03-31
51.51017,31.61479,2019-03-31
50.450306,34.181202,2019-03-31
50.637569,32.883087,2019-03-31
51.508457,31.60235,2019-03-31
47.153767,37.531425,2019-03-31
47.880535,33.395351,2019-03-31
50.761581,31.418276,2019-03-31
49.79343,33.002205,2019-03-31
47.373856,36.917469,2019-03-31
48.534256,34.620716,2019-03-31
48.165508,30.619154,2019-03-31
48.534241,34.621872,2019-03-31
52.051792,33.281731,2019-03-31
48.457439,38.768829,2019-03-31
51.196632,23.995253,2019-03-31
48.162971,30.612898,2019-03-31
51.056217,31.644257,2019-03-31
48.461155,38.770672,2019-03-31
47.878754,33.40567,2019-03-31
51.958164,33.261189,2019-03-31
47.0952,37.598358,2019-03-31
48.471397,34.967213,2019-03-31
48.472099,34.62944,2019-03-31
47.879044,35.188522,2019-03-31
48.479591,34.977688,2019-03-31
48.47858,34.983128,2019-03-31
47.204208,37.553757,2019-03-31
47.873081,35.15556,2019-03-31
47.867641,35.165188,2019-03-31
50.889675,29.150244,2019-03-31
51.480362,27.649231,2019-03-31
50.296104,26.414724,2019-03-31
50.296844,26.407421,2019-03-31
48.098709,37.927879,2019-03-31
46.140152,29.017168,2019-03-31
48.287262,38.091419,2019-03-31
48.931984,37.991833,2019-03-31
48.28389,38.090092,2019-03-31
48.098778,37.927589,2019-03-31
50.113773,35.798145,2019-03-31
49.678291,32.711693,2019-03-31
49.675037,32.710461,2019-03-31
48.165779,37.708206,2019-03-31
48.425964,39.742596,2019-03-31
47.869205,33.389576,2019-03-31
50.891632,29.163568,2019-03-31
50.883472,29.141975,2019-03-31
50.889511,29.150543,2019-03-31
47.876968,33.415989,2019-03-31
50.893154,29.151312,2019-03-31
47.845364,33.386005,2019-03-31
50.514313,27.865271,2019-03-31
50.637665,29.835646,2019-03-31
50.890869,29.169699,2019-03-31
50.891506,29.163891,2019-03-31
47.876453,35.156982,2019-03-31
50.890106,29.175825,2019-03-31
50.507706,27.864033,2019-03-31
50.894989,29.164963,2019-03-31
47.872196,33.403168,2019-03-31
47.870701,33.391602,2019-03-31
50.890762,29.170023,2019-03-31
49.116787,36.822834,2019-03-31
50.5517,31.9321,2019-03-31
48.526993,27.051062,2019-03-31
50.3773,24.0679,2019-03-31
49.2321,24.3963,2019-03-31
48.1934,23.3369,2019-03-31
48.5429,23.0795,2019-03-31
51.0959,32.0326,2019-03-31
49.4656,23.7674,2019-03-31
49.1929,22.8301,2019-03-31
49.1887,22.8142,2019-03-31
49.0974,23.0032,2019-03-31
49.4271,22.9263,2019-03-31
48.9112,24.3688,2019-03-31
48.9381,24.3951,2019-03-31
51.5202,33.5734,2019-03-31
51.522,33.5841,2019-03-31
50.3739,24.0503,2019-03-31
50.5535,31.9472,2019-03-31
49.1645,24.0682,2019-03-31
51.1091,31.9003,2019-03-31
51.1109,31.9157,2019-03-31
51.2752,24.2615,2019-03-31
51.185,24.0055,2019-03-31
51.2446,23.8742,2019-03-31
51.272,24.2445,2019-03-31
51.1817,23.9882,2019-03-31
52.0296,31.6677,2019-03-31
51.967,30.9408,2019-03-31
51.9579,30.9438,2019-03-31
51.8056,26.0962,2019-03-31
51.9298,33.2119,2019-03-31
51.9536,33.3459,2019-03-31
48.7884,23.1776,2019-03-31
52.319,33.3372,2019-03-31
49.1123,23.8104,2019-03-31
50.5553,31.9623,2019-03-31
51.5344,32.0147,2019-03-31
51.376266,31.470676,2019-03-31
48.9317,25.1348,2019-03-31
48.1337,25.0231,2019-03-31
49.1684,25.8991,2019-03-31
51.0703,31.7373,2019-03-31
51.4182,31.8511,2019-03-31
51.0721,31.7526,2019-03-31
49.1656,25.8835,2019-03-31
49.9454,31.7978,2019-03-31
49.9384,31.7904,2019-03-31
49.9421,31.8957,2019-03-31
49.8358,37.0756,2019-03-31
49.706,31.7824,2019-03-31
48.0934,23.3667,2019-03-31
49.9439,31.9104,2019-03-31
48.057,32.0717,2019-03-31
49.8339,37.0524,2019-03-31
49.8339,37.0688,2019-03-31
49.9436,31.7832,2019-03-31
50.1712,36.607,2019-03-31
50.1694,36.5847,2019-03-31
