LATITUDE,LONGITUDE,ACQ_DATE
48.16595,30.61848,2022-02-01
47.09443,37.57885,2022-02-01
47.15976,37.562,2022-02-01
48.21533,38.24554,2022-02-01
47.86808,33.4316,2022-02-01
47.86476,33.43261,2022-02-01
47.10288,37.61268,2022-02-01
47.15742,37.57042,2022-02-01
47.16034,37.56236,2022-02-01
47.15381,37.56204,2022-02-01
47.15997,37.56664,2022-02-01
48.17558,37.69983,2022-02-01
48.17346,37.69937,2022-02-01
48.16308,30.61806,2022-02-02
48.19339,26.07736,2022-02-02
49.54724,30.03402,2022-02-03
46.9824,30.35912,2022-02-03
45.4552,28.66313,2022-02-03
45.675,28.60127,2022-02-03
45.67827,28.6002,2022-02-03
46.98576,30.35764,2022-02-03
45.50106,28.48131,2022-02-03
47.47721,29.71101,2022-02-04
47.86943,33.39378,2022-02-04
45.74693,28.59614,2022-02-04
45.74841,28.59051,2022-02-04
46.10521,32.37103,2022-02-04
46.11999,29.3944,2022-02-04
46.11884,29.38852,2022-02-04
47.87159,33.38199,2022-02-04
47.20574,31.79775,2022-02-04
48.16297,30.62037,2022-02-04
48.09871,32.32289,2022-02-04
47.87016,33.39317,2022-02-04
47.9749,30.30315,2022-02-04
47.84268,33.38528,2022-02-04
45.37764,28.3197,2022-02-04
48.09963,32.3227,2022-02-04
47.86515,33.43228,2022-02-04
47.86858,33.43326,2022-02-04
47.87288,33.39974,2022-02-04
47.87129,33.43983,2022-02-04
47.87416,33.41748,2022-02-04
47.87488,33.4119,2022-02-04
47.22607,29.95154,2022-02-04
47.87057,33.44542,2022-02-04
47.46748,31.69905,2022-02-04
48.16398,30.61667,2022-02-04
48.16542,30.61816,2022-02-04
49.13056,29.96351,2022-02-04
49.13211,29.96857,2022-02-04
47.8843,33.44934,2022-02-04
47.87975,33.4017,2022-02-04
47.87903,33.40729,2022-02-04
47.13459,31.46356,2022-02-04
47.87403,33.44936,2022-02-05
48.74603,26.60477,2022-02-05
47.86804,33.44064,2022-02-05
47.62647,34.31765,2022-02-05
47.62397,34.3321,2022-02-05
47.6304,34.325,2022-02-05
45.39346,29.67441,2022-02-05
45.33609,28.37517,2022-02-05
47.84036,33.40939,2022-02-05
45.37197,28.32423,2022-02-05
45.33755,28.37631,2022-02-05
47.62696,34.32642,2022-02-05
45.4073,29.60012,2022-02-05
47.87772,35.18998,2022-02-05
47.67149,29.45578,2022-02-05
47.87232,33.39345,2022-02-05
47.44508,29.45091,2022-02-05
48.16281,30.61336,2022-02-06
48.03953,29.49292,2022-02-06
46.28425,29.98314,2022-02-06
48.16669,30.61654,2022-02-06
47.87236,33.39259,2022-02-06
47.83746,33.39645,2022-02-06
47.86911,33.39146,2022-02-06
48.16645,30.62129,2022-02-06
48.16454,30.62137,2022-02-06
47.87111,33.39148,2022-02-06
47.05134,29.78766,2022-02-06
48.16378,30.6148,2022-02-06
47.04807,29.78878,2022-02-06
46.14939,29.35332,2022-02-06
46.00509,29.03656,2022-02-06
45.94329,29.63863,2022-02-06
45.45673,28.31186,2022-02-06
45.33525,28.38557,2022-02-06
45.33651,28.38724,2022-02-06
45.33406,28.39363,2022-02-06
46.41416,29.40824,2022-02-06
48.16718,30.61579,2022-02-06
48.16306,30.62028,2022-02-06
47.62762,34.32642,2022-02-06
48.16343,30.61526,2022-02-06
48.16579,30.62175,2022-02-06
48.16906,30.62301,2022-02-06
46.2793,29.98601,2022-02-06
45.99083,29.35304,2022-02-06
47.62941,34.32536,2022-02-06
47.62568,34.3252,2022-02-06
47.87748,33.40699,2022-02-06
45.40052,28.4019,2022-02-06
45.40217,28.40728,2022-02-06
47.04853,29.79037,2022-02-06
48.54841,31.92107,2022-02-06
47.04732,29.78612,2022-02-06
46.39566,28.96025,2022-02-06
46.39438,28.95308,2022-02-06
47.04612,29.78663,2022-02-06
47.62985,34.32583,2022-02-06
48.16251,30.62048,2022-02-06
47.87288,33.39264,2022-02-06
46.41087,29.40936,2022-02-06
47.09399,37.59669,2022-02-06
46.39621,28.9571,2022-02-06
47.16009,29.96741,2022-02-07
47.12117,30.24778,2022-02-07
48.17414,37.69656,2022-02-07
48.16495,37.70435,2022-02-07
47.86928,33.43756,2022-02-07
47.87122,33.3918,2022-02-07
47.15501,30.33602,2022-02-07
47.87611,33.41395,2022-02-07
47.87119,33.39206,2022-02-07
46.72874,30.16664,2022-02-07
46.95826,30.78077,2022-02-07
47.14323,30.39932,2022-02-07
47.40198,29.43527,2022-02-07
47.4079,29.29043,2022-02-07
48.12301,28.4699,2022-02-07
47.86945,33.43799,2022-02-07
47.12312,30.25518,2022-02-07
47.69885,30.50974,2022-02-07
46.39296,29.15741,2022-02-07
46.37033,29.32877,2022-02-07
46.37044,29.32956,2022-02-07
46.27106,29.28523,2022-02-07
47.06822,31.47148,2022-02-07
46.27058,29.28556,2022-02-07
46.3928,29.76876,2022-02-07
47.15605,29.96828,2022-02-07
47.579,30.40154,2022-02-07
48.16437,28.49581,2022-02-07
48.12326,28.47556,2022-02-07
48.12167,28.47729,2022-02-07
46.4331,29.00196,2022-02-07
46.43378,29.00874,2022-02-07
46.42926,29.00274,2022-02-07
46.42995,29.00955,2022-02-07
46.39799,29.15362,2022-02-07
46.39869,29.15241,2022-02-07
49.71885,29.23723,2022-02-07
47.0634,31.46595,2022-02-07
47.06387,31.47206,2022-02-07
47.87056,33.43351,2022-02-08
47.86959,33.44657,2022-02-08
47.87645,33.41469,2022-02-08
47.87392,33.38787,2022-02-08
47.87296,33.40092,2022-02-08
47.87344,33.3944,2022-02-08
47.87693,33.40818,2022-02-08
47.63116,34.32429,2022-02-09
47.86816,33.39241,2022-02-09
47.87052,33.39927,2022-02-09
47.87357,33.38283,2022-02-09
47.87154,33.39379,2022-02-09
47.86912,33.4459,2022-02-09
47.62771,34.32281,2022-02-09
47.8742,33.4185,2022-02-09
47.87522,33.41301,2022-02-09
47.87624,33.40753,2022-02-09
47.88486,33.44735,2022-02-09
47.86778,33.43355,2022-02-09
47.88391,33.4482,2022-02-09
48.16471,30.61621,2022-02-09
47.87512,33.41273,2022-02-09
48.16114,30.61526,2022-02-09
48.16546,30.61957,2022-02-09
47.83759,33.39853,2022-02-09
47.84316,33.38393,2022-02-09
47.87072,33.39499,2022-02-09
47.87146,33.38977,2022-02-09
47.86883,33.43252,2022-02-09
47.87329,33.40125,2022-02-09
47.86734,33.44294,2022-02-09
47.86991,33.4492,2022-02-09
47.88067,33.39814,2022-02-09
47.87066,33.44399,2022-02-09
47.8714,33.43878,2022-02-09
45.58987,28.95326,2022-02-09
47.87576,33.37512,2022-02-09
47.63116,34.32307,2022-02-09
47.62764,34.32043,2022-02-09
47.86786,33.44088,2022-02-09
47.88515,33.44645,2022-02-09
47.62924,34.32893,2022-02-09
47.62574,34.32631,2022-02-09
47.87076,33.39111,2022-02-09
45.93503,29.06019,2022-02-09
45.31691,28.566,2022-02-09
45.32493,28.56892,2022-02-09
47.09473,37.60723,2022-02-09
45.59425,28.95404,2022-02-09
48.16875,30.61641,2022-02-09
47.87103,33.42922,2022-02-09
47.87221,33.39082,2022-02-09
48.46109,38.76949,2022-02-09
47.87643,33.43514,2022-02-09
46.1069,29.13218,2022-02-09
46.10692,29.14003,2022-02-09
48.16473,30.61377,2022-02-09
46.10414,29.13545,2022-02-09
48.43944,25.24254,2022-02-10
45.48677,29.3068,2022-02-10
45.49334,29.30678,2022-02-10
45.48822,29.31294,2022-02-10
45.31572,28.41893,2022-02-10
45.74982,28.59889,2022-02-10
48.1656,30.62119,2022-02-10
45.31067,28.4675,2022-02-10
48.16381,30.60739,2022-02-10
45.31271,28.48036,2022-02-10
46.31006,29.81142,2022-02-10
45.30756,28.48735,2022-02-10
45.48818,29.30508,2022-02-10
48.16592,30.61957,2022-02-10
47.86858,33.39303,2022-02-10
48.52658,34.64728,2022-02-10
48.1637,30.61307,2022-02-10
48.52164,34.62688,2022-02-10
46.30759,29.80933,2022-02-10
47.16064,37.53059,2022-02-10
47.88418,33.44934,2022-02-10
47.63136,34.32313,2022-02-10
47.62997,34.32088,2022-02-10
46.28605,28.98637,2022-02-10
47.88276,33.44787,2022-02-10
46.30865,29.81416,2022-02-10
47.15377,37.53313,2022-02-10
48.75018,26.60423,2022-02-10
46.47932,29.12519,2022-02-10
45.48838,29.30508,2022-02-10
45.45135,29.33389,2022-02-10
45.3176,28.41496,2022-02-10
45.40576,29.16204,2022-02-10
45.31477,28.42132,2022-02-10
45.31798,28.47777,2022-02-10
45.31514,28.4842,2022-02-10
47.1545,37.52795,2022-02-10
48.97721,24.70853,2022-02-11
46.32662,33.17884,2022-02-11
47.16527,30.22656,2022-02-11
46.53986,32.89869,2022-02-11
47.29148,34.76108,2022-02-11
45.90677,28.97159,2022-02-11
46.84979,32.79335,2022-02-11
47.8387,32.49397,2022-02-11
48.5189,34.63073,2022-02-11
46.85385,32.79124,2022-02-11
48.47312,34.62886,2022-02-11
45.50226,28.39302,2022-02-11
45.40066,29.10415,2022-02-11
47.63108,34.32379,2022-02-11
46.42579,29.01311,2022-02-11
45.49868,28.36963,2022-02-11
45.50091,28.37734,2022-02-11
46.41911,29.00573,2022-02-11
47.87835,35.19182,2022-02-11
47.62976,34.32902,2022-02-11
45.91525,33.93345,2022-02-11
46.4189,30.15643,2022-02-11
47.86778,35.16276,2022-02-11
47.86885,35.16343,2022-02-11
47.61076,34.62754,2022-02-11
46.84254,30.26052,2022-02-11
47.28466,34.7285,2022-02-11
47.28639,34.72901,2022-02-11
46.33008,29.05453,2022-02-11
46.42188,30.15335,2022-02-11
47.4818,30.18438,2022-02-11
46.4193,30.15936,2022-02-11
46.29262,30.47939,2022-02-11
46.18007,30.23382,2022-02-11
45.70144,28.63576,2022-02-11
45.80768,29.6958,2022-02-11
45.65993,29.12984,2022-02-11
47.87375,33.42163,2022-02-11
45.65665,29.13088,2022-02-11
47.82732,31.03773,2022-02-11
47.82632,31.03537,2022-02-11
45.91619,33.93192,2022-02-11
46.42689,29.01567,2022-02-11
46.42709,29.02007,2022-02-11
46.4273,29.02452,2022-02-11
46.42125,29.00729,2022-02-11
46.41603,29.00776,2022-02-11
47.84419,32.51418,2022-02-11
47.83793,32.507,2022-02-11
47.86827,33.42735,2022-02-11
47.87058,33.38888,2022-02-11
47.87261,33.43571,2022-02-11
48.51949,34.62889,2022-02-11
48.16599,30.61625,2022-02-11
47.89273,30.43104,2022-02-11
47.8297,31.0344,2022-02-11
47.8266,31.03232,2022-02-11
45.54768,28.93282,2022-02-11
46.41858,30.15434,2022-02-11
45.54518,28.93875,2022-02-11
45.49264,28.40245,2022-02-11
45.49766,28.40182,2022-02-11
45.91568,28.98033,2022-02-11
45.91029,28.97637,2022-02-11
45.91049,28.98092,2022-02-11
45.91468,28.97531,2022-02-11
45.5444,28.93387,2022-02-11
45.35668,28.34501,2022-02-11
45.35534,28.34039,2022-02-11
47.86486,33.43354,2022-02-11
45.68603,28.58866,2022-02-11
45.54853,28.93447,2022-02-11
45.54358,28.93724,2022-02-11
45.54478,28.94148,2022-02-11
46.29108,30.47656,2022-02-11
45.50269,28.40123,2022-02-11
45.3885,28.95051,2022-02-11
47.0339,32.70068,2022-02-11
45.38829,28.94604,2022-02-11
45.35914,28.34135,2022-02-11
45.35975,28.3378,2022-02-11
45.36055,28.34271,2022-02-11
46.19357,34.63072,2022-02-11
45.36666,28.93726,2022-02-11
45.40727,29.60995,2022-02-11
45.64383,34.60716,2022-02-11
45.11943,34.71845,2022-02-11
45.9149,28.97982,2022-02-11
46.48611,30.19266,2022-02-11
46.66119,29.99039,2022-02-11
45.38683,28.94909,2022-02-11
45.69967,28.63483,2022-02-11
45.35898,28.34218,2022-02-11
45.3467,28.77086,2022-02-11
45.54486,28.93639,2022-02-11
46.48668,30.19416,2022-02-11
45.63905,28.7076,2022-02-11
47.86803,33.4294,2022-02-12
47.20464,37.54879,2022-02-12
47.16123,37.55977,2022-02-12
47.87271,33.4481,2022-02-12
47.8693,33.44712,2022-02-12
47.09225,37.60344,2022-02-12
48.17512,37.69574,2022-02-12
47.87304,33.39033,2022-02-12
48.5308,34.61477,2022-02-12
47.09637,37.59958,2022-02-12
47.82221,35.23043,2022-02-12
47.16209,37.55474,2022-02-12
47.15981,37.52722,2022-02-12
47.88369,33.44546,2022-02-12
48.51929,34.6224,2022-02-12
45.68047,28.58183,2022-02-12
47.86962,33.38935,2022-02-12
49.6658,36.86096,2022-02-12
48.47156,34.96437,2022-02-12
47.87702,33.41462,2022-02-12
48.16405,37.70455,2022-02-12
48.16898,37.7052,2022-02-12
48.17437,37.69763,2022-02-12
48.21432,38.24817,2022-02-12
48.21478,38.24038,2022-02-12
48.28705,38.08624,2022-02-12
48.53191,34.64416,2022-02-12
48.53369,34.63847,2022-02-12
48.53355,34.64427,2022-02-12
49.18245,33.45821,2022-02-12
45.4407,28.31874,2022-02-12
45.43346,28.31855,2022-02-12
48.4017,26.49617,2022-02-12
47.7934,29.48928,2022-02-12
46.0515,29.03391,2022-02-12
47.09551,37.60462,2022-02-12
47.09396,37.59336,2022-02-12
48.16627,30.61541,2022-02-12
47.87145,33.43038,2022-02-12
48.16479,30.61809,2022-02-12
47.86803,35.16364,2022-02-12
47.09321,37.60838,2022-02-12
47.09365,37.60043,2022-02-12
47.0941,37.59245,2022-02-12
47.09811,37.60912,2022-02-12
47.10436,37.58575,2022-02-12
47.16211,37.52898,2022-02-12
47.16703,37.52961,2022-02-12
47.15612,37.56708,2022-02-12
47.16319,37.52738,2022-02-12
47.21111,37.55819,2022-02-12
47.62723,34.32403,2022-02-12
47.86563,33.42948,2022-02-12
47.87141,33.44285,2022-02-12
47.87152,33.43629,2022-02-12
47.87228,33.39077,2022-02-12
47.8725,33.3778,2022-02-12
47.88341,33.44336,2022-02-12
47.86822,35.15828,2022-02-12
47.87982,35.18956,2022-02-12
47.0924,37.5821,2022-02-12
47.16535,37.55592,2022-02-12
47.09878,37.6058,2022-02-12
47.87161,33.4015,2022-02-12
47.86125,35.15115,2022-02-12
48.52114,34.6342,2022-02-12
47.86529,35.14703,2022-02-12
48.47288,34.63067,2022-02-12
47.10545,37.58684,2022-02-12
47.87845,33.40347,2022-02-12
48.0587,37.95626,2022-02-12
47.87038,35.15948,2022-02-12
48.46266,38.754,2022-02-12
47.87774,33.40904,2022-02-12
48.46501,38.76054,2022-02-12
48.22479,38.23547,2022-02-12
47.862,35.14597,2022-02-12
47.97662,37.8094,2022-02-12
47.15712,37.56363,2022-02-12
47.86731,33.43498,2022-02-12
47.09566,37.58329,2022-02-12
47.20378,37.55381,2022-02-12
47.1557,37.53108,2022-02-12
48.17102,37.69963,2022-02-12
48.16457,30.6152,2022-02-12
48.16573,30.61529,2022-02-12
47.13122,37.63452,2022-02-12
48.78054,37.57183,2022-02-12
47.62953,34.32627,2022-02-12
47.09481,37.58833,2022-02-12
48.16692,37.70352,2022-02-12
48.17837,37.69695,2022-02-12
48.17427,37.70083,2022-02-12
47.16307,37.5284,2022-02-12
47.21357,37.55739,2022-02-12
47.86964,35.16465,2022-02-12
48.21322,38.24207,2022-02-12
48.53376,34.64375,2022-02-12
47.87415,33.43694,2022-02-12
48.22302,38.2458,2022-02-12
48.52188,34.62882,2022-02-12
48.09908,37.92242,2022-02-12
49.66351,23.33575,2022-02-13
48.49582,38.80681,2022-02-13
48.09767,37.92448,2022-02-13
47.85997,35.14296,2022-02-13
48.0605,37.95367,2022-02-13
47.87,35.15961,2022-02-13
47.87686,33.4111,2022-02-13
48.22276,38.2417,2022-02-13
47.87064,33.39115,2022-02-13
49.39722,23.27073,2022-02-13
49.54934,23.43852,2022-02-13
48.46709,38.7582,2022-02-13
47.62959,34.32452,2022-02-13
48.17636,37.6959,2022-02-13
48.47935,38.79187,2022-02-13
46.53359,33.40951,2022-02-13
49.06843,23.75914,2022-02-13
48.05294,29.02582,2022-02-13
49.5618,22.95826,2022-02-13
49.66504,36.86281,2022-02-13
48.47382,34.63061,2022-02-13
47.88631,33.44664,2022-02-13
47.15725,37.53,2022-02-13
48.74939,26.59909,2022-02-13
48.17216,37.70073,2022-02-13
47.09313,37.60537,2022-02-13
47.16481,37.55547,2022-02-13
47.15995,37.5658,2022-02-13
47.09596,37.58297,2022-02-13
47.09668,37.57734,2022-02-13
48.16428,30.61435,2022-02-13
48.48109,38.78526,2022-02-13
47.16064,37.56015,2022-02-13
47.20499,37.54898,2022-02-13
47.098,37.59512,2022-02-13
47.2112,37.55653,2022-02-13
48.22348,38.2361,2022-02-13
47.87444,33.43869,2022-02-13
48.46151,38.77374,2022-02-13
47.87861,35.19018,2022-02-13
48.45813,38.77272,2022-02-13
47.87735,33.40559,2022-02-13
47.09658,37.60634,2022-02-13
48.16796,37.70557,2022-02-13
47.88062,35.18975,2022-02-13
48.16553,30.61556,2022-02-13
47.88148,33.39967,2022-02-13
47.86978,33.44732,2022-02-13
47.87442,33.40927,2022-02-13
47.87295,33.41524,2022-02-13
47.86855,33.43313,2022-02-13
47.8732,33.39507,2022-02-13
48.16624,30.61932,2022-02-13
48.16253,30.6175,2022-02-13
47.87772,35.18914,2022-02-13
47.09088,37.60476,2022-02-13
47.88371,33.44825,2022-02-13
47.09497,37.60867,2022-02-13
47.14111,37.5795,2022-02-13
47.15586,37.5638,2022-02-13
45.92718,29.63018,2022-02-13
46.88269,33.46449,2022-02-13
46.88568,33.46503,2022-02-13
48.21152,38.24474,2022-02-13
48.21479,38.24363,2022-02-13
48.16533,37.70365,2022-02-13
48.46008,38.77839,2022-02-13
48.45933,38.77319,2022-02-13
46.63445,34.73556,2022-02-13
47.42353,31.62687,2022-02-13
47.88295,33.44952,2022-02-13
47.09289,37.59438,2022-02-13
48.47284,34.62979,2022-02-13
48.53376,34.64378,2022-02-13
50.54325,26.26266,2022-02-13
47.95064,37.84065,2022-02-13
48.16401,37.70506,2022-02-13
48.17141,37.69942,2022-02-13
48.22224,38.23703,2022-02-13
48.46411,38.75736,2022-02-13
48.46906,38.76085,2022-02-13
48.49648,38.80962,2022-02-13
47.09018,37.60366,2022-02-13
48.49287,38.80756,2022-02-13
50.64944,29.8078,2022-02-13
47.87027,35.15111,2022-02-13
47.86842,35.15812,2022-02-13
47.86656,35.16516,2022-02-13
47.86139,35.14587,2022-02-13
47.09789,37.60932,2022-02-13
47.09286,37.60632,2022-02-13
47.09423,37.60172,2022-02-13
47.09521,37.60667,2022-02-13
47.09389,37.61117,2022-02-13
49.66891,36.86224,2022-02-13
47.87063,33.39352,2022-02-13
48.1638,30.61707,2022-02-13
48.38729,28.05298,2022-02-13
48.05738,37.95285,2022-02-13
47.87259,33.38856,2022-02-13
47.09461,37.59406,2022-02-13
47.09453,37.60089,2022-02-13
47.09444,37.60765,2022-02-13
47.08839,37.60032,2022-02-13
47.09545,37.59498,2022-02-13
47.09521,37.6087,2022-02-13
47.0892,37.60135,2022-02-13
47.09803,37.6031,2022-02-13
48.1643,37.70083,2022-02-13
48.45814,38.77713,2022-02-13
46.20425,29.13847,2022-02-13
49.46342,23.04019,2022-02-13
49.46162,23.02554,2022-02-13
48.24736,29.30351,2022-02-13
49.25387,24.49317,2022-02-13
46.53269,33.40385,2022-02-13
48.2435,29.30947,2022-02-13
49.25525,24.48742,2022-02-13
47.21554,30.40631,2022-02-13
48.16281,30.63064,2022-02-13
46.53133,33.39929,2022-02-13
48.17666,37.69447,2022-02-13
48.22268,38.23273,2022-02-13
48.22382,38.23069,2022-02-13
48.37918,26.9602,2022-02-13
48.36989,26.50381,2022-02-13
48.37156,26.50264,2022-02-13
46.27855,28.96171,2022-02-13
45.59013,28.95821,2022-02-13
48.39059,25.33716,2022-02-13
49.34143,32.26437,2022-02-13
49.25326,24.492,2022-02-13
49.25789,24.4827,2022-02-13
49.25323,23.63376,2022-02-13
47.32012,30.14186,2022-02-13
49.25572,23.63456,2022-02-13
49.47182,23.03811,2022-02-13
46.5397,33.40375,2022-02-13
46.88769,33.46915,2022-02-13
49.53568,23.31251,2022-02-13
49.53507,23.31237,2022-02-13
47.3201,30.14036,2022-02-13
48.16396,30.62449,2022-02-13
48.39222,28.05644,2022-02-13
48.164,30.616,2022-02-13
48.39148,25.49416,2022-02-13
47.09533,37.60179,2022-02-13
47.8747,35.15379,2022-02-13
46.12844,33.48116,2022-02-13
48.16449,37.7046,2022-02-13
48.2546,29.29605,2022-02-13
47.16144,37.52914,2022-02-13
47.2056,30.42799,2022-02-13
47.21224,30.42922,2022-02-13
47.62646,34.32967,2022-02-13
47.62685,34.32922,2022-02-13
47.09146,37.60796,2022-02-13
47.09216,37.60675,2022-02-13
47.15654,37.53204,2022-02-13
47.88015,35.19074,2022-02-13
47.87663,35.19384,2022-02-13
47.87341,33.38138,2022-02-13
47.87868,33.41066,2022-02-13
48.16727,30.61218,2022-02-13
48.16615,30.61959,2022-02-13
47.87497,33.38748,2022-02-13
48.74946,26.60612,2022-02-13
47.88401,33.43988,2022-02-13
47.09455,37.59416,2022-02-13
46.88679,33.46371,2022-02-13
47.10003,37.60729,2022-02-13
47.87054,33.38741,2022-02-13
47.14301,37.57858,2022-02-13
47.14056,37.57792,2022-02-13
46.51003,32.65075,2022-02-13
47.15578,37.57048,2022-02-13
47.16141,37.52534,2022-02-13
47.15649,37.56484,2022-02-13
50.54439,26.25892,2022-02-13
47.86976,33.39069,2022-02-13
47.8857,33.44624,2022-02-13
48.16881,30.61215,2022-02-13
47.87006,33.39293,2022-02-13
46.40501,29.19325,2022-02-13
47.09634,37.60503,2022-02-13
48.38716,28.05431,2022-02-13
47.15615,37.52792,2022-02-13
48.38123,26.95963,2022-02-13
46.91843,34.21025,2022-02-13
47.62962,34.32513,2022-02-13
46.40845,29.19234,2022-02-13
45.39494,33.506,2022-02-13
47.13284,30.24569,2022-02-13
46.67975,29.99736,2022-02-13
46.21762,34.24875,2022-02-13
46.22139,34.24243,2022-02-13
46.22561,34.24169,2022-02-13
46.22984,34.24099,2022-02-13
46.23828,34.23954,2022-02-13
45.55123,29.46542,2022-02-13
47.16278,37.56076,2022-02-13
45.46979,29.45471,2022-02-13
48.36781,26.50258,2022-02-13
48.75276,24.9473,2022-02-13
47.40419,30.17496,2022-02-13
48.38786,28.05981,2022-02-13
49.25132,24.49139,2022-02-13
45.4657,29.4226,2022-02-13
47.31793,30.91612,2022-02-13
47.8665,33.4426,2022-02-13
47.40705,30.17607,2022-02-13
46.16299,33.13346,2022-02-13
47.42262,31.62744,2022-02-13
47.42712,31.63347,2022-02-13
47.15707,37.53624,2022-02-13
49.12003,24.33385,2022-02-13
49.01204,24.26074,2022-02-13
47.09529,37.61023,2022-02-13
47.32201,30.14054,2022-02-13
45.34792,28.52522,2022-02-14
48.53372,34.62189,2022-02-14
48.52022,34.62966,2022-02-14
47.87865,35.18834,2022-02-14
48.47309,34.6277,2022-02-14
47.87936,35.18908,2022-02-14
45.34711,28.53009,2022-02-14
47.15715,37.56723,2022-02-14
47.17334,31.75898,2022-02-14
48.16582,30.61539,2022-02-14
50.65038,29.80782,2022-02-14
50.45451,30.36541,2022-02-14
47.8709,33.44619,2022-02-14
47.87249,33.4473,2022-02-14
48.16437,30.62027,2022-02-14
47.87553,33.41147,2022-02-14
48.97628,24.70992,2022-02-14
47.62975,34.32579,2022-02-14
47.16195,37.5266,2022-02-14
47.86826,35.16051,2022-02-14
49.66713,36.86077,2022-02-14
47.86009,35.14144,2022-02-14
47.87338,33.39974,2022-02-14
47.21109,37.55632,2022-02-14
47.8418,33.38577,2022-02-14
47.87109,33.39217,2022-02-14
48.53634,34.64279,2022-02-14
47.86732,33.42983,2022-02-14
47.87446,33.41333,2022-02-14
47.87568,33.40731,2022-02-14
47.87313,33.43897,2022-02-14
47.87918,33.40888,2022-02-14
47.88159,33.39687,2022-02-14
47.87192,33.44498,2022-02-14
47.88366,33.44368,2022-02-14
47.09283,37.57973,2022-02-14
47.09131,37.60529,2022-02-14
47.0969,37.60152,2022-02-14
47.0955,37.60731,2022-02-14
47.09315,37.58013,2022-02-14
47.09442,37.59389,2022-02-14
47.09154,37.6055,2022-02-14
47.09715,37.6018,2022-02-14
47.09571,37.60759,2022-02-14
47.14044,37.57818,2022-02-14
47.15587,37.5343,2022-02-14
47.15732,37.52839,2022-02-14
47.15158,37.57087,2022-02-14
47.16145,37.53056,2022-02-14
47.15995,37.55574,2022-02-14
47.16411,37.55785,2022-02-14
47.17382,37.5563,2022-02-14
47.20284,37.55191,2022-02-14
47.21239,37.55741,2022-02-14
48.53604,34.64536,2022-02-14
47.16235,37.56083,2022-02-14
47.87756,33.4053,2022-02-14
47.15482,37.56744,2022-02-14
47.16505,32.8518,2022-02-14
48.52172,32.31988,2022-02-14
49.28044,31.90384,2022-02-14
47.2438,30.79444,2022-02-14
47.19555,31.27548,2022-02-14
48.09015,26.24651,2022-02-14
48.14257,26.19388,2022-02-14
48.65498,24.60565,2022-02-14
47.44584,29.88247,2022-02-14
49.18189,23.80443,2022-02-14
47.44258,29.88359,2022-02-14
48.65828,27.09191,2022-02-14
47.69081,37.81831,2022-02-14
47.63069,34.32963,2022-02-14
47.27686,35.72695,2022-02-14
47.19828,33.43583,2022-02-14
47.54385,35.90014,2022-02-14
48.38341,33.49613,2022-02-14
46.90818,33.47689,2022-02-14
46.91605,33.48305,2022-02-14
48.37451,33.49932,2022-02-14
48.35914,33.46186,2022-02-14
48.3613,33.47545,2022-02-14
47.15074,37.52507,2022-02-14
47.15592,37.5663,2022-02-14
47.24006,30.79048,2022-02-14
47.542,35.88699,2022-02-14
47.16063,37.56423,2022-02-14
46.91412,33.48064,2022-02-14
45.48761,29.43703,2022-02-14
47.15316,37.56422,2022-02-14
47.09457,37.59968,2022-02-14
47.09689,37.60656,2022-02-14
47.62553,34.33376,2022-02-14
47.6317,34.32868,2022-02-14
47.63175,34.33091,2022-02-14
47.8708,33.39581,2022-02-14
48.53046,34.64794,2022-02-14
47.5426,35.89763,2022-02-14
47.22696,34.52091,2022-02-14
45.42609,29.15802,2022-02-14
45.43685,29.15959,2022-02-14
45.68249,28.92,2022-02-14
46.00829,28.97396,2022-02-14
46.03538,34.53406,2022-02-14
46.51748,32.50033,2022-02-14
46.14671,33.15514,2022-02-14
46.14602,33.14995,2022-02-14
47.09623,37.60765,2022-02-14
47.15577,37.53272,2022-02-14
47.15432,37.5334,2022-02-14
46.65933,31.41396,2022-02-14
46.66334,31.41794,2022-02-14
46.68482,31.4478,2022-02-14
47.00669,32.69357,2022-02-14
45.4837,29.51683,2022-02-14
46.53874,30.19603,2022-02-14
47.63123,34.32454,2022-02-14
46.32006,34.38237,2022-02-14
46.29644,32.8825,2022-02-14
48.16089,30.61201,2022-02-14
47.6276,34.32287,2022-02-14
47.63029,35.01072,2022-02-14
48.74813,26.60214,2022-02-14
47.16192,37.53008,2022-02-14
48.7465,26.60483,2022-02-14
47.15497,37.56501,2022-02-14
47.16427,37.55631,2022-02-14
47.20263,37.55355,2022-02-14
47.21307,37.55807,2022-02-14
47.86657,35.16243,2022-02-14
47.86986,35.16368,2022-02-14
47.87405,35.15977,2022-02-14
47.87973,35.1675,2022-02-14
47.87944,35.18953,2022-02-14
48.47152,34.62938,2022-02-14
48.52981,34.61308,2022-02-14
47.15381,37.57085,2022-02-14
48.53222,34.61948,2022-02-14
48.534,34.64357,2022-02-14
48.46815,35.05394,2022-02-14
48.05795,37.95712,2022-02-14
48.05912,37.95127,2022-02-14
48.0626,37.95277,2022-02-14
48.09864,37.92356,2022-02-14
48.1643,37.70464,2022-02-14
48.16774,37.70615,2022-02-14
48.17345,37.69603,2022-02-14
48.1769,37.69753,2022-02-14
48.4614,38.77,2022-02-14
48.48129,38.78625,2022-02-14
48.46395,38.7576,2022-02-14
48.46487,35.05266,2022-02-14
47.88296,33.44749,2022-02-14
47.141,37.57809,2022-02-14
