LATITUDE,LONGITUDE,ACQ_DATE
49.0329,39.5207,2001-08-10
49.6241,39.2079,2001-08-10
49.9319,32.2278,2001-08-10
49.9068,32.7061,2001-08-10
50.6385,33.5879,2001-08-10
49.3848,32.0109,2001-08-10
50.1047,34.9142,2001-08-10
50.1065,34.8987,2001-08-10
50.1141,34.9168,2001-08-10
50.1159,34.9012,2001-08-10
50.5117,34.908,2001-08-10
50.5135,34.8922,2001-08-10
50.3501,32.2253,2001-08-10
50.7224,35.2939,2001-08-10
50.7168,35.4203,2001-08-10
50.0211,35.3251,2001-08-10
50.0229,35.3101,2001-08-10
50.0258,35.3332,2001-08-10
50.0276,35.3181,2001-08-10
50.3117,34.2533,2001-08-10
50.7205,35.3095,2001-08-10
50.3232,34.2396,2001-08-10
49.2595,35.6526,2001-08-10
49.05,35.6461,2001-08-10
47.5241,36.8056,2001-08-10
50.3438,35.6927,2001-08-10
50.7182,35.0828,2001-08-10
49.9455,35.5503,2001-08-10
50.3634,35.9661,2001-08-10
49.5788,35.9649,2001-08-10
49.0481,35.6604,2001-08-10
50.0602,35.045,2001-08-10
50.0696,35.0477,2001-08-10
50.0714,35.0324,2001-08-10
48.8692,35.8213,2001-08-10
48.871,35.8073,2001-08-10
50.3124,35.7912,2001-08-10
50.0727,34.8183,2001-08-10
50.062,35.0297,2001-08-10
49.1751,35.5918,2001-08-10
50.2187,34.0871,2001-08-10
50.9469,34.4,2001-08-10
48.8556,35.5772,2001-08-10
49.9756,31.8736,2001-08-10
50.0602,37.4728,2001-08-10
50.1544,37.3952,2001-08-10
49.1367,38.0173,2001-08-10
49.1842,35.5944,2001-08-10
50.0513,37.4698,2001-08-10
50.0803,37.2625,2001-08-10
48.9454,35.4477,2001-08-10
48.9545,35.4503,2001-08-10
50.2935,37.4622,2001-08-10
50.2076,31.9635,2001-08-10
50.2236,37.4968,2001-08-10
50.2025,31.9761,2001-08-10
50.0784,37.2764,2001-08-10
50.8902,34.2812,2001-08-10
50.3136,34.2369,2001-08-10
49.2945,33.4235,2001-08-10
51.0626,34.2876,2001-08-10
51.06,34.2976,2001-08-10
49.3696,38.201,2001-08-10
49.2963,33.4067,2001-08-10
50.5918,34.2966,2001-08-10
51.1153,34.3542,2001-08-10
50.4416,34.0898,2001-08-10
49.4364,33.3321,2001-08-10
50.5936,34.2799,2001-08-10
49.8782,32.8871,2001-08-10
51.2367,33.4045,2001-08-10
49.3607,38.1979,2001-08-10
50.2168,34.1037,2001-08-10
49.417,35.5103,2001-08-10
51.1083,33.8544,2001-08-10
49.1638,39.0515,2001-08-10
48.8501,39.8312,2001-08-10
49.2246,37.7362,2001-08-10
49.4486,34.1531,2001-08-10
49.3946,31.6256,2001-08-10
49.7854,35.1988,2001-08-10
49.4504,34.1371,2001-08-10
49.2639,35.0295,2001-08-10
49.4582,34.1556,2001-08-10
49.7426,37.2275,2001-08-10
49.4599,34.1396,2001-08-10
49.3389,34.6464,2001-08-10
49.7836,35.2137,2001-08-10
49.1006,34.6164,2001-08-10
49.0989,34.6315,2001-08-10
49.0949,34.6244,2001-08-10
49.1082,34.634,2001-08-10
49.715,34.9389,2001-08-10
49.6526,34.3174,2001-08-10
49.7325,37.1667,2001-08-10
49.3625,36.9646,2001-08-10
51.0618,34.4784,2001-08-10
51.1084,34.5941,2001-08-10
50.1827,37.0555,2001-08-10
50.1808,37.0695,2001-08-10
50.1738,37.0526,2001-08-10
48.8558,36.6817,2001-08-10
49.3714,36.9675,2001-08-10
49.7576,37.3186,2001-08-10
50.868,34.9186,2001-08-10
49.3184,37.0157,2001-08-10
49.3587,36.992,2001-08-10
49.3606,36.9783,2001-08-10
48.8441,37.0305,2001-08-10
48.8422,37.044,2001-08-10
49.3096,37.0129,2001-08-10
49.7596,37.3048,2001-08-10
49.0415,34.8267,2001-08-10
49.299,34.5726,2001-08-10
49.6603,33.133,2001-08-10
49.1763,35.3024,2001-08-10
49.5269,35.3673,2001-08-10
49.5249,33.2657,2001-08-10
49.894,35.2985,2001-08-10
50.1829,31.3333,2001-08-10
49.2137,38.248,2001-08-10
50.2842,31.0696,2001-08-10
50.3506,31.7485,2001-08-10
50.0431,31.7703,2001-08-10
50.285,31.0627,2001-08-10
49.8761,31.0706,2001-08-10
49.6227,31.1124,2001-08-10
50.3075,31.5836,2001-08-10
49.9834,31.0082,2001-08-10
49.3371,34.6616,2001-08-10
49.1833,29.3773,2001-08-10
49.3525,35.2898,2001-08-10
49.0172,34.7893,2001-08-10
49.2594,34.2049,2001-08-10
49.7359,35.0855,2001-08-10
49.0186,35.296,2001-08-10
49.0154,34.8042,2001-08-10
49.9142,35.211,2001-08-10
49.9002,33.4601,2001-08-10
50.6558,34.0955,2001-08-10
50.7599,33.8829,2001-08-10
49.4192,33.7736,2001-08-10
49.1745,35.3169,2001-08-10
50.7952,34.4041,2001-08-10
49.6628,33.4,2001-08-10
49.7026,33.5042,2001-08-10
49.9124,35.2261,2001-08-10
50.4094,36.1076,2001-08-10
51.0521,34.4758,2001-08-10
49.7674,37.3139,2001-08-10
49.4751,39.3801,2001-08-10
49.4774,39.3663,2001-08-10
49.5441,39.7067,2001-08-10
48.7208,37.8168,2001-08-10
48.6665,38.3601,2001-08-10
48.3993,38.8778,2001-08-10
49.5464,39.6927,2001-08-10
48.9613,39.3274,2001-08-10
49.5643,37.6341,2001-08-10
48.7099,37.8272,2001-08-10
49.3198,38.4682,2001-08-10
49.6271,39.5375,2001-08-10
48.6644,38.3734,2001-08-10
49.3437,38.6767,2001-08-10
48.4613,38.778,2001-08-10
48.7188,37.8302,2001-08-10
49.5465,38.8693,2001-08-10
50.1183,32.7298,2001-08-10
49.8128,38.3445,2001-08-10
48.7464,38.3239,2001-08-10
49.0306,39.5345,2001-08-10
49.0416,35.9138,2001-08-10
50.1926,36.008,2001-08-10
48.853,38.2961,2001-08-10
50.5138,34.4617,2001-08-10
48.8818,35.8685,2001-08-10
49.2325,37.6823,2001-08-10
48.88,35.8824,2001-08-10
49.0434,35.8998,2001-08-10
50.7588,32.7102,2001-08-10
50.7664,32.6982,2001-08-10
50.2822,34.5135,2001-08-10
48.3536,39.2211,2001-08-10
49.5597,29.8225,2001-08-10
49.5683,29.0342,2001-08-10
49.8389,28.8406,2001-08-10
49.7655,37.3276,2001-08-10
48.8144,36.9789,2001-08-10
49.5005,37.236,2001-08-10
49.2689,37.1704,2001-08-10
48.7681,37.1746,2001-08-10
49.2708,37.1569,2001-08-10
49.7445,37.2137,2001-08-10
48.8125,36.9923,2001-08-10
51.0503,34.4926,2001-08-10
48.8576,36.6682,2001-08-10
51.0893,35.0496,2001-08-10
48.77,37.1612,2001-08-10
49.5842,37.2347,2001-08-10
49.3695,36.9811,2001-08-10
48.8811,36.633,2001-08-10
49.8228,28.8952,2001-08-10
49.821,28.9232,2001-08-10
50.0245,30.2152,2001-08-10
49.5497,29.3028,2001-08-10
49.5943,30.0825,2001-08-10
50.6623,29.9901,2001-08-10
50.7117,30.0578,2001-08-10
50.3619,29.8949,2001-08-10
49.5255,29.639,2001-08-10
50.3684,29.8888,2001-08-10
49.5136,29.637,2001-08-10
49.8192,28.9171,2001-08-10
49.5677,29.8044,2001-08-10
49.4322,29.9926,2001-08-10
49.4595,30.1987,2001-08-10
49.9106,29.8059,2001-08-10
49.5947,30.3718,2001-08-10
49.5217,29.3514,2001-08-10
47.5222,36.8187,2001-08-10
48.2762,35.9182,2001-08-10
49.3397,35.3918,2001-08-10
48.2635,35.9429,2001-08-10
48.3928,31.0443,2001-08-10
48.391,31.0649,2001-08-10
47.1788,31.28,2001-08-10
47.1771,31.2987,2001-08-10
47.1665,31.2966,2001-08-10
47.5473,30.838,2001-08-10
47.7088,34.4505,2001-08-10
49.0366,31.4446,2001-08-10
47.0309,31.7624,2001-08-10
47.0349,31.7572,2001-08-10
47.0246,31.755,2001-08-10
47.1474,31.5488,2001-08-10
48.2699,31.28,2001-08-10
48.2717,31.2603,2001-08-10
47.9383,30.9246,2001-08-10
48.2968,31.225,2001-08-10
48.0688,30.4626,2001-08-10
47.27,30.7665,2001-08-10
48.6518,30.1166,2001-08-10
48.2899,28.7245,2001-08-10
48.0976,29.4032,2001-08-10
48.2637,30.2958,2001-08-10
48.5984,29.4734,2001-08-10
48.6121,29.4506,2001-08-10
47.6009,33.8194,2001-08-10
48.2619,30.3178,2001-08-10
47.6264,34.8835,2001-08-10
47.6282,34.8695,2001-08-10
47.8897,34.6299,2001-08-10
47.8915,34.6156,2001-08-10
47.5364,30.8359,2001-08-10
48.07,30.4469,2001-08-10
48.2634,30.3122,2001-08-10
49.413,30.0871,2001-08-10
47.92,34.3837,2001-08-10
47.0228,31.7727,2001-08-10
47.7029,35.2987,2001-08-10
47.9323,35.1515,2001-08-10
47.5616,33.5385,2001-08-10
48.0791,31.2221,2001-08-10
48.081,31.2026,2001-08-10
48.0817,31.2296,2001-08-10
47.6939,35.2961,2001-08-10
48.0835,31.2101,2001-08-10
47.7199,34.4385,2001-08-10
47.7181,34.453,2001-08-10
47.7106,34.4361,2001-08-10
47.8386,33.8048,2001-08-10
47.8368,33.82,2001-08-10
47.7717,31.6343,2001-08-10
48.6049,30.9512,2001-08-10
48.8778,31.1931,2001-08-10
47.9454,34.8433,2001-08-10
47.9472,34.8291,2001-08-10
47.9885,34.2568,2001-08-10
47.388,30.7133,2001-08-10
47.9961,34.274,2001-08-10
47.9979,34.2592,2001-08-10
47.6866,30.8159,2001-08-10
48.4289,30.626,2001-08-10
47.9932,34.1355,2001-08-10
48.4196,30.6026,2001-08-10
47.9241,34.6311,2001-08-10
49.1587,31.2251,2001-08-10
46.9003,30.7121,2001-08-10
46.9021,30.6924,2001-08-10
49.3568,30.6406,2001-08-10
48.5373,31.6906,2001-08-10
48.4178,30.6239,2001-08-10
49.4148,30.0633,2001-08-10
48.2877,28.7166,2001-08-10
48.4384,29.1223,2001-08-10
49.2529,29.9735,2001-08-10
49.2351,29.8973,2001-08-10
49.4257,29.0274,2001-08-10
48.732,29.8457,2001-08-10
47.1732,29.9321,2001-08-10
47.8253,29.9995,2001-08-10
49.2548,29.9495,2001-08-10
47.8272,29.9772,2001-08-10
47.8226,30.0061,2001-08-10
47.8243,29.9838,2001-08-10
47.834,30.008,2001-08-10
49.2332,29.9215,2001-08-10
47.8945,29.8349,2001-08-10
47.6343,29.3935,2001-08-10
47.8368,30.0013,2001-08-10
47.6837,30.192,2001-08-10
49.2646,29.9754,2001-08-10
49.3433,29.9715,2001-08-10
48.2725,35.9455,2001-08-10
47.9206,29.5074,2001-08-10
48.1338,29.699,2001-08-10
48.8348,31.772,2001-08-10
48.833,31.7913,2001-08-10
48.9506,28.8401,2001-08-10
49.2665,29.9514,2001-08-10
48.9648,28.8146,2001-08-10
48.4714,30.3908,2001-08-10
49.3978,29.7322,2001-08-10
49.3569,29.9493,2001-08-10
49.355,29.9734,2001-08-10
49.4283,29.0337,2001-08-10
49.3452,29.9471,2001-08-10
46.5648,30.2788,2001-08-10
47.8358,29.9857,2001-08-10
49.1226,31.7318,2001-08-10
48.0555,30.0822,2001-08-10
47.393,30.1427,2001-08-10
48.1293,29.704,2001-08-10
48.067,30.3529,2001-08-10
48.0689,30.3311,2001-08-10
48.0677,30.3368,2001-08-10
47.5701,29.206,2001-08-10
48.2917,29.6917,2001-08-10
49.1865,27.2516,2001-08-10
48.545,29.9201,2001-08-10
48.5707,30.1426,2001-08-10
48.65,30.1396,2001-08-10
48.6461,29.1487,2001-08-10
48.1746,39.2804,2001-08-10
48.0965,39.3034,2001-08-10
48.1836,39.2838,2001-08-10
47.4672,29.5204,2001-08-10
46.9201,29.846,2001-08-10
48.4041,29.7155,2001-08-10
47.4384,29.3427,2001-08-10
48.0321,29.9409,2001-08-10
47.9915,30.0411,2001-08-10
47.9896,30.0635,2001-08-10
48.4489,28.4508,2001-08-10
48.2308,30.0107,2001-08-10
48.2423,30.0129,2001-08-10
48.2921,29.9752,2001-08-10
48.2889,29.9805,2001-08-10
48.2907,29.9572,2001-08-10
48.4128,29.7001,2001-08-10
48.411,29.7236,2001-08-10
48.2389,30.3301,2001-08-10
48.8311,30.1374,2001-08-10
49.3341,29.6202,2001-08-10
47.776,31.5335,2001-08-10
47.8447,33.6649,2001-08-10
49.4037,29.7391,2001-08-10
47.8273,33.8176,2001-08-10
48.514,37.833,2001-08-10
48.0751,35.1978,2001-08-10
48.0769,35.1838,2001-08-10
48.0842,35.2003,2001-08-10
48.086,35.1863,2001-08-10
48.9084,33.2361,2001-08-10
46.641,33.6867,2001-08-10
48.7115,31.5415,2001-08-10
48.7221,31.5436,2001-08-10
48.7239,31.524,2001-08-10
48.7504,31.5894,2001-08-10
47.0856,34.6435,2001-08-10
48.4459,35.3267,2001-08-10
47.0873,34.6296,2001-08-10
48.7133,31.5219,2001-08-10
48.146,33.9478,2001-08-10
46.4123,33.7016,2001-08-10
46.3689,33.2938,2001-08-10
48.4109,33.7801,2001-08-10
48.4127,33.7645,2001-08-10
48.1388,33.2974,2001-08-10
48.251,33.918,2001-08-10
48.1573,33.935,2001-08-10
48.1555,33.9503,2001-08-10
46.3671,33.3086,2001-08-10
49.0741,26.073,2001-08-10
48.1478,33.9326,2001-08-10
47.0948,34.646,2001-08-10
46.4029,33.6993,2001-08-10
48.083,33.3498,2001-08-10
46.3784,33.2961,2001-08-10
46.3767,33.3109,2001-08-10
49.0764,26.0795,2001-08-10
47.8563,32.6221,2001-08-10
46.7262,32.2724,2001-08-10
47.7597,38.7375,2001-08-10
48.5568,35.6759,2001-08-10
48.2561,32.2767,2001-08-10
48.9865,32.2976,2001-08-10
48.9884,32.2791,2001-08-10
48.9842,32.2842,2001-08-10
48.9945,32.2865,2001-08-10
47.9081,39.6987,2001-08-10
47.8359,35.759,2001-08-10
46.7869,36.458,2001-08-10
46.7887,36.4451,2001-08-10
46.8379,36.4254,2001-08-10
46.8398,36.4125,2001-08-10
47.829,33.8025,2001-08-10
46.8623,36.5135,2001-08-10
48.2668,36.0569,2001-08-10
47.9058,39.7126,2001-08-10
45.4297,36.4928,2001-08-10
45.4209,36.4902,2001-08-10
47.7619,38.7241,2001-08-10
47.1301,32.488,2001-08-10
47.2177,32.4286,2001-08-10
47.6887,32.6745,2001-08-10
46.751,32.3284,2001-08-10
46.8385,32.5542,2001-08-10
47.1295,35.9948,2001-08-10
47.1277,36.0079,2001-08-10
47.8577,32.6165,2001-08-10
46.8403,32.538,2001-08-10
46.761,32.3306,2001-08-10
46.738,32.258,2001-08-10
47.9413,32.0914,2001-08-10
48.0501,32.4276,2001-08-10
47.0734,35.9997,2001-08-10
48.1144,33.6003,2001-08-10
48.2272,31.7428,2001-08-10
47.7351,36.0231,2001-08-10
48.2118,37.5551,2001-08-10
48.477,30.8501,2001-08-10
48.4678,30.8268,2001-08-10
48.481,30.8151,2001-08-10
48.4792,30.8361,2001-08-10
48.4885,30.8593,2001-08-10
47.0965,34.632,2001-08-10
48.466,30.8479,2001-08-10
47.203,34.6668,2001-08-10
47.2122,34.6693,2001-08-10
48.4477,35.3127,2001-08-10
47.7393,32.9624,2001-08-10
47.7473,32.9809,2001-08-10
47.7491,32.9647,2001-08-10
47.8806,32.9678,2001-08-10
47.2104,34.6832,2001-08-10
47.4917,33.8017,2001-08-10
47.2606,31.103,2001-08-10
48.4903,30.8383,2001-08-10
48.3734,37.5929,2001-08-10
47.8352,33.6625,2001-08-10
47.8804,34.6274,2001-08-10
47.173,31.291,2001-08-10
47.8234,33.6528,2001-08-10
48.3257,31.1493,2001-08-10
48.4774,30.8572,2001-08-10
48.3365,31.1515,2001-08-10
48.488,30.8522,2001-08-10
46.4547,30.4964,2001-08-10
47.3188,31.3329,2001-08-10
48.4789,30.8291,2001-08-10
48.2587,31.129,2001-08-10
48.6228,31.3967,2001-08-10
48.4899,30.8313,2001-08-10
47.4486,33.8371,2001-08-10
48.3239,31.1695,2001-08-10
48.0557,34.4623,2001-08-10
47.4437,33.8444,2001-08-10
48.131,35.479,2001-08-10
48.723,35.2468,2001-08-10
46.1789,32.8133,2001-08-10
46.1886,32.8155,2001-08-10
46.19,32.8218,2001-08-10
48.1424,33.2654,2001-08-10
46.5061,33.5212,2001-08-10
46.414,33.6872,2001-08-10
48.8808,33.3998,2001-08-10
48.8826,33.3834,2001-08-10
47.7218,33.1236,2001-08-10
47.7121,33.1213,2001-08-10
48.2274,35.1509,2001-08-10
48.1956,34.9742,2001-08-10
48.2292,35.1368,2001-08-10
48.1846,34.9858,2001-08-10
46.3219,33.0772,2001-08-10
48.1864,34.9716,2001-08-10
46.3237,33.0621,2001-08-10
48.9072,33.0571,2001-08-10
48.9063,33.0629,2001-08-10
48.9081,33.0458,2001-08-10
48.5305,36.2881,2001-08-10
48.5324,36.2745,2001-08-10
48.1406,33.2814,2001-08-10
48.1095,34.416,2001-08-10
48.1154,34.409,2001-08-10
48.0628,32.7855,2001-08-10
48.6174,36.0585,2001-08-10
48.1136,34.4236,2001-08-10
48.1112,34.4013,2001-08-10
46.6521,33.6744,2001-08-10
48.8415,27.6076,2001-08-11
48.6103,28.9836,2001-08-11
48.7081,28.798,2001-08-11
49.0831,28.2692,2001-08-11
48.7058,28.8119,2001-08-11
48.3765,30.4859,2001-08-11
48.8401,28.2694,2001-08-11
48.0911,33.3287,2001-08-11
48.0656,33.3387,2001-08-11
48.0652,33.3328,2001-08-11
47.9395,33.3123,2001-08-11
48.0848,31.7598,2001-08-11
48.4376,28.223,2001-08-11
48.5981,28.8982,2001-08-11
48.8422,28.2557,2001-08-11
48.362,28.2821,2001-08-11
48.36,28.9749,2001-08-11
48.4217,29.0492,2001-08-11
48.92,27.8822,2001-08-11
48.9347,27.7877,2001-08-11
48.3063,28.3999,2001-08-11
48.8468,28.2862,2001-08-11
48.849,28.2725,2001-08-11
48.5081,31.9571,2001-08-11
47.809,33.8705,2001-08-11
48.3671,30.4821,2001-08-11
48.0881,31.7425,2001-08-11
47.7681,34.5498,2001-08-11
48.3793,30.4706,2001-08-11
48.4354,28.2366,2001-08-11
48.3041,28.4134,2001-08-11
47.9482,33.4955,2001-08-11
48.0981,31.7467,2001-08-11
48.3919,31.5791,2001-08-11
48.3887,31.5959,2001-08-11
47.3361,31.4485,2001-08-11
48.1437,31.5082,2001-08-11
48.3822,31.5749,2001-08-11
47.2327,33.2292,2001-08-11
48.4325,31.6388,2001-08-11
48.0085,31.6657,2001-08-11
48.4227,31.6346,2001-08-11
47.2376,34.0983,2001-08-11
47.2426,34.0757,2001-08-11
47.2322,34.1025,2001-08-11
47.2372,34.0799,2001-08-11
45.0412,34.6735,2001-08-11
47.5415,31.4734,2001-08-11
48.1017,33.3335,2001-08-11
46.4116,33.2923,2001-08-11
48.141,31.7348,2001-08-11
48.1442,31.7734,2001-08-11
47.7391,32.962,2001-08-11
47.7947,32.9289,2001-08-11
45.4912,32.8879,2001-08-11
48.0595,34.2026,2001-08-11
48.0947,31.764,2001-08-11
46.948,33.0598,2001-08-11
45.1641,35.0806,2001-08-11
45.1575,35.1086,2001-08-11
48.0794,33.8293,2001-08-11
48.0749,33.8506,2001-08-11
47.9625,33.4862,2001-08-11
47.9474,33.5017,2001-08-11
47.5813,31.49,2001-08-11
47.146,30.5813,2001-08-11
48.5721,30.7797,2001-08-11
47.7998,31.4909,2001-08-11
48.5626,30.7758,2001-08-11
47.6907,33.8089,2001-08-11
48.618,31.0432,2001-08-11
47.6821,34.736,2001-08-11
47.3099,32.0556,2001-08-11
48.6182,31.0499,2001-08-11
47.9688,31.7044,2001-08-11
47.676,30.7121,2001-08-11
48.1609,31.4677,2001-08-11
47.4774,31.0964,2001-08-11
48.518,31.9614,2001-08-11
48.2101,30.7124,2001-08-11
47.4763,31.1072,2001-08-11
47.7778,30.7262,2001-08-11
48.606,30.5921,2001-08-11
46.9287,30.8466,2001-08-11
48.2158,31.3471,2001-08-11
47.8736,34.5042,2001-08-11
48.4129,30.6898,2001-08-11
48.2189,31.3307,2001-08-11
48.4157,30.6743,2001-08-11
48.434,31.5247,2001-08-11
48.6485,31.2193,2001-08-11
48.4224,30.6938,2001-08-11
48.4252,30.6782,2001-08-11
48.1304,32.213,2001-08-11
47.4795,31.0906,2001-08-11
48.3952,31.5623,2001-08-11
46.2079,30.5107,2001-08-11
48.7233,30.5368,2001-08-11
46.9788,30.8561,2001-08-11
48.5994,30.5729,2001-08-11
46.8521,31.359,2001-08-11
47.6935,33.8037,2001-08-11
47.8398,30.8433,2001-08-11
47.4247,30.7123,2001-08-11
47.673,30.728,2001-08-11
47.7808,30.7103,2001-08-11
47.7875,30.73,2001-08-11
47.8709,30.4433,2001-08-11
48.5213,31.9441,2001-08-11
47.7904,30.7141,2001-08-11
48.5966,30.5883,2001-08-11
47.418,30.6924,2001-08-11
47.1377,30.6812,2001-08-11
48.3699,30.4667,2001-08-11
48.4356,31.5131,2001-08-11
48.6151,31.0592,2001-08-11
47.1407,30.6651,2001-08-11
46.761,30.6271,2001-08-11
47.9061,34.2441,2001-08-11
47.6886,33.5444,2001-08-11
47.3568,30.6271,2001-08-11
48.0801,31.0131,2001-08-11
48.0832,30.997,2001-08-11
46.7579,30.6432,2001-08-11
47.2223,31.0616,2001-08-11
47.7908,31.9624,2001-08-11
48.5432,31.1679,2001-08-11
47.8921,31.0101,2001-08-11
47.8441,30.9315,2001-08-11
47.9011,34.2666,2001-08-11
47.8411,30.9476,2001-08-11
48.5462,31.1517,2001-08-11
47.9684,34.1273,2001-08-11
47.4276,30.6963,2001-08-11
47.4352,31.5343,2001-08-11
47.5206,36.1047,2001-08-11
48.1707,31.5265,2001-08-11
48.5525,38.8781,2001-08-11
50.3676,32.6693,2001-08-11
50.2078,35.4584,2001-08-11
50.3608,32.7044,2001-08-11
48.8513,32.1913,2001-08-11
48.9713,32.4897,2001-08-11
48.7021,32.5259,2001-08-11
48.7179,32.4803,2001-08-11
47.9443,37.175,2001-08-11
50.6976,32.3734,2001-08-11
47.8489,37.075,2001-08-11
50.4608,34.4556,2001-08-11
48.1643,36.7929,2001-08-11
50.2006,35.4476,2001-08-11
48.7106,32.5165,2001-08-11
48.8318,35.8843,2001-08-11
49.4816,37.8382,2001-08-11
48.048,36.6526,2001-08-11
50.4619,34.6169,2001-08-11
48.8003,32.3413,2001-08-11
47.8437,37.0374,2001-08-11
50.1433,32.4133,2001-08-11
48.8613,32.1958,2001-08-11
48.3151,32.3469,2001-08-11
48.3513,32.1094,2001-08-11
48.3613,32.1138,2001-08-11
48.3361,32.6026,2001-08-11
48.2561,32.6407,2001-08-11
47.5861,35.7106,2001-08-11
48.3259,32.5979,2001-08-11
49.1931,37.612,2001-08-11
45.2246,35.8429,2001-08-11
48.9812,32.4945,2001-08-11
50.3642,32.6868,2001-08-11
49.6734,30.9305,2001-08-11
47.1122,31.0402,2001-08-11
49.6706,30.9462,2001-08-11
49.136,31.36,2001-08-11
49.7575,30.4555,2001-08-11
49.1425,31.3804,2001-08-11
49.1456,31.3642,2001-08-11
49.1853,31.2071,2001-08-11
48.9551,31.0899,2001-08-11
48.9522,31.1059,2001-08-11
49.3537,30.6925,2001-08-11
49.0627,32.2853,2001-08-11
48.7057,32.5077,2001-08-11
47.8361,37.0678,2001-08-11
48.7215,32.4622,2001-08-11
50.1786,32.7221,2001-08-11
47.6868,36.3303,2001-08-11
50.7675,32.449,2001-08-11
47.6837,36.3359,2001-08-11
49.8797,32.0868,2001-08-11
50.1751,32.7398,2001-08-11
49.1891,37.6151,2001-08-11
47.95,37.1731,2001-08-11
48.8344,35.8912,2001-08-11
48.7752,32.208,2001-08-11
50.2225,32.4938,2001-08-11
48.1679,36.7876,2001-08-11
48.575,38.8516,2001-08-11
48.7265,32.4577,2001-08-11
49.1819,32.5855,2001-08-11
50.1466,32.396,2001-08-11
48.3372,32.1805,2001-08-11
48.3399,32.5841,2001-08-11
45.2315,35.8411,2001-08-11
47.7677,32.4669,2001-08-11
47.9549,32.4209,2001-08-11
47.8958,32.1311,2001-08-11
47.7639,32.4856,2001-08-11
47.8922,32.1491,2001-08-11
47.3344,34.4114,2001-08-11
47.3458,34.417,2001-08-11
47.3293,34.4348,2001-08-11
45.7809,33.6278,2001-08-11
47.323,34.4059,2001-08-11
45.2486,33.7687,2001-08-11
46.6508,35.2041,2001-08-11
47.2127,33.8161,2001-08-11
45.7695,33.6226,2001-08-11
47.3218,32.5743,2001-08-11
47.3178,34.4293,2001-08-11
46.9347,34.0629,2001-08-11
45.786,33.605,2001-08-11
47.3508,34.4257,2001-08-11
46.368,34.0421,2001-08-11
45.8818,33.9159,2001-08-11
47.356,34.4024,2001-08-11
47.0583,32.7635,2001-08-11
46.8976,34.5445,2001-08-11
47.2896,31.4233,2001-08-11
47.2464,31.4238,2001-08-11
48.3854,31.558,2001-08-11
47.2314,33.2352,2001-08-11
48.2076,31.7134,2001-08-11
48.2103,31.7091,2001-08-11
47.4819,33.6213,2001-08-11
47.7374,32.6174,2001-08-11
47.7708,32.4748,2001-08-11
46.3527,32.1079,2001-08-11
48.2813,32.5712,2001-08-11
48.2599,32.622,2001-08-11
47.5924,35.6838,2001-08-11
48.3578,32.1316,2001-08-11
48.2663,32.6453,2001-08-11
45.232,35.8125,2001-08-11
47.4529,36.4935,2001-08-11
48.2701,32.6267,2001-08-11
47.4572,36.4888,2001-08-11
47.4941,31.971,2001-08-11
48.4013,31.4745,2001-08-11
48.4045,31.4577,2001-08-11
47.6208,32.0317,2001-08-11
47.6173,32.0495,2001-08-11
47.4977,31.9531,2001-08-11
47.4997,31.9669,2001-08-11
48.0117,32.2467,2001-08-11
46.3566,32.089,2001-08-11
46.2998,32.4197,2001-08-11
47.0131,32.525,2001-08-11
47.9654,31.7216,2001-08-11
47.9754,31.7258,2001-08-11
48.0056,32.1654,2001-08-11
47.4319,31.5513,2001-08-11
47.6424,32.2847,2001-08-11
48.0081,32.2649,2001-08-11
47.4707,32.1973,2001-08-11
47.522,32.2196,2001-08-11
48.0734,32.3006,2001-08-11
48.0059,32.2508,2001-08-11
48.0023,32.2689,2001-08-11
47.9979,32.2603,2001-08-11
47.1129,31.0292,2001-08-11
48.5562,29.4152,2001-08-11
48.1444,31.7176,2001-08-11
49.3719,35.4096,2001-08-11
48.2181,35.012,2001-08-11
48.1501,34.5546,2001-08-11
48.1558,34.5448,2001-08-11
48.1423,34.5228,2001-08-11
48.9184,39.7386,2001-08-11
48.7984,37.8226,2001-08-11
48.7939,37.801,2001-08-11
48.7962,37.8185,2001-08-11
48.2192,38.2368,2001-08-11
48.7915,37.7968,2001-08-11
46.3218,32.3814,2001-08-11
46.315,32.3901,2001-08-11
48.7523,38.0576,2001-08-11
48.2536,37.5757,2001-08-11
48.7493,38.042,2001-08-11
48.7478,38.0364,2001-08-11
48.0482,37.9434,2001-08-11
49.542,39.4288,2001-08-11
47.2862,37.1005,2001-08-11
47.2915,36.3625,2001-08-11
48.1153,35.6756,2001-08-11
46.7847,36.5913,2001-08-11
47.9544,36.1572,2001-08-11
47.2724,37.1128,2001-08-11
49.1686,39.0352,2001-08-11
47.2072,36.4119,2001-08-11
47.9734,36.291,2001-08-11
47.9671,36.2713,2001-08-11
47.9732,36.2978,2001-08-11
48.783,37.8065,2001-08-11
48.1174,35.6798,2001-08-11
48.4625,35.1684,2001-08-11
48.2527,37.7817,2001-08-11
48.4554,29.4004,2001-08-11
48.4393,29.7184,2001-08-11
48.5041,29.3429,2001-08-11
48.8124,29.8428,2001-08-11
46.1947,29.6268,2001-08-11
47.4698,29.6722,2001-08-11
47.5134,29.5949,2001-08-11
48.5614,30.3925,2001-08-11
46.6821,30.2092,2001-08-11
47.4956,30.1053,2001-08-11
45.4809,28.9051,2001-08-11
48.7527,30.0717,2001-08-11
45.4835,28.8908,2001-08-11
