LATITUDE,LONGITUDE,ACQ_DATE
48.1732,30.9673,2002-07-09
46.807,31.6977,2002-07-09
47.1544,37.5376,2002-07-09
48.5863,37.4985,2002-07-09
48.5928,37.5056,2002-07-09
47.3367,33.1378,2002-07-09
47.3365,33.1454,2002-07-09
46.6339,34.5216,2002-07-09
47.2518,34.7018,2002-07-09
47.3382,33.1061,2002-07-09
47.2646,32.7626,2002-07-09
47.8243,31.4408,2002-07-09
47.2627,32.7683,2002-07-09
47.7141,32.6261,2002-07-09
48.2165,38.253,2002-07-09
47.2643,32.7271,2002-07-09
48.9485,39.3236,2002-07-09
48.485,34.9874,2002-07-09
47.8728,33.4362,2002-07-09
48.0514,30.9235,2002-07-09
47.8694,33.4533,2002-07-09
51.5669,27.635,2002-07-09
51.3387,30.7807,2002-07-09
51.3409,30.7666,2002-07-09
51.3321,30.7631,2002-07-09
52.1392,33.5152,2002-07-09
52.1364,33.531,2002-07-09
48.9467,39.3434,2002-07-09
47.8419,31.392,2002-07-09
49.9794,38.2904,2002-07-09
48.2902,39.6598,2002-07-09
47.8256,31.3911,2002-07-09
47.4803,35.6341,2002-07-09
47.4895,35.6697,2002-07-09
45.4896,29.3777,2002-07-09
45.4856,29.3808,2002-07-09
47.9949,31.0284,2002-07-09
47.7845,31.2158,2002-07-09
47.8141,35.374,2002-07-09
47.8178,35.3838,2002-07-09
47.3353,33.1416,2002-07-09
47.3459,33.1018,2002-07-09
47.3321,33.1462,2002-07-09
47.3429,33.1065,2002-07-09
46.882,32.3529,2002-07-09
48.0481,31.5294,2002-07-09
47.8282,35.3255,2002-07-09
46.2738,33.3301,2002-07-09
46.5732,34.3849,2002-07-09
46.2661,33.3185,2002-07-09
48.7173,35.4425,2002-07-09
47.0697,33.4487,2002-07-09
48.1549,36.7626,2002-07-09
45.3286,35.2047,2002-07-09
45.3306,35.1769,2002-07-09
45.3292,35.1826,2002-07-09
52.13,33.5244,2002-07-09
51.2616,28.093,2002-07-09
49.8931,26.3243,2002-07-09
50.7551,30.0602,2002-07-09
51.3376,30.7758,2002-07-09
45.3274,35.2104,2002-07-09
51.3433,30.7508,2002-07-09
48.2145,38.239,2002-07-10
46.6432,32.4069,2002-07-10
49.082,38.9116,2002-07-10
46.823,32.085,2002-07-10
46.8262,32.1016,2002-07-10
46.8251,32.0914,2002-07-10
47.8334,32.9653,2002-07-10
49.0838,38.9263,2002-07-10
48.1079,38.4813,2002-07-10
47.8427,32.9616,2002-07-10
48.8266,33.7065,2002-07-10
47.1073,32.8269,2002-07-10
47.2169,37.7455,2002-07-10
48.9728,33.5766,2002-07-10
48.9752,33.5908,2002-07-10
48.829,33.7208,2002-07-10
49.8515,32.9442,2002-07-10
48.8885,28.3418,2002-07-10
46.8152,32.0954,2002-07-10
49.5314,28.3884,2002-07-10
47.1101,32.8424,2002-07-10
47.9276,31.3423,2002-07-10
45.7663,33.9442,2002-07-10
46.9056,35.4378,2002-07-10
49.6142,32.5429,2002-07-10
44.9834,33.9401,2002-07-10
45.7756,33.9408,2002-07-10
46.5467,34.2098,2002-07-10
46.5491,34.2239,2002-07-10
46.5515,34.238,2002-07-10
48.6097,37.5948,2002-07-10
45.1131,34.0907,2002-07-10
46.5556,34.2311,2002-07-10
47.9309,31.3596,2002-07-10
46.5531,34.217,2002-07-10
48.5291,34.8075,2002-07-10
45.5623,28.5759,2002-07-10
48.6701,39.2628,2002-07-10
46.7799,36.7519,2002-07-10
48.751,39.3796,2002-07-10
48.6648,39.2707,2002-07-10
48.6718,39.2776,2002-07-10
49.3588,38.0395,2002-07-10
49.357,38.0254,2002-07-10
48.5269,34.794,2002-07-10
51.5433,28.4146,2002-07-10
51.5453,27.6223,2002-07-10
48.2245,29.5278,2002-07-10
46.1355,29.3875,2002-07-10
45.5789,28.5731,2002-07-10
45.634,33.1875,2002-07-10
46.819,31.6285,2002-07-10
46.8659,32.6565,2002-07-10
51.2664,28.0841,2002-07-10
44.9766,33.9584,2002-07-10
51.5473,27.6364,2002-07-10
51.5064,26.1589,2002-07-10
45.6036,28.5519,2002-07-10
51.5552,27.6277,2002-07-10
51.4428,26.9754,2002-07-10
52.1371,33.5043,2002-07-10
52.1341,33.5116,2002-07-10
51.6,25.275,2002-07-10
50.7588,30.0618,2002-07-10
51.3361,30.7663,2002-07-10
51.564,27.6245,2002-07-10
51.3343,30.7502,2002-07-10
51.338,30.7824,2002-07-10
51.5572,27.6419,2002-07-10
46.4994,30.4825,2002-07-10
46.4977,30.4694,2002-07-10
46.7677,35.8479,2002-07-10
51.2584,28.0776,2002-07-10
51.2629,28.0987,2002-07-10
51.248,28.0833,2002-07-10
51.247,28.088,2002-07-10
51.338,30.7624,2002-07-10
51.3316,30.7836,2002-07-10
51.3349,30.7458,2002-07-10
49.4422,33.1269,2002-07-10
52.1364,33.5154,2002-07-10
49.4447,33.1415,2002-07-10
51.9785,30.8856,2002-07-10
52.1341,33.501,2002-07-10
51.5467,27.6324,2002-07-10
51.5573,27.6265,2002-07-10
51.5889,27.6088,2002-07-10
45.4363,34.184,2002-07-10
45.3925,34.6427,2002-07-10
45.3943,34.6599,2002-07-10
47.101,37.6028,2002-07-10
47.0971,37.5822,2002-07-10
47.0989,37.6084,2002-07-10
50.7521,30.0611,2002-07-10
44.9861,33.9549,2002-07-10
46.8642,32.6414,2002-07-10
51.5423,27.6528,2002-07-10
47.6235,31.941,2002-07-10
47.1472,32.5475,2002-07-10
48.0589,31.4777,2002-07-10
48.1181,39.3446,2002-07-10
49.0551,35.4478,2002-07-10
49.0442,35.4582,2002-07-10
46.0645,34.5803,2002-07-10
48.4553,38.7775,2002-07-10
47.4598,36.935,2002-07-10
49.0944,34.8187,2002-07-10
49.053,35.4613,2002-07-10
46.1493,32.8877,2002-07-10
46.1573,32.8962,2002-07-10
48.2836,33.227,2002-07-10
46.4097,33.5233,2002-07-10
48.5189,34.6304,2002-07-10
47.462,31.5349,2002-07-10
47.8687,31.8083,2002-07-10
47.0173,33.0262,2002-07-10
47.0155,33.0393,2002-07-10
48.2817,33.2405,2002-07-10
48.2728,33.2378,2002-07-10
49.0924,34.8321,2002-07-10
49.9894,35.7296,2002-07-10
51.263,28.0915,2002-07-10
51.338,30.7699,2002-07-10
51.3331,30.7596,2002-07-10
51.3407,30.7395,2002-07-10
51.335,30.7938,2002-07-10
51.3369,30.7757,2002-07-10
51.3388,30.7576,2002-07-10
51.2569,28.0959,2002-07-10
51.2456,28.0937,2002-07-10
47.6217,31.955,2002-07-10
50.7915,29.8527,2002-07-10
51.5433,27.6252,2002-07-10
51.5471,28.4171,2002-07-10
51.5619,27.6357,2002-07-10
52.1335,33.5116,2002-07-10
52.0651,33.3222,2002-07-10
52.067,33.3066,2002-07-10
52.1316,33.527,2002-07-10
49.6176,37.6686,2002-07-10
50.4323,34.6161,2002-07-10
51.5549,27.6273,2002-07-10
46.7965,33.6038,2002-07-10
49.6085,37.6649,2002-07-10
47.8669,31.8225,2002-07-10
48.0776,31.1618,2002-07-10
47.8715,33.3983,2002-07-10
48.0228,31.0951,2002-07-10
45.6016,33.412,2002-07-10
46.1426,29.7509,2002-07-10
45.5592,28.5851,2002-07-10
45.7246,28.6495,2002-07-10
45.5694,28.5871,2002-07-10
45.5712,28.5705,2002-07-10
48.8654,31.2362,2002-07-10
46.0404,30.0173,2002-07-10
46.3291,30.4314,2002-07-10
45.2277,33.9255,2002-07-10
45.1589,33.9507,2002-07-10
45.2366,33.9282,2002-07-10
45.1609,33.9381,2002-07-10
45.2258,33.9381,2002-07-10
45.3218,35.979,2002-07-10
45.3241,35.9654,2002-07-10
47.8963,31.8158,2002-07-10
46.3274,30.446,2002-07-10
47.1866,32.7386,2002-07-10
45.7228,28.6662,2002-07-10
46.8038,31.0639,2002-07-10
46.1475,32.9005,2002-07-10
47.8617,31.8144,2002-07-10
46.6907,30.5591,2002-07-10
47.8635,31.8003,2002-07-10
48.2746,33.2243,2002-07-10
49.6154,32.56,2002-07-10
49.6172,32.5453,2002-07-10
48.2605,39.5301,2002-07-10
47.4685,31.4038,2002-07-10
49.4504,33.1299,2002-07-10
48.5005,36.7516,2002-07-10
46.5533,34.2416,2002-07-10
48.2472,38.8843,2002-07-10
46.5552,34.2288,2002-07-10
46.3453,34.9808,2002-07-10
48.4586,38.7683,2002-07-10
47.1042,38.1197,2002-07-10
48.8259,33.7194,2002-07-10
46.8131,31.0663,2002-07-10
48.8636,31.2516,2002-07-10
49.0842,34.3157,2002-07-10
46.7001,30.5614,2002-07-10
49.3912,28.0327,2002-07-11
47.1348,37.7454,2002-07-11
47.1482,37.6988,2002-07-11
47.1424,37.6907,2002-07-11
47.1292,37.7374,2002-07-11
47.9613,39.7517,2002-07-11
47.137,37.7174,2002-07-11
47.4939,30.4211,2002-07-11
47.9547,39.7607,2002-07-11
49.133,25.2847,2002-07-11
47.2465,31.5996,2002-07-11
49.1352,25.271,2002-07-11
47.149,30.0306,2002-07-11
48.8476,25.6607,2002-07-11
46.8055,32.9001,2002-07-11
47.389,35.5889,2002-07-11
47.3884,35.5958,2002-07-11
47.4983,30.4006,2002-07-11
46.9456,29.9279,2002-07-11
48.0029,29.8098,2002-07-11
47.3038,32.5377,2002-07-11
45.0831,35.1162,2002-07-11
47.631,31.8987,2002-07-11
51.5061,26.1572,2002-07-11
46.808,32.8962,2002-07-11
46.3819,34.8553,2002-07-11
51.3406,30.7521,2002-07-11
46.3855,34.8484,2002-07-11
51.517,28.3224,2002-07-11
47.6851,31.1807,2002-07-11
47.6894,31.1884,2002-07-11
46.3268,34.2636,2002-07-11
46.3312,34.2722,2002-07-11
48.1202,38.4904,2002-07-11
51.2551,28.0987,2002-07-11
51.2535,28.0616,2002-07-11
51.2502,28.1047,2002-07-11
51.2484,28.0677,2002-07-11
52.1244,33.5489,2002-07-11
52.1408,33.5156,2002-07-11
46.3802,34.8246,2002-07-11
51.3316,30.7523,2002-07-11
48.4869,34.9771,2002-07-11
48.4843,34.9602,2002-07-11
48.0636,30.8659,2002-07-11
48.0769,30.8582,2002-07-11
48.5079,37.1209,2002-07-11
48.498,37.1253,2002-07-11
48.5112,37.1384,2002-07-11
48.6985,39.253,2002-07-11
48.6894,39.2568,2002-07-11
47.9423,37.3488,2002-07-11
46.5464,34.0642,2002-07-11
46.3767,34.8314,2002-07-11
47.0913,37.6033,2002-07-11
51.5955,27.6128,2002-07-11
46.9413,29.9479,2002-07-11
49.2066,35.0327,2002-07-11
47.3417,37.9994,2002-07-11
47.9693,39.7585,2002-07-11
50.0256,37.4207,2002-07-11
46.0824,29.6355,2002-07-11
45.0702,35.128,2002-07-11
48.4884,34.989,2002-07-11
48.491,34.9741,2002-07-11
47.8707,33.4499,2002-07-11
47.8708,33.3917,2002-07-11
47.8729,33.4361,2002-07-11
48.0387,36.5726,2002-07-11
48.0384,36.5604,2002-07-11
48.2129,38.2593,2002-07-11
48.0483,36.5647,2002-07-11
47.1018,37.61,2002-07-11
52.1357,33.5211,2002-07-11
52.1314,33.5496,2002-07-11
51.6075,25.2812,2002-07-11
50.7581,30.0651,2002-07-11
51.5518,27.6339,2002-07-11
51.5619,27.6365,2002-07-11
51.3414,30.7854,2002-07-11
51.3343,30.7678,2002-07-11
51.3433,30.7707,2002-07-11
51.5543,27.6269,2002-07-11
47.3518,37.9762,2002-07-11
47.35,38.0076,2002-07-11
51.3362,30.753,2002-07-11
47.9732,36.6093,2002-07-11
47.1372,37.7381,2002-07-11
51.5453,27.623,2002-07-11
51.5427,27.6379,2002-07-11
51.5223,28.4597,2002-07-11
51.6068,27.2041,2002-07-11
51.299,26.7997,2002-07-11
51.4377,26.9789,2002-07-11
51.2901,26.796,2002-07-11
50.1507,27.1048,2002-07-11
51.2116,27.8631,2002-07-11
51.2406,28.0898,2002-07-11
51.5964,25.27,2002-07-11
50.5157,33.1362,2002-07-11
51.5518,27.6419,2002-07-11
51.6052,25.2733,2002-07-11
47.9749,36.5701,2002-07-11
50.7919,29.8428,2002-07-11
50.7885,29.8603,2002-07-11
50.5212,33.1122,2002-07-11
51.5633,27.6309,2002-07-11
51.3387,30.7589,2002-07-11
50.3859,25.7993,2002-07-11
50.5126,25.6474,2002-07-11
50.5105,25.6614,2002-07-11
50.3771,25.7958,2002-07-11
50.5215,33.1327,2002-07-11
51.335,30.7775,2002-07-11
51.5909,27.5996,2002-07-12
51.505,28.5115,2002-07-12
51.4986,28.4844,2002-07-12
51.5548,27.6227,2002-07-12
46.6063,33.4063,2002-07-12
52.1246,33.5459,2002-07-12
49.9432,33.9204,2002-07-12
48.514,33.9672,2002-07-12
48.0163,33.6406,2002-07-12
51.3352,30.7596,2002-07-12
50.7885,29.8476,2002-07-12
51.586,27.5828,2002-07-12
46.9463,29.6359,2002-07-12
46.945,29.582,2002-07-12
46.9486,29.6318,2002-07-12
46.9476,29.5779,2002-07-12
51.5971,27.5747,2002-07-12
51.2359,28.0769,2002-07-12
51.2425,28.0836,2002-07-12
51.252,28.0763,2002-07-12
45.3935,28.5066,2002-07-12
45.3355,28.7615,2002-07-12
48.02,33.6591,2002-07-12
51.2487,28.0769,2002-07-12
45.3383,28.7766,2002-07-12
46.8883,32.3928,2002-07-12
48.2416,35.6548,2002-07-12
45.3963,28.522,2002-07-12
47.673,35.0633,2002-07-12
48.6967,29.5857,2002-07-12
46.467,28.9957,2002-07-12
47.5107,30.2043,2002-07-12
46.0922,30.1188,2002-07-12
48.6957,29.5821,2002-07-12
46.0995,30.1487,2002-07-12
46.4706,28.9912,2002-07-12
46.3618,29.4704,2002-07-12
47.163,34.7013,2002-07-12
46.9043,32.4097,2002-07-12
46.8995,32.3875,2002-07-12
47.4083,33.1024,2002-07-12
47.1664,34.7186,2002-07-12
48.0012,31.5277,2002-07-12
47.6672,32.694,2002-07-12
46.9254,36.3986,2002-07-12
46.9227,36.3836,2002-07-12
46.9321,36.38,2002-07-12
47.4441,32.4336,2002-07-12
47.4314,32.4196,2002-07-12
47.436,32.4413,2002-07-12
47.6715,32.7148,2002-07-12
47.6311,35.9773,2002-07-12
48.2388,35.6394,2002-07-12
45.1366,33.8874,2002-07-12
51.6106,28.2193,2002-07-12
45.1383,33.9001,2002-07-12
51.6082,28.2047,2002-07-12
51.4971,28.5074,2002-07-12
51.4903,28.5158,2002-07-12
51.5745,27.6092,2002-07-12
51.5059,28.5037,2002-07-12
51.5148,28.5,2002-07-12
51.5495,27.6426,2002-07-12
51.5062,28.4981,2002-07-12
51.5043,28.5213,2002-07-12
51.5612,27.6448,2002-07-12
51.5438,27.6347,2002-07-12
51.55,27.6362,2002-07-12
48.4602,38.7798,2002-07-12
50.799,29.8905,2002-07-12
50.8009,29.8711,2002-07-12
50.8056,29.8796,2002-07-12
48.4906,34.975,2002-07-12
47.867,33.4468,2002-07-12
46.6857,31.7896,2002-07-12
46.7032,31.6519,2002-07-12
46.8574,31.6617,2002-07-12
45.3266,35.1106,2002-07-12
47.0985,37.5964,2002-07-12
47.6827,35.0593,2002-07-12
50.8037,29.8989,2002-07-12
51.5474,27.6212,2002-07-12
51.5167,28.4527,2002-07-12
50.805,29.8711,2002-07-12
45.14,33.9129,2002-07-12
46.7685,34.622,2002-07-12
46.7593,34.6245,2002-07-12
47.0406,32.6246,2002-07-12
47.0387,32.6116,2002-07-12
48.3993,33.464,2002-07-12
47.1608,37.553,2002-07-12
49.088,32.5976,2002-07-12
46.7048,31.6476,2002-07-12
46.7029,31.6346,2002-07-12
47.3616,30.4221,2002-07-12
46.6806,31.7968,2002-07-12
47.3548,30.4386,2002-07-12
46.8632,31.6522,2002-07-12
47.8692,33.4347,2002-07-12
46.7913,31.6681,2002-07-12
46.8652,31.6652,2002-07-12
46.5076,30.6085,2002-07-12
46.0342,29.8347,2002-07-12
47.8244,39.7343,2002-07-12
51.3876,28.0595,2002-07-12
51.3274,29.2056,2002-07-12
51.323,29.1772,2002-07-12
51.3297,29.2198,2002-07-12
50.8071,29.8851,2002-07-12
45.6474,34.059,2002-07-12
47.6816,35.0523,2002-07-12
47.4002,32.4572,2002-07-12
49.0423,34.3771,2002-07-12
46.7837,31.3548,2002-07-12
46.7073,31.7986,2002-07-12
47.9181,31.0509,2002-07-12
48.0009,31.231,2002-07-12
47.6242,35.9842,2002-07-12
47.6261,35.9708,2002-07-12
47.567,31.1594,2002-07-12
47.5688,31.1398,2002-07-12
47.5888,31.9936,2002-07-12
47.5906,31.9756,2002-07-12
47.1511,32.4171,2002-07-12
46.7091,31.781,2002-07-12
47.1529,32.4003,2002-07-12
47.2177,32.159,2002-07-12
47.4262,32.1095,2002-07-12
47.2279,32.1612,2002-07-12
47.428,32.0919,2002-07-12
47.4107,33.1062,2002-07-12
47.4089,33.1221,2002-07-12
46.924,31.4523,2002-07-12
46.8155,32.1174,2002-07-12
47.6664,32.7151,2002-07-12
47.668,32.7086,2002-07-12
46.8704,32.2853,2002-07-12
47.1507,32.4067,2002-07-12
47.3901,32.455,2002-07-12
48.7119,31.0471,2002-07-12
47.2574,31.6584,2002-07-12
47.9099,31.0351,2002-07-12
51.3387,30.7625,2002-07-12
51.61,28.219,2002-07-12
51.5521,27.6578,2002-07-12
49.2972,35.2508,2002-07-12
48.8965,34.6923,2002-07-12
51.595,27.6265,2002-07-12
51.3412,30.7635,2002-07-12
49.8821,38.0901,2002-07-12
49.0316,33.2494,2002-07-12
49.0298,33.2665,2002-07-12
48.7027,31.024,2002-07-12
48.4874,36.7608,2002-07-12
49.7813,38.3928,2002-07-12
49.4206,29.1317,2002-07-12
49.4229,29.1395,2002-07-12
49.2953,35.2656,2002-07-12
49.2861,35.2629,2002-07-12
49.0486,34.3833,2002-07-12
48.7009,31.0451,2002-07-12
47.9198,31.0309,2002-07-12
47.9923,31.2363,2002-07-12
47.9164,31.0447,2002-07-12
47.2556,31.6767,2002-07-12
49.9489,33.412,2002-07-12
47.442,32.4377,2002-07-12
50.2071,37.5716,2002-07-12
46.792,32.2614,2002-07-12
51.5872,27.6417,2002-07-12
51.5871,27.649,2002-07-12
51.5978,27.6028,2002-07-12
51.5978,27.6103,2002-07-12
47.5871,31.9885,2002-07-12
49.0947,34.7137,2002-07-12
47.313,31.1818,2002-07-12
47.9048,30.8992,2002-07-12
49.7774,38.4069,2002-07-12
49.7753,38.3933,2002-07-12
49.7821,38.3765,2002-07-12
48.518,32.7334,2002-07-12
47.9206,31.1389,2002-07-12
47.1297,31.9587,2002-07-12
47.1348,31.9818,2002-07-12
46.7761,31.3423,2002-07-12
47.9952,31.5251,2002-07-12
47.911,31.1764,2002-07-12
47.9055,31.1518,2002-07-12
47.9225,31.1706,2002-07-12
47.9171,31.1461,2002-07-12
47.9146,31.1691,2002-07-12
47.909,31.1446,2002-07-12
47.9262,31.1633,2002-07-12
46.8184,32.1111,2002-07-12
45.604,28.564,2002-07-12
45.608,28.5705,2002-07-12
47.9725,30.7165,2002-07-12
46.0408,29.8251,2002-07-12
46.8722,32.2684,2002-07-12
46.1202,29.8228,2002-07-12
47.6682,32.6984,2002-07-12
47.0096,34.023,2002-07-12
46.0499,34.721,2002-07-12
48.2695,34.5577,2002-07-12
48.447,35.1954,2002-07-12
45.1092,34.093,2002-07-12
45.1184,34.0953,2002-07-12
46.3279,34.261,2002-07-12
46.8746,34.4538,2002-07-12
46.3297,34.247,2002-07-12
47.0114,34.0085,2002-07-12
45.573,28.7122,2002-07-12
45.4839,34.9505,2002-07-12
45.1451,35.2091,2002-07-12
47.124,32.7569,2002-07-12
46.0407,29.8093,2002-07-12
47.1223,32.7731,2002-07-12
48.677,32.1547,2002-07-12
46.0294,29.8231,2002-07-12
46.4847,29.0863,2002-07-12
46.0389,29.8307,2002-07-12
46.4865,29.0625,2002-07-12
46.1026,34.3136,2002-07-12
47.6144,32.4773,2002-07-13
47.6256,32.4901,2002-07-13
47.2866,31.8684,2002-07-13
47.6252,31.949,2002-07-13
47.6235,31.9344,2002-07-13
47.6222,32.4597,2002-07-13
47.6351,32.4877,2002-07-13
47.6239,32.4749,2002-07-13
47.6429,32.4701,2002-07-13
47.4658,30.5116,2002-07-13
48.6479,33.8018,2002-07-13
47.8454,30.8142,2002-07-13
46.7569,31.2237,2002-07-13
47.4235,31.1904,2002-07-13
47.4253,31.2041,2002-07-13
47.6334,32.4725,2002-07-13
47.7134,31.3086,2002-07-13
48.5694,25.8021,2002-07-13
47.4337,32.6749,2002-07-13
45.5916,28.9023,2002-07-13
47.2459,32.2123,2002-07-13
48.4941,30.316,2002-07-13
47.2883,31.8827,2002-07-13
45.1597,34.4552,2002-07-13
46.7171,31.4675,2002-07-13
46.1863,33.406,2002-07-13
45.1655,34.4301,2002-07-13
45.1534,34.4241,2002-07-13
45.1658,34.4358,2002-07-13
45.6661,28.4796,2002-07-13
48.0348,30.1334,2002-07-13
48.0276,30.1495,2002-07-13
49.2867,29.3369,2002-07-13
47.2964,31.1947,2002-07-13
47.2946,31.181,2002-07-13
46.3155,29.8961,2002-07-13
48.5538,38.6848,2002-07-13
47.2442,32.1977,2002-07-13
47.6446,32.4853,2002-07-13
47.279,31.8851,2002-07-13
47.5594,32.7686,2002-07-13
47.8472,30.828,2002-07-13
47.5485,32.7283,2002-07-13
48.4616,38.7753,2002-07-13
47.5452,32.7772,2002-07-13
47.9588,30.984,2002-07-13
47.9437,30.9542,2002-07-13
47.9454,30.9857,2002-07-13
48.1262,30.5475,2002-07-13
48.1281,30.5776,2002-07-13
47.6196,32.6314,2002-07-13
51.5057,28.4867,2002-07-13
51.5075,28.5143,2002-07-13
50.8086,29.8684,2002-07-13
50.8066,29.8619,2002-07-13
50.8084,29.8934,2002-07-13
48.7308,37.5548,2002-07-13
48.729,37.5917,2002-07-13
47.9602,29.7918,2002-07-13
47.1011,37.6119,2002-07-13
51.5019,28.4317,2002-07-13
46.7046,31.4691,2002-07-13
47.4898,37.5193,2002-07-13
47.5342,32.7369,2002-07-13
46.694,31.8416,2002-07-13
46.6865,31.858,2002-07-13
47.7863,30.9219,2002-07-13
48.4665,28.9624,2002-07-13
48.6861,28.2949,2002-07-13
50.3344,24.7538,2002-07-13
50.7978,29.8771,2002-07-13
50.6654,29.992,2002-07-13
47.4949,37.5426,2002-07-13
50.7941,29.8478,2002-07-13
51.5053,28.4945,2002-07-13
51.5072,28.5088,2002-07-13
51.3359,30.7703,2002-07-13
51.79,31.2855,2002-07-13
51.604,25.2757,2002-07-13
51.9541,30.9337,2002-07-13
51.3211,29.2093,2002-07-13
45.3153,34.8951,2002-07-13
51.5034,28.4802,2002-07-13
46.0446,30.0034,2002-07-13
47.4284,31.2039,2002-07-13
48.0195,30.1537,2002-07-13
46.198,32.9674,2002-07-13
46.1936,32.988,2002-07-13
49.0743,25.7665,2002-07-13
47.2822,33.8398,2002-07-13
47.3464,33.4283,2002-07-13
48.8269,25.6147,2002-07-13
47.4539,32.5671,2002-07-13
47.5769,32.2061,2002-07-13
47.415,32.5909,2002-07-13
47.4577,32.5483,2002-07-13
47.262,32.2222,2002-07-13
47.2517,32.2178,2002-07-13
47.5553,31.7318,2002-07-13
48.0735,31.3923,2002-07-13
48.0832,31.3964,2002-07-13
47.7744,32.6321,2002-07-13
46.7898,32.1077,2002-07-13
48.6188,25.5811,2002-07-13
46.7935,32.0893,2002-07-13
49.9152,33.6651,2002-07-13
50.3919,25.7994,2002-07-13
46.9812,30.0169,2002-07-13
49.1628,39.7688,2002-07-13
49.1637,39.7748,2002-07-13
51.5083,28.4587,2002-07-13
51.5107,28.5044,2002-07-13
51.494,28.4914,2002-07-13
51.0984,32.6072,2002-07-13
51.0951,32.6241,2002-07-13
48.1648,36.5694,2002-07-13
51.5999,25.2859,2002-07-13
48.7628,34.0378,2002-07-13
49.9192,33.6459,2002-07-13
51.3248,29.2199,2002-07-13
49.3062,33.3628,2002-07-13
51.3271,29.2057,2002-07-13
50.4783,34.0897,2002-07-13
49.9114,33.6576,2002-07-13
50.3302,25.8397,2002-07-13
46.8002,32.1121,2002-07-13
49.0724,25.7803,2002-07-13
46.8927,32.1777,2002-07-13
46.7239,31.2672,2002-07-13
46.6886,31.8359,2002-07-13
48.1421,31.1975,2002-07-13
46.7272,31.2503,2002-07-13
46.685,31.8539,2002-07-13
46.839,32.0551,2002-07-13
47.2239,31.6601,2002-07-13
47.4186,31.2,2002-07-13
46.6445,31.3567,2002-07-13
46.8318,32.066,2002-07-13
48.595,28.0693,2002-07-13
45.9873,29.861,2002-07-13
45.5877,28.5929,2002-07-13
45.9845,29.8762,2002-07-13
47.9576,29.8065,2002-07-13
47.0071,29.7081,2002-07-13
46.8038,32.0938,2002-07-13
45.5784,28.5898,2002-07-13
47.7247,35.0332,2002-07-13
48.139,31.2137,2002-07-13
46.7071,31.4634,2002-07-13
46.6928,31.8435,2002-07-13
47.468,32.3314,2002-07-13
46.3505,34.4351,2002-07-13
46.8354,32.0477,2002-07-13
47.9805,30.9395,2002-07-13
46.8353,32.0733,2002-07-13
46.9194,31.2325,2002-07-13
47.7286,35.041,2002-07-13
47.0309,31.7361,2002-07-13
47.0208,31.7319,2002-07-13
45.1454,33.9243,2002-07-13
47.9834,30.9236,2002-07-13
47.99,30.9436,2002-07-13
47.993,30.9276,2002-07-13
47.9932,30.9334,2002-07-13
47.9962,30.9175,2002-07-13
46.6892,31.8615,2002-07-13
46.7101,31.6148,2002-07-13
46.6345,31.3525,2002-07-13
47.3611,32.444,2002-07-14
46.5139,34.0469,2002-07-14
47.3501,32.9946,2002-07-14
51.4121,26.9989,2002-07-14
50.5077,33.0997,2002-07-14
46.8649,31.444,2002-07-14
47.3631,32.4691,2002-07-14
46.1184,29.9492,2002-07-14
46.8622,31.4289,2002-07-14
48.4596,38.7743,2002-07-14
47.1585,37.5341,2002-07-14
46.1847,32.4268,2002-07-14
46.7178,32.4371,2002-07-14
48.0988,37.9277,2002-07-14
48.218,38.2488,2002-07-14
49.4681,39.4893,2002-07-14
49.4783,39.4868,2002-07-14
49.4663,39.4712,2002-07-14
46.043,29.691,2002-07-14
47.3685,32.4745,2002-07-14
51.4145,26.9972,2002-07-14
46.7095,32.4402,2002-07-14
49.4765,39.4688,2002-07-14
48.5702,26.5758,2002-07-14
51.2569,28.0973,2002-07-14
47.6377,31.151,2002-07-14
47.6552,31.1079,2002-07-14
47.6531,31.0987,2002-07-14
51.5079,28.4927,2002-07-14
51.5035,28.497,2002-07-14
47.0956,37.5982,2002-07-14
47.7689,32.9991,2002-07-14
49.1963,34.7724,2002-07-14
47.7756,33.0272,2002-07-14
47.7566,33.0055,2002-07-14
49.2215,39.0333,2002-07-14
47.4917,32.6012,2002-07-14
47.496,32.6019,2002-07-14
47.6395,31.0951,2002-07-14
47.1092,32.5558,2002-07-14
47.115,32.5568,2002-07-14
46.7174,32.4417,2002-07-14
49.4767,39.5,2002-07-14
46.7231,32.4385,2002-07-14
49.4732,39.4638,2002-07-14
50.8089,29.8823,2002-07-14
48.0076,30.5308,2002-07-14
47.1635,37.5653,2002-07-14
47.2151,38.0237,2002-07-14
47.2171,38.0107,2002-07-14
47.0952,37.5909,2002-07-14
48.0428,37.9536,2002-07-14
48.0448,37.9404,2002-07-14
51.5132,28.5108,2002-07-14
48.2212,38.2477,2002-07-14
48.4869,34.9825,2002-07-14
48.5208,34.6249,2002-07-14
47.1585,37.5366,2002-07-14
48.366,32.4333,2002-07-14
48.2124,38.2448,2002-07-14
47.7819,31.1562,2002-07-14
46.856,31.4427,2002-07-14
48.5744,26.573,2002-07-14
48.465,38.7771,2002-07-14
51.5176,28.5027,2002-07-14
51.5589,27.6403,2002-07-14
51.503,28.4917,2002-07-14
48.0188,29.6629,2002-07-14
47.3839,30.2892,2002-07-14
47.387,30.3057,2002-07-14
47.9663,30.7284,2002-07-14
47.6031,34.1065,2002-07-14
47.6261,34.32,2002-07-14
